#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
136 	4	40.182363	-124.171648	40.217750	-124.267050	143.238871	8.112215	1.916603
136 	5	40.217750	-124.267050	40.240230	-124.346610	137.536263	8.213313	1.941815
1072	1	39.112370	-119.856840	39.118960	-119.842810	-44.183201	0.745115	0.416399
1072	2	39.118960	-119.842810	39.125230	-119.837600	-67.514980	0.980541	0.531168
1072	3	39.125230	-119.837600	39.135500	-119.838560	-92.665477	1.075163	0.625176
1072	4	39.135500	-119.838560	39.145340	-119.819050	-45.343672	0.825208	0.456251
1072	5	39.145340	-119.819050	39.154400	-119.816960	-83.434469	1.066998	0.599504
1072	6	39.154400	-119.816960	39.165880	-119.806240	-65.033486	0.961884	0.520321
1072	7	39.165880	-119.806240	39.180200	-119.794140	-33.593125	0.488734	0.691174
1072	8	39.180200	-119.794140	39.189900	-119.793520	0.000000	0.000000	0.167711
1072	9	39.189900	-119.793520	39.204330	-119.772260	0.000000	0.000000	0.193878
1072	10	39.204330	-119.772260	39.208590	-119.758870	0.000000	0.000000	0.221080
1072	11	39.208590	-119.758870	39.227990	-119.735400	0.000000	0.000000	0.185845
2835	1	47.067670	-120.391400	47.107640	-120.545280	104.743563	0.392938	0.214310
2835	2	47.107640	-120.545280	47.112840	-120.565970	104.388612	0.394370	0.215050
2835	3	47.112840	-120.565970	47.119310	-120.579280	114.579984	0.348589	0.189972
2835	4	47.119310	-120.579280	47.123710	-120.618500	98.421929	0.416491	0.229824
2835	5	47.123710	-120.618500	47.130150	-120.641940	105.461218	0.390118	0.212264
2835	6	47.130150	-120.641940	47.136770	-120.661630	108.195219	0.377895	0.205357
2835	7	47.136770	-120.661630	47.137790	-120.680480	95.831840	0.423190	0.235065
2835	8	47.137790	-120.680480	47.147930	-120.698780	117.559404	0.335013	0.183477
2502	1	42.018570	-121.718370	42.091670	-121.785860	-109.119726	0.079379	0.546540
2502	2	42.091670	-121.785860	42.124080	-121.828790	-116.211378	0.072450	0.497778
2502	3	42.124080	-121.828790	42.191721	-121.825549	-88.740955	0.091022	0.625600
2502	4	42.191721	-121.825549	42.259360	-121.822300	-88.740955	0.091022	0.624958
2502	5	42.259360	-121.822300	42.324580	-121.893330	-111.801409	0.075392	0.524277
2502	6	42.324580	-121.893330	42.437930	-121.963320	-103.045637	0.084172	0.581919
2519	1	42.793840	-121.994070	42.724968	-121.968311	-99.998533	1.054008	0.625996
2519	2	42.724968	-121.968311	42.656090	-121.942610	-99.989104	1.054993	0.626640
2519	3	42.656090	-121.942610	42.557298	-121.899166	-101.770517	1.049059	0.619672
2519	4	42.557298	-121.899166	42.458490	-121.855860	-101.753831	1.050528	0.573609
2519	5	42.458490	-121.855860	42.359356	-121.791798	-107.069755	1.022022	0.506617
2519	6	42.359356	-121.791798	42.260190	-121.727940	-107.036905	1.023934	0.507354
2519	7	42.260190	-121.727940	42.218820	-121.713970	-99.117863	1.066476	0.537514
2519	8	42.218820	-121.713970	42.152060	-121.681956	-102.871963	1.050396	0.524715
2519	9	42.152060	-121.681956	42.085290	-121.650010	-102.859823	1.051371	0.525157
2519	10	42.085290	-121.650010	42.017050	-121.508120	-150.357774	0.891726	0.423864
2565	1	42.777230	-122.170390	42.888822	-122.182084	-92.454032	0.070064	0.653064
2565	2	42.888822	-122.182084	43.000410	-122.193820	-92.508901	0.605103	0.929283
2565	3	43.000410	-122.193820	43.126220	-122.214740	-94.491504	1.136490	1.198095
2566	1	43.136840	-122.271840	43.202456	-122.257435	95.853399	0.558914	1.271340
2566	2	43.202456	-122.257435	43.268070	-122.243000	5.841908	0.564934	0.762884
2520	1	42.299010	-122.024560	42.349020	-122.037060	0.000000	0.000000	0.148383
2520	2	42.349020	-122.037060	42.375630	-122.070140	0.000000	0.000000	0.128441
2520	3	42.375630	-122.070140	42.408600	-122.087760	0.000000	0.000000	0.143872
2520	4	42.408600	-122.087760	42.505053	-122.089727	0.000000	0.000000	0.149466
2520	5	42.505053	-122.089727	42.601503	-122.091701	29.727182	0.023336	0.249003
2520	6	42.601503	-122.091701	42.697950	-122.093680	0.000000	0.000000	0.079482
2520	7	42.697950	-122.093680	42.763257	-122.111306	0.000000	0.000000	0.078409
2520	8	42.763257	-122.111306	42.828560	-122.128970	0.000000	0.000000	0.078409
2411	1	35.702450	-106.302510	35.681850	-106.288820	-109.179008	0.024352	0.033978
2411	2	35.681850	-106.288820	35.671820	-106.292420	-78.690068	0.025495	0.031074
2411	3	35.671820	-106.292420	35.651180	-106.286080	-99.090277	0.025318	0.033735
2411	4	35.651180	-106.286080	35.624950	-106.258610	-118.810794	0.022825	0.033652
2411	5	35.624950	-106.258610	35.613830	-106.256020	-96.581945	0.026173	0.033537
2411	6	35.613830	-106.256020	35.598700	-106.238530	-120.068583	0.021954	0.033535
2411	7	35.598700	-106.238530	35.585120	-106.232390	-103.495733	0.025710	0.033908
2411	8	35.585120	-106.232390	35.481410	-106.230690	-90.000000	0.026000	0.032773
2411	9	35.481410	-106.230690	35.469170	-106.235290	-78.690068	0.025495	0.031072
2411	10	35.469170	-106.235290	35.397460	-106.221160	-96.581945	0.026173	0.033415
2411	11	35.397460	-106.221160	35.338540	-106.224580	-87.797402	0.026019	0.032504
2411	12	35.338540	-106.224580	35.288480	-106.205620	-101.309932	0.025495	0.033774
2412	1	36.030060	-106.235390	36.056570	-106.234480	0.000000	0.000000	0.003788
2412	2	36.056570	-106.234480	36.065730	-106.236180	0.000000	0.000000	0.003814
2412	3	36.065730	-106.236180	36.074270	-106.247160	0.000000	0.000000	0.003152
2412	4	36.074270	-106.247160	36.092510	-106.255550	0.000000	0.000000	0.003719
2412	5	36.092510	-106.255550	36.121170	-106.260140	0.000000	0.000000	0.003801
2412	6	36.121170	-106.260140	36.137330	-106.254890	0.000000	0.000000	0.003665
2413	1	34.010470	-107.072551	34.033707	-107.091141	0.000000	0.000000	0.115769
2413	2	34.033707	-107.091141	34.041790	-107.109731	0.000000	0.000000	0.142158
2413	3	34.041790	-107.109731	34.059370	-107.129534	0.000000	0.000000	0.124462
2413	4	34.059370	-107.129534	34.089275	-107.138627	0.000000	0.000000	0.103798
2413	5	34.089275	-107.138627	34.113321	-107.157015	0.000000	0.000000	0.114714
2413	6	34.113321	-107.157015	34.127668	-107.166108	0.000000	0.000000	0.111012
2413	7	34.127668	-107.166108	34.139388	-107.183081	0.000000	0.000000	0.131137
2413	8	34.139388	-107.183081	34.144641	-107.180252	0.000000	0.000000	0.119837
2413	9	34.144641	-107.180252	34.151511	-107.185304	0.000000	0.000000	0.113821
2413	10	34.151511	-107.185304	34.217991	-107.195609	0.000000	0.000000	0.102602
2413	11	34.217991	-107.195609	34.240824	-107.179444	0.000000	0.000000	0.125731
2413	12	34.240824	-107.179444	34.273357	-107.176817	0.000000	0.000000	0.105071
2413	13	34.273357	-107.176817	34.290936	-107.182273	0.000000	0.000000	0.103762
2413	14	34.290936	-107.182273	34.303464	-107.184495	0.000000	0.000000	0.102637
2413	15	34.303464	-107.184495	34.317609	-107.188537	0.000000	0.000000	0.103385
2413	16	34.317609	-107.188537	34.338018	-107.182475	0.000000	0.000000	0.111157
2413	17	34.338018	-107.182475	34.348929	-107.177423	0.000000	0.000000	0.117015
137 	1	35.061020	-119.950920	35.138160	-120.073210	-107.332512	0.476643	0.118364
137 	2	35.138160	-120.073210	35.194300	-120.139270	-101.469530	0.492842	0.116056
137 	3	35.194300	-120.139270	35.232740	-120.187900	-102.845706	0.490270	0.117003
137 	4	35.232740	-120.187900	35.260570	-120.249090	-113.578903	0.454987	0.120599
137 	5	35.260570	-120.249090	35.324610	-120.321610	-100.584134	0.495429	0.116178
137 	6	35.324610	-120.321610	35.371010	-120.394640	-106.997180	0.478920	0.119687
137 	7	35.371010	-120.394640	35.404670	-120.436470	-102.314218	0.492327	0.117661
137 	8	35.404670	-120.436470	35.510850	-120.504080	-90.675361	0.509035	0.109659
2567	1	43.794160	-121.588100	43.708311	-121.627421	71.916555	0.154638	0.540269
2567	2	43.708311	-121.627421	43.622451	-121.666631	35.958277	0.077319	0.312210
2567	3	43.622451	-121.666631	43.536580	-121.705730	-85.160620	0.628240	0.570398
138 	1	32.727440	-115.881100	32.663140	-115.838110	180.000000	1.417000	0.296128
138 	2	32.663140	-115.838110	32.592230	-115.806110	180.000000	1.318000	0.296136
138 	3	32.592230	-115.806110	32.545230	-115.718110	180.000000	1.517000	0.296211
138 	4	32.545230	-115.718110	32.459810	-115.611194	180.000000	1.522000	0.296086
138 	5	32.459810	-115.611194	32.374276	-115.504528	180.000000	1.522000	0.296074
138 	6	32.374276	-115.504528	32.288630	-115.398110	90.000000	3.905500	3.367425
138 	7	32.288630	-115.398110	32.263330	-115.325110	0.000000	5.873000	2.509692
138 	8	32.263330	-115.325110	32.243530	-115.285110	0.000000	6.130000	2.509564
138 	9	32.243530	-115.285110	32.222330	-115.242110	0.000000	6.127000	2.509622
138 	10	32.222330	-115.242110	32.201730	-115.198110	0.000000	6.093000	2.509573
138 	11	32.201730	-115.198110	32.161120	-115.097120	0.000000	5.983000	2.509462
2804	1	48.026250	-123.294640	48.024940	-123.343370	87.785245	1.630218	0.400240
2804	2	48.024940	-123.343370	48.058240	-123.524680	96.743287	1.601076	0.413141
2804	3	48.058240	-123.524680	48.077190	-123.698960	93.670947	1.624333	0.396750
2804	4	48.077190	-123.698960	48.097620	-123.791920	98.385885	1.583935	0.428029
2804	5	48.097620	-123.791920	48.098920	-123.795730	103.294562	1.517673	0.484942
2804	6	48.098920	-123.795730	48.125140	-123.893900	100.337690	1.560328	0.449008
2804	7	48.125140	-123.893900	48.123790	-123.918590	86.827986	1.626492	0.403923
2804	8	48.123790	-123.918590	48.127420	-123.945260	94.969741	1.616075	0.403170
2804	9	48.127420	-123.945260	48.134350	-123.961840	106.374128	1.468563	0.526831
322 	1	34.155220	-116.861050	34.125530	-116.841140	180.000000	0.710000	0.504717
322 	2	34.125530	-116.841140	34.115200	-116.831970	180.000000	0.757000	0.504749
322 	3	34.115200	-116.831970	34.102640	-116.802730	180.000000	0.820000	0.504767
322 	4	34.102640	-116.802730	34.085890	-116.772710	180.000000	0.821000	0.504787
1045	1	40.310640	-119.600270	40.209860	-119.515450	161.075356	0.074000	0.248080
1045	2	40.209860	-119.515450	40.149430	-119.504110	-161.810954	0.073682	0.295441
1045	3	40.149430	-119.504110	40.117680	-119.508490	-142.989327	0.081400	0.324705
1045	4	40.117680	-119.508490	40.063250	-119.495960	-164.643181	0.073631	0.285791
1045	5	40.063250	-119.495960	40.000060	-119.500740	-146.309932	0.079322	0.306355
1045	6	40.000060	-119.500740	39.968920	-119.521990	-120.041364	0.095880	0.338146
1045	7	39.968920	-119.521990	39.945120	-119.522590	-149.162168	0.078032	0.302359
1045	8	39.945120	-119.522590	39.908240	-119.504150	178.408860	0.072028	0.257716
140 	1	37.607580	-121.813270	37.690650	-121.683960	90.000000	0.531000	0.584112
141 	1	39.600000	-120.009700	39.677702	-120.042506	-101.934979	0.204852	0.260403
141 	2	39.677702	-120.042506	39.755390	-120.075390	-102.094757	0.071589	0.257550
141 	3	39.755390	-120.075390	39.818952	-120.069291	-87.646703	0.073062	0.223998
141 	4	39.818952	-120.069291	39.882510	-120.063180	-87.646703	0.073062	0.223984
141 	5	39.882510	-120.063180	39.931810	-120.022410	-68.039436	0.066851	0.194546
323 	1	33.299500	-117.742450	33.313570	-117.764880	0.000000	0.000000	0.236981
323 	2	33.313570	-117.764880	33.339170	-117.800440	0.000000	0.000000	0.246600
323 	3	33.339170	-117.800440	33.365280	-117.853450	0.000000	0.000000	0.259574
323 	4	33.365280	-117.853450	33.410250	-117.908810	0.000000	0.000000	0.255789
323 	5	33.410250	-117.908810	33.433410	-117.939320	0.000000	0.000000	0.256222
323 	6	33.433410	-117.939320	33.452280	-117.979110	0.000000	0.000000	0.259766
323 	7	33.452280	-117.979110	33.474120	-118.025960	0.000000	0.000000	0.259919
323 	8	33.474120	-118.025960	33.493000	-118.056950	0.000000	0.000000	0.257663
323 	9	33.493000	-118.056950	33.533920	-118.094390	0.000000	0.000000	0.254458
2568	1	43.951050	-121.376340	43.930240	-121.363700	-105.819194	0.062362	0.086084
2568	2	43.930240	-121.363700	43.913570	-121.350390	-110.224859	0.060745	0.083616
2568	3	43.913570	-121.350390	43.880400	-121.316970	-115.253163	0.058600	0.080795
2568	4	43.880400	-121.316970	43.849190	-121.293240	-54.512803	0.030676	0.066707
2568	5	43.849190	-121.293240	43.812560	-121.275320	0.000000	0.000000	0.058049
2223	1	44.329290	-113.546490	44.314340	-113.485050	62.237158	0.620421	0.377512
2223	2	44.314340	-113.485050	44.316320	-113.453600	38.175874	0.517734	0.308121
2223	3	44.316320	-113.453600	44.306330	-113.422550	73.106628	0.807875	0.392342
2223	4	44.306330	-113.422550	44.306010	-113.344860	61.842171	0.868824	0.264481
2223	5	44.306010	-113.344860	44.302630	-113.328100	73.771335	0.944640	0.346756
2223	6	44.302630	-113.328100	44.282050	-113.313090	104.780303	0.952518	0.510538
2223	7	44.282050	-113.313090	44.270000	-113.297420	94.451864	0.991993	0.485826
2223	8	44.270000	-113.297420	44.229220	-113.266710	104.239883	0.955354	0.509676
2223	9	44.229220	-113.266710	44.195560	-113.205350	86.027820	1.106810	0.499428
2223	10	44.195560	-113.205350	44.164790	-113.203940	119.269547	1.061526	0.598785
2223	11	44.164790	-113.203940	44.159670	-113.189290	76.093119	1.181637	0.485051
2223	12	44.159670	-113.189290	44.139480	-113.182270	109.562610	1.140855	0.623832
2224	1	44.691970	-114.043790	44.677760	-114.028380	98.310277	0.989389	0.504569
2224	2	44.677760	-114.028380	44.678890	-113.999450	71.914816	0.623545	0.330621
2224	3	44.678890	-113.999450	44.671630	-113.984710	109.983107	0.362846	0.089934
2224	4	44.671630	-113.984710	44.652760	-113.959080	118.906977	0.339271	0.085341
2224	5	44.652760	-113.959080	44.647560	-113.910570	92.050635	0.391251	0.143799
2224	6	44.647560	-113.910570	44.642030	-113.899960	111.003223	0.359912	0.088525
2224	7	44.642030	-113.899960	44.611940	-113.833470	108.237718	0.367459	0.092489
2224	8	44.611940	-113.833470	44.609140	-113.815400	94.409969	0.390155	0.134271
2224	9	44.609140	-113.815400	44.592010	-113.784140	111.979715	0.358022	0.087546
2224	10	44.592010	-113.784140	44.521110	-113.708620	124.818178	0.324008	0.087906
2224	11	44.521110	-113.708620	44.477290	-113.659640	123.641429	0.326719	0.087079
2224	12	44.477290	-113.659640	44.464570	-113.640570	116.343548	0.347040	0.085272
2224	13	44.464570	-113.640570	44.448310	-113.625290	128.177627	0.315482	0.090440
2224	14	44.448310	-113.625290	44.437230	-113.639990	-129.547378	0.312541	0.219290
2224	15	44.437230	-113.639990	44.416390	-113.637570	164.237852	0.257690	0.133241
2224	16	44.416390	-113.637570	44.402640	-113.628280	136.644403	0.295692	0.098971
2224	17	44.402640	-113.628280	44.399370	-113.608070	94.702689	0.390314	0.133594
2224	18	44.399370	-113.608070	44.387140	-113.612450	-166.452061	0.256127	0.173151
2224	19	44.387140	-113.612450	44.373650	-113.595960	121.258485	0.333398	0.085965
2224	20	44.373650	-113.595960	44.368970	-113.576870	98.655737	0.385389	0.118192
2224	21	44.368970	-113.576870	44.362070	-113.510120	91.757886	0.391184	0.145844
2224	22	44.362070	-113.510120	44.353760	-113.477480	99.119677	0.384865	0.116838
2225	1	44.087950	-113.151250	44.046560	-113.127440	-93.616114	0.269537	0.045827
2225	2	44.046560	-113.127440	44.033750	-113.138170	-54.522255	0.222266	0.043247
2225	3	44.033750	-113.138170	44.008720	-113.109230	-105.274587	0.258118	0.042471
2225	4	44.008720	-113.109230	44.007050	-113.086090	-147.139047	0.191669	0.031286
2225	5	44.007050	-113.086090	43.992990	-113.053500	-120.327634	0.231709	0.037518
2225	6	43.992990	-113.053500	43.959830	-113.033100	-94.692863	0.268901	0.045490
2225	7	43.959830	-113.033100	43.933050	-113.028760	-83.377333	0.268794	0.047019
2225	8	43.933050	-113.028760	43.911890	-113.035330	-70.192527	0.250841	0.046311
2225	9	43.911890	-113.035330	43.879800	-113.007130	-100.208226	0.265198	0.043883
2225	10	43.879800	-113.007130	43.875290	-112.979690	-138.601278	0.202633	0.032484
2225	11	43.875290	-112.979690	43.862470	-112.948180	-121.688981	0.230341	0.036744
2225	12	43.862470	-112.948180	43.860580	-112.925350	-146.227374	0.192481	0.031248
2225	13	43.860580	-112.925350	43.848390	-112.905820	-112.102737	0.247164	0.039806
2225	14	43.848390	-112.905820	43.820140	-112.877940	-102.292538	0.263030	0.043050
2225	15	43.820140	-112.877940	43.815430	-112.865690	-122.992224	0.227721	0.036275
142 	1	34.349800	-116.643000	34.463100	-116.696000	180.000000	2.307500	2.070094
142 	2	34.463100	-116.696000	34.552700	-116.767000	180.000000	2.497000	2.147636
142 	3	34.552700	-116.767000	34.645100	-116.842000	180.000000	2.503000	2.147967
142 	4	34.645100	-116.842000	34.750400	-116.926000	180.000000	2.497000	2.148317
142 	5	34.750400	-116.926000	34.810979	-117.005432	180.000000	2.578000	2.148458
142 	6	34.810979	-117.005432	34.871500	-117.085000	180.000000	2.578000	2.148320
142 	7	34.871500	-117.085000	34.912578	-117.166452	180.000000	2.535000	2.147987
142 	8	34.912578	-117.166452	34.953600	-117.248000	180.000000	2.535000	2.147686
142 	9	34.953600	-117.248000	35.003003	-117.360921	180.000000	2.502000	2.147191
142 	10	35.003003	-117.360921	35.052300	-117.474000	180.000000	2.502000	2.146574
142 	11	35.052300	-117.474000	35.106786	-117.574510	180.000000	2.551000	2.146071
142 	12	35.106786	-117.574510	35.161186	-117.675177	180.000000	2.551000	2.208711
142 	13	35.161186	-117.675177	35.215500	-117.776000	180.000000	2.551000	2.271385
2037	1	35.335610	-111.109250	35.371310	-111.173730	0.000000	0.000000	0.028091
2037	2	35.371310	-111.173730	35.405380	-111.224200	0.000000	0.000000	0.026829
143 	1	40.891000	-120.245100	40.983000	-120.361260	180.000000	0.375000	0.331363
143 	2	40.983000	-120.361260	41.061900	-120.426560	180.000000	0.399000	0.281989
143 	3	41.061900	-120.426560	41.115660	-120.495390	180.000000	0.374500	0.284887
143 	4	41.115660	-120.495390	41.168510	-120.544550	180.000000	0.395000	0.287828
143 	5	41.168510	-120.544550	41.213070	-120.596580	180.000000	0.382000	0.287764
143 	6	41.213070	-120.596580	41.259790	-120.635580	180.000000	0.399000	0.287797
143 	7	41.259790	-120.635580	41.331440	-120.726910	180.000000	0.375000	0.287724
143 	8	41.331440	-120.726910	41.396550	-120.828990	180.000000	0.358000	0.287709
143 	9	41.396550	-120.828990	41.460820	-120.913780	180.000000	0.373000	0.287702
143 	10	41.460820	-120.913780	41.501690	-120.963330	180.000000	0.380000	0.287628
2328	1	44.659560	-112.400410	44.658400	-112.353500	0.000000	0.000000	0.122099
2328	2	44.658400	-112.353500	44.648160	-112.319810	0.000000	0.000000	0.121311
2328	3	44.648160	-112.319810	44.664580	-112.275680	0.000000	0.000000	0.110874
2328	4	44.664580	-112.275680	44.666530	-112.257430	0.000000	0.000000	0.119657
2328	5	44.666530	-112.257430	44.644570	-112.177200	0.000000	0.000000	0.121929
144 	1	34.649190	-120.102670	34.668890	-120.171550	0.000000	0.000000	0.158066
144 	2	34.668890	-120.171550	34.696630	-120.220420	0.000000	0.000000	0.172046
144 	3	34.696630	-120.220420	34.705610	-120.302710	39.847577	0.005590	0.264468
144 	4	34.705610	-120.302710	34.727270	-120.432990	80.537678	0.012166	0.343626
144 	5	34.727270	-120.432990	34.787753	-120.502380	90.000000	0.014000	0.384923
144 	6	34.787753	-120.502380	34.848190	-120.571890	90.000000	0.014000	0.384796
144 	7	34.848190	-120.571890	34.873390	-120.631300	85.914383	0.014036	0.240014
144 	8	34.873390	-120.631300	34.888670	-120.725870	80.537678	0.012166	0.345237
1073	1	38.999820	-116.268320	38.983360	-116.268450	0.000000	0.000000	0.138297
1073	2	38.983360	-116.268450	38.965150	-116.275920	0.000000	0.000000	0.136861
1073	3	38.965150	-116.275920	38.934780	-116.299550	0.000000	0.000000	0.131167
1073	4	38.934780	-116.299550	38.918040	-116.299790	0.000000	0.000000	0.138468
1073	5	38.918040	-116.299790	38.901040	-116.313200	0.000000	0.000000	0.131044
1073	6	38.901040	-116.313200	38.881260	-116.313980	0.000000	0.000000	0.138630
1073	7	38.881260	-116.313980	38.837790	-116.343170	0.000000	0.000000	0.133277
1073	8	38.837790	-116.343170	38.827330	-116.355740	0.000000	0.000000	0.123844
1073	9	38.827330	-116.355740	38.783220	-116.347640	0.000000	0.000000	0.136949
1073	10	38.783220	-116.347640	38.708590	-116.377610	0.000000	0.000000	0.137501
1073	11	38.708590	-116.377610	38.698190	-116.391000	0.000000	0.000000	0.122592
1073	12	38.698190	-116.391000	38.678710	-116.401290	0.000000	0.000000	0.136003
1073	13	38.678710	-116.401290	38.669030	-116.398300	0.000000	0.000000	0.135238
1073	14	38.669030	-116.398300	38.640880	-116.418040	0.000000	0.000000	0.133271
145 	1	35.605160	-117.647490	35.708246	-117.728160	0.000000	0.000000	0.248685
145 	2	35.708246	-117.728160	35.811260	-117.809070	0.000000	0.556500	1.509107
145 	3	35.811260	-117.809070	35.906880	-117.883410	0.000000	1.103000	0.299229
145 	4	35.906880	-117.883410	35.934260	-117.912530	90.000000	0.680500	1.465338
146 	1	40.764000	-124.231000	40.796000	-124.352000	62.786345	5.925960	1.193282
146 	2	40.796000	-124.352000	40.868516	-124.413425	96.497228	6.124335	1.349901
146 	3	40.868516	-124.413425	40.941000	-124.474990	96.479487	6.132170	1.352412
146 	4	40.941000	-124.474990	40.972525	-124.557949	69.750751	6.032855	1.228323
146 	5	40.972525	-124.557949	41.004000	-124.640990	69.785916	6.040016	1.229714
147 	1	40.534000	-123.990000	40.584000	-124.103990	77.868346	6.290484	0.848548
147 	2	40.584000	-124.103990	40.646000	-124.178000	93.435434	6.341396	0.831168
147 	3	40.646000	-124.178000	40.764000	-124.231000	111.317276	6.099765	1.090478
1074	1	39.197220	-119.878930	39.213470	-119.886180	-178.609599	0.412121	0.332450
1074	2	39.213470	-119.886180	39.231310	-119.883860	-143.228803	0.464401	0.323246
1074	3	39.231310	-119.883860	39.247630	-119.890820	-177.359590	0.412438	0.331150
1074	4	39.247630	-119.890820	39.304880	-119.857750	-123.571320	0.535287	0.352893
1074	5	39.304880	-119.857750	39.331890	-119.860980	-157.778939	0.431010	0.319598
1074	6	39.331890	-119.860980	39.351530	-119.869520	-177.776039	0.412311	0.331710
2759	1	39.443590	-112.030270	39.434150	-112.029590	0.000000	0.000000	0.101101
2759	2	39.434150	-112.029590	39.427980	-112.037650	0.000000	0.000000	0.139179
2759	3	39.427980	-112.037650	39.392890	-112.041150	0.000000	0.000000	0.106270
2759	4	39.392890	-112.041150	39.344350	-112.023310	0.000000	0.000000	0.096142
2759	5	39.344350	-112.023310	39.323650	-112.029750	0.000000	0.000000	0.113720
1252	1	39.919740	-119.212430	39.897320	-119.223710	-38.066552	0.246175	0.348144
1252	2	39.897320	-119.223710	39.858040	-119.227250	-87.422869	0.511517	0.215852
1252	3	39.858040	-119.227250	39.842050	-119.231470	-82.622272	0.506191	0.213926
1252	4	39.842050	-119.231470	39.826350	-119.226810	-98.306495	0.505301	0.213062
1252	5	39.826350	-119.226810	39.812650	-119.216330	-110.697972	0.472497	0.199361
1252	6	39.812650	-119.216330	39.791620	-119.211310	-96.775656	0.508552	0.214241
1252	7	39.791620	-119.211310	39.767860	-119.210240	-91.228376	0.513118	0.216351
1252	8	39.767860	-119.210240	39.729490	-119.222000	-81.357197	0.505743	0.213510
1252	9	39.729490	-119.222000	39.691350	-119.242740	-75.000893	0.490719	0.207686
2760	1	39.360540	-112.121600	39.379680	-112.127470	0.000000	0.000000	0.154898
2760	2	39.379680	-112.127470	39.392050	-112.125680	0.000000	0.000000	0.169451
2760	3	39.392050	-112.125680	39.427470	-112.121990	0.000000	0.000000	0.169679
2760	4	39.427470	-112.121990	39.455680	-112.107930	0.000000	0.000000	0.163373
2760	5	39.455680	-112.107930	39.469390	-112.094100	0.000000	0.000000	0.149851
2760	6	39.469390	-112.094100	39.486850	-112.081710	0.000000	0.000000	0.157949
2760	7	39.486850	-112.081710	39.499420	-112.079640	0.000000	0.000000	0.169037
2038	1	36.999930	-113.960400	36.993250	-113.985400	152.514614	0.556853	0.224013
2038	2	36.993250	-113.985400	36.980220	-113.997950	116.350461	0.716441	0.270348
2038	3	36.980220	-113.997950	36.957520	-114.015220	111.358152	0.744103	0.277703
2038	4	36.957520	-114.015220	36.927330	-114.022300	96.868285	0.802761	0.292798
2038	5	36.927330	-114.022300	36.858900	-114.019080	88.587320	0.811247	0.293351
2038	6	36.858900	-114.019080	36.840470	-114.008860	74.054604	0.771692	0.277539
2038	7	36.840470	-114.008860	36.824400	-113.984260	51.778706	0.652982	0.237812
2496	1	34.460600	-106.917270	34.566869	-106.900431	0.000000	0.000000	0.013228
2496	2	34.566869	-106.900431	34.673109	-106.883541	0.000000	0.000000	0.006519
2496	3	34.673109	-106.883541	34.779320	-106.866600	0.000000	0.000000	0.006519
2496	4	34.779320	-106.866600	34.896035	-106.855776	0.000000	0.000000	0.006389
2496	5	34.896035	-106.855776	35.012718	-106.844916	0.000000	0.000000	0.013025
2496	6	35.012718	-106.844916	35.129370	-106.834020	0.000000	0.000000	0.014876
2497	1	34.993090	-106.609610	34.870244	-106.626376	47.381821	0.006021	0.029252
2497	2	34.870244	-106.626376	34.747361	-106.643084	0.000000	0.000000	0.029011
2497	3	34.747361	-106.643084	34.624442	-106.659734	0.000000	0.000000	0.029011
2497	4	34.624442	-106.659734	34.501485	-106.676326	0.000000	0.000000	0.025888
2497	5	34.501485	-106.676326	34.378490	-106.692860	0.000000	0.000000	0.022777
2414	1	36.128530	-106.308470	36.118230	-106.300200	0.000000	0.000000	0.008478
2414	2	36.118230	-106.300200	36.076200	-106.301530	0.000000	0.000000	0.008301
2414	3	36.076200	-106.301530	36.058320	-106.316030	0.000000	0.000000	0.010524
2414	4	36.058320	-106.316030	36.006800	-106.307340	-62.932470	0.017385	0.019668
2470	1	34.244866	-106.936764	34.265072	-106.938784	0.000000	0.000000	0.028453
2470	2	34.265072	-106.938784	34.298211	-106.942826	0.000000	0.000000	0.028430
2470	3	34.298211	-106.942826	34.326904	-106.936359	0.000000	0.000000	0.028183
2470	4	34.326904	-106.936359	34.364892	-106.952929	0.000000	0.000000	0.020478
2470	5	34.364892	-106.952929	34.393586	-106.942826	0.000000	0.000000	0.013560
2470	6	34.393586	-106.942826	34.415409	-106.948887	0.000000	0.000000	0.013689
2470	7	34.415409	-106.948887	34.447335	-106.942421	0.000000	0.000000	0.013736
2471	1	34.250980	-106.946720	34.286530	-106.958450	0.000000	0.000000	0.017091
2471	2	34.286530	-106.958450	34.322980	-106.981060	0.000000	0.000000	0.016305
2471	3	34.322980	-106.981060	34.335190	-106.983020	0.000000	0.000000	0.017495
2471	4	34.335190	-106.983020	34.380060	-106.996610	0.000000	0.000000	0.017273
2471	5	34.380060	-106.996610	34.401900	-106.989310	0.000000	0.000000	0.017366
2471	6	34.401900	-106.989310	34.442990	-106.987040	0.000000	0.000000	0.017582
2471	7	34.442990	-106.987040	34.471500	-107.004910	0.000000	0.000000	0.016248
1075	1	38.123570	-117.476950	38.108730	-117.480770	-63.364647	1.822397	0.188825
1075	2	38.108730	-117.480770	38.100090	-117.472610	-96.531712	2.048295	0.327235
1075	3	38.100090	-117.472610	38.094700	-117.478810	-31.296355	1.447644	0.143001
1075	4	38.094700	-117.478810	38.093810	-117.486250	26.673737	1.414539	0.275706
1075	5	38.093810	-117.486250	38.083750	-117.489730	-60.147195	1.777917	0.178283
