UCERF3 finte-source catalog
 36.9164 -118.2095   5.00000 187203261406
 36.9079 -118.2056   5.00000 187203261406
 36.8995 -118.2018   5.00000 187203261406
 36.8910 -118.1979   5.00000 187203261406
 36.8826 -118.1941   5.00000 187203261406
 36.8741 -118.1902   5.00000 187203261406
 36.8656 -118.1864   5.00000 187203261406
 36.8572 -118.1825   5.00000 187203261406
 36.8487 -118.1787   5.00000 187203261406
 36.8403 -118.1748   5.00000 187203261406
 36.8318 -118.1710   5.00000 187203261406
 36.8233 -118.1672   5.00000 187203261406
 36.8149 -118.1633   5.00000 187203261406
 36.8064 -118.1595   5.00000 187203261406
 36.7980 -118.1556   5.00000 187203261406
 37.0015 -118.2462   6.00000 187203261406
 36.9930 -118.2423   6.00000 187203261406
 36.9846 -118.2385   6.00000 187203261406
 36.9761 -118.2346   6.00000 187203261406
 36.9677 -118.2308   6.00000 187203261406
 36.9592 -118.2269   6.00000 187203261406
 36.9508 -118.2231   6.00000 187203261406
 36.9423 -118.2192   6.00000 187203261406
 36.9338 -118.2153   6.00000 187203261406
 36.9254 -118.2115   6.00000 187203261406
 36.9169 -118.2076   6.00000 187203261406
 36.9085 -118.2038   6.00000 187203261406
 36.9000 -118.1999   6.00000 187203261406
 36.8916 -118.1961   6.00000 187203261406
 36.8831 -118.1922   6.00000 187203261406
 36.8746 -118.1884   6.00000 187203261406
 36.8662 -118.1845   6.00000 187203261406
 36.8577 -118.1807   6.00000 187203261406
 36.8493 -118.1769   6.00000 187203261406
 36.8408 -118.1730   6.00000 187203261406
 36.8323 -118.1692   6.00000 187203261406
 36.8239 -118.1653   6.00000 187203261406
 36.8154 -118.1615   6.00000 187203261406
 36.8070 -118.1576   6.00000 187203261406
 36.7985 -118.1538   6.00000 187203261406
 37.0020 -118.2444   7.00000 187203261406
 36.9936 -118.2405   7.00000 187203261406
 36.9851 -118.2366   7.00000 187203261406
 36.9767 -118.2328   7.00000 187203261406
 36.9682 -118.2289   7.00000 187203261406
 36.9597 -118.2251   7.00000 187203261406
 36.9513 -118.2212   7.00000 187203261406
 36.9428 -118.2174   7.00000 187203261406
 36.9344 -118.2135   7.00000 187203261406
 36.9259 -118.2097   7.00000 187203261406
 36.9175 -118.2058   7.00000 187203261406
 36.9090 -118.2020   7.00000 187203261406
 36.9005 -118.1981   7.00000 187203261406
 36.8921 -118.1943   7.00000 187203261406
 36.8836 -118.1904   7.00000 187203261406
 36.8752 -118.1866   7.00000 187203261406
 36.8667 -118.1827   7.00000 187203261406
 36.8583 -118.1789   7.00000 187203261406
 36.8498 -118.1750   7.00000 187203261406
 36.8413 -118.1712   7.00000 187203261406
 36.8329 -118.1673   7.00000 187203261406
 36.8244 -118.1635   7.00000 187203261406
 36.8160 -118.1596   7.00000 187203261406
 36.8075 -118.1558   7.00000 187203261406
 36.7990 -118.1520   7.00000 187203261406
 37.0026 -118.2425   8.00000 187203261406
 36.9941 -118.2387   8.00000 187203261406
 36.9857 -118.2348   8.00000 187203261406
 36.9772 -118.2309   8.00000 187203261406
 36.9687 -118.2271   8.00000 187203261406
 36.9603 -118.2232   8.00000 187203261406
 36.9518 -118.2194   8.00000 187203261406
 36.9434 -118.2155   8.00000 187203261406
 36.9349 -118.2117   8.00000 187203261406
 36.9265 -118.2078   8.00000 187203261406
 36.9180 -118.2040   8.00000 187203261406
 36.9095 -118.2001   8.00000 187203261406
 36.9011 -118.1963   8.00000 187203261406
 36.8926 -118.1924   8.00000 187203261406
 36.8842 -118.1886   8.00000 187203261406
 36.8757 -118.1847   8.00000 187203261406
 36.8672 -118.1809   8.00000 187203261406
 36.8588 -118.1770   8.00000 187203261406
 36.8503 -118.1732   8.00000 187203261406
 36.8419 -118.1693   8.00000 187203261406
 36.8334 -118.1655   8.00000 187203261406
 36.8250 -118.1617   8.00000 187203261406
 36.8165 -118.1578   8.00000 187203261406
 36.8080 -118.1540   8.00000 187203261406
 36.7996 -118.1501   8.00000 187203261406
 37.0031 -118.2407   9.00000 187203261406
 36.9946 -118.2368   9.00000 187203261406
 36.9862 -118.2330   9.00000 187203261406
 36.9777 -118.2291   9.00000 187203261406
 36.9693 -118.2253   9.00000 187203261406
 36.9608 -118.2214   9.00000 187203261406
 36.9524 -118.2175   9.00000 187203261406
 36.9439 -118.2137   9.00000 187203261406
 36.9354 -118.2098   9.00000 187203261406
 36.9270 -118.2060   9.00000 187203261406
 36.9185 -118.2021   9.00000 187203261406
 36.9101 -118.1983   9.00000 187203261406
 36.9016 -118.1944   9.00000 187203261406
 36.8932 -118.1906   9.00000 187203261406
 36.8847 -118.1867   9.00000 187203261406
 36.8762 -118.1829   9.00000 187203261406
 36.8678 -118.1790   9.00000 187203261406
 36.8593 -118.1752   9.00000 187203261406
 36.8509 -118.1713   9.00000 187203261406
 36.8424 -118.1675   9.00000 187203261406
 36.8339 -118.1637   9.00000 187203261406
 36.8255 -118.1598   9.00000 187203261406
 36.8170 -118.1560   9.00000 187203261406
 36.8086 -118.1521   9.00000 187203261406
 36.8001 -118.1483   9.00000 187203261406
 37.0036 -118.2388  10.00000 187203261406
 36.9952 -118.2350  10.00000 187203261406
 36.9867 -118.2311  10.00000 187203261406
 36.9783 -118.2273  10.00000 187203261406
 36.9698 -118.2234  10.00000 187203261406
 36.9614 -118.2196  10.00000 187203261406
 36.9529 -118.2157  10.00000 187203261406
 36.9444 -118.2119  10.00000 187203261406
 36.9360 -118.2080  10.00000 187203261406
 36.9275 -118.2041  10.00000 187203261406
 36.9191 -118.2003  10.00000 187203261406
 36.9106 -118.1964  10.00000 187203261406
 36.9021 -118.1926  10.00000 187203261406
 36.8937 -118.1887  10.00000 187203261406
 36.8852 -118.1849  10.00000 187203261406
 36.8768 -118.1810  10.00000 187203261406
 36.8683 -118.1772  10.00000 187203261406
 36.8599 -118.1734  10.00000 187203261406
 36.8514 -118.1695  10.00000 187203261406
 36.8429 -118.1657  10.00000 187203261406
 36.8345 -118.1618  10.00000 187203261406
 36.8260 -118.1580  10.00000 187203261406
 36.8176 -118.1541  10.00000 187203261406
 36.8091 -118.1503  10.00000 187203261406
 36.8006 -118.1465  10.00000 187203261406
 37.0042 -118.2370  11.00000 187203261406
 36.9957 -118.2332  11.00000 187203261406
 36.9873 -118.2293  11.00000 187203261406
 36.9788 -118.2254  11.00000 187203261406
 36.9703 -118.2216  11.00000 187203261406
 36.9619 -118.2177  11.00000 187203261406
 36.9534 -118.2139  11.00000 187203261406
 36.9450 -118.2100  11.00000 187203261406
 36.9365 -118.2062  11.00000 187203261406
 36.9281 -118.2023  11.00000 187203261406
 36.9196 -118.1985  11.00000 187203261406
 36.9111 -118.1946  11.00000 187203261406
 36.9027 -118.1908  11.00000 187203261406
 36.8942 -118.1869  11.00000 187203261406
 36.8858 -118.1831  11.00000 187203261406
 36.8773 -118.1792  11.00000 187203261406
 36.8689 -118.1754  11.00000 187203261406
 36.8604 -118.1715  11.00000 187203261406
 36.8519 -118.1677  11.00000 187203261406
 36.8435 -118.1638  11.00000 187203261406
 36.8350 -118.1600  11.00000 187203261406
 36.8266 -118.1561  11.00000 187203261406
 36.8181 -118.1523  11.00000 187203261406
 36.8096 -118.1485  11.00000 187203261406
 36.8012 -118.1446  11.00000 187203261406
 37.0047 -118.2352  12.00000 187203261406
 36.9962 -118.2313  12.00000 187203261406
 36.9878 -118.2275  12.00000 187203261406
 36.9793 -118.2236  12.00000 187203261406
 36.9709 -118.2197  12.00000 187203261406
 36.9624 -118.2159  12.00000 187203261406
 36.9540 -118.2120  12.00000 187203261406
 36.9455 -118.2082  12.00000 187203261406
 36.9370 -118.2043  12.00000 187203261406
 36.9286 -118.2005  12.00000 187203261406
 36.9201 -118.1966  12.00000 187203261406
 36.9117 -118.1928  12.00000 187203261406
 36.9032 -118.1889  12.00000 187203261406
 36.8948 -118.1851  12.00000 187203261406
 36.8863 -118.1812  12.00000 187203261406
 36.8778 -118.1774  12.00000 187203261406
 36.8694 -118.1735  12.00000 187203261406
 36.8609 -118.1697  12.00000 187203261406
 36.8525 -118.1658  12.00000 187203261406
 36.8440 -118.1620  12.00000 187203261406
 36.8355 -118.1581  12.00000 187203261406
 36.8271 -118.1543  12.00000 187203261406
 36.8186 -118.1505  12.00000 187203261406
 36.8102 -118.1466  12.00000 187203261406
 36.8017 -118.1428  12.00000 187203261406
 36.1519 -120.7036   4.00000 188504120405
 36.1579 -120.7119   4.00000 188504120405
 36.1640 -120.7201   4.00000 188504120405
 36.1700 -120.7284   4.00000 188504120405
 36.1760 -120.7367   4.00000 188504120405
 36.1820 -120.7450   4.00000 188504120405
 36.1881 -120.7533   4.00000 188504120405
 36.1941 -120.7615   4.00000 188504120405
 36.2001 -120.7698   4.00000 188504120405
 36.2061 -120.7781   4.00000 188504120405
 36.2122 -120.7864   4.00000 188504120405
 36.2182 -120.7947   4.00000 188504120405
 36.2242 -120.8030   4.00000 188504120405
 36.2302 -120.8113   4.00000 188504120405
 36.2362 -120.8196   4.00000 188504120405
 36.2423 -120.8279   4.00000 188504120405
 36.2483 -120.8362   4.00000 188504120405
 36.2543 -120.8445   4.00000 188504120405
 36.2603 -120.8528   4.00000 188504120405
 36.2663 -120.8611   4.00000 188504120405
 36.2724 -120.8694   4.00000 188504120405
 36.1475 -120.7085   4.72727 188504120405
 36.1535 -120.7168   4.72727 188504120405
 36.1595 -120.7251   4.72727 188504120405
 36.1656 -120.7333   4.72727 188504120405
 36.1716 -120.7416   4.72727 188504120405
 36.1776 -120.7499   4.72727 188504120405
 36.1836 -120.7582   4.72727 188504120405
 36.1897 -120.7665   4.72727 188504120405
 36.1957 -120.7748   4.72727 188504120405
 36.2017 -120.7830   4.72727 188504120405
 36.2077 -120.7913   4.72727 188504120405
 36.2138 -120.7996   4.72727 188504120405
 36.2198 -120.8079   4.72727 188504120405
 36.2258 -120.8162   4.72727 188504120405
 36.2318 -120.8245   4.72727 188504120405
 36.2379 -120.8328   4.72727 188504120405
 36.2439 -120.8411   4.72727 188504120405
 36.2499 -120.8494   4.72727 188504120405
 36.2559 -120.8577   4.72727 188504120405
 36.2619 -120.8660   4.72727 188504120405
 36.2679 -120.8743   4.72727 188504120405
 36.1431 -120.7134   5.45455 188504120405
 36.1491 -120.7217   5.45455 188504120405
 36.1551 -120.7300   5.45455 188504120405
 36.1612 -120.7383   5.45455 188504120405
 36.1672 -120.7465   5.45455 188504120405
 36.1732 -120.7548   5.45455 188504120405
 36.1792 -120.7631   5.45455 188504120405
 36.1853 -120.7714   5.45455 188504120405
 36.1913 -120.7797   5.45455 188504120405
 36.1973 -120.7880   5.45455 188504120405
 36.2033 -120.7963   5.45455 188504120405
 36.2094 -120.8045   5.45455 188504120405
 36.2154 -120.8128   5.45455 188504120405
 36.2214 -120.8211   5.45455 188504120405
 36.2274 -120.8294   5.45455 188504120405
 36.2334 -120.8377   5.45455 188504120405
 36.2395 -120.8460   5.45455 188504120405
 36.2455 -120.8543   5.45455 188504120405
 36.2515 -120.8626   5.45455 188504120405
 36.2575 -120.8709   5.45455 188504120405
 36.2635 -120.8792   5.45455 188504120405
 36.1387 -120.7183   6.18182 188504120405
 36.1447 -120.7266   6.18182 188504120405
 36.1507 -120.7349   6.18182 188504120405
 36.1568 -120.7432   6.18182 188504120405
 36.1628 -120.7515   6.18182 188504120405
 36.1688 -120.7597   6.18182 188504120405
 36.1748 -120.7680   6.18182 188504120405
 36.1809 -120.7763   6.18182 188504120405
 36.1869 -120.7846   6.18182 188504120405
 36.1929 -120.7929   6.18182 188504120405
 36.1989 -120.8012   6.18182 188504120405
 36.2050 -120.8095   6.18182 188504120405
 36.2110 -120.8178   6.18182 188504120405
 36.2170 -120.8260   6.18182 188504120405
 36.2230 -120.8343   6.18182 188504120405
 36.2290 -120.8426   6.18182 188504120405
 36.2351 -120.8509   6.18182 188504120405
 36.2411 -120.8592   6.18182 188504120405
 36.2471 -120.8675   6.18182 188504120405
 36.2531 -120.8758   6.18182 188504120405
 36.2591 -120.8841   6.18182 188504120405
 36.1343 -120.7233   6.90909 188504120405
 36.1403 -120.7315   6.90909 188504120405
 36.1463 -120.7398   6.90909 188504120405
 36.1523 -120.7481   6.90909 188504120405
 36.1584 -120.7564   6.90909 188504120405
 36.1644 -120.7647   6.90909 188504120405
 36.1704 -120.7729   6.90909 188504120405
 36.1765 -120.7812   6.90909 188504120405
 36.1825 -120.7895   6.90909 188504120405
 36.1885 -120.7978   6.90909 188504120405
 36.1945 -120.8061   6.90909 188504120405
 36.2005 -120.8144   6.90909 188504120405
 36.2066 -120.8227   6.90909 188504120405
 36.2126 -120.8310   6.90909 188504120405
 36.2186 -120.8393   6.90909 188504120405
 36.2246 -120.8476   6.90909 188504120405
 36.2306 -120.8559   6.90909 188504120405
 36.2367 -120.8641   6.90909 188504120405
 36.2427 -120.8724   6.90909 188504120405
 36.2487 -120.8807   6.90909 188504120405
 36.2547 -120.8890   6.90909 188504120405
 36.1299 -120.7282   7.63636 188504120405
 36.1359 -120.7365   7.63636 188504120405
 36.1419 -120.7447   7.63636 188504120405
 36.1479 -120.7530   7.63636 188504120405
 36.1540 -120.7613   7.63636 188504120405
 36.1600 -120.7696   7.63636 188504120405
 36.1660 -120.7779   7.63636 188504120405
 36.1720 -120.7862   7.63636 188504120405
 36.1781 -120.7944   7.63636 188504120405
 36.1841 -120.8027   7.63636 188504120405
 36.1901 -120.8110   7.63636 188504120405
 36.1961 -120.8193   7.63636 188504120405
 36.2022 -120.8276   7.63636 188504120405
 36.2082 -120.8359   7.63636 188504120405
 36.2142 -120.8442   7.63636 188504120405
 36.2202 -120.8525   7.63636 188504120405
 36.2262 -120.8608   7.63636 188504120405
 36.2323 -120.8691   7.63636 188504120405
 36.2383 -120.8774   7.63636 188504120405
 36.2443 -120.8857   7.63636 188504120405
 36.2503 -120.8940   7.63636 188504120405
 36.1254 -120.7331   8.36364 188504120405
 36.1315 -120.7414   8.36364 188504120405
 36.1375 -120.7497   8.36364 188504120405
 36.1435 -120.7579   8.36364 188504120405
 36.1496 -120.7662   8.36364 188504120405
 36.1556 -120.7745   8.36364 188504120405
 36.1616 -120.7828   8.36364 188504120405
 36.1676 -120.7911   8.36364 188504120405
 36.1737 -120.7994   8.36364 188504120405
 36.1797 -120.8076   8.36364 188504120405
 36.1857 -120.8159   8.36364 188504120405
 36.1917 -120.8242   8.36364 188504120405
 36.1978 -120.8325   8.36364 188504120405
 36.2038 -120.8408   8.36364 188504120405
 36.2098 -120.8491   8.36364 188504120405
 36.2158 -120.8574   8.36364 188504120405
 36.2218 -120.8657   8.36364 188504120405
 36.2279 -120.8740   8.36364 188504120405
 36.2339 -120.8823   8.36364 188504120405
 36.2399 -120.8906   8.36364 188504120405
 36.2459 -120.8989   8.36364 188504120405
 36.1210 -120.7380   9.09091 188504120405
 36.1271 -120.7463   9.09091 188504120405
 36.1331 -120.7546   9.09091 188504120405
 36.1391 -120.7629   9.09091 188504120405
 36.1452 -120.7711   9.09091 188504120405
 36.1512 -120.7794   9.09091 188504120405
 36.1572 -120.7877   9.09091 188504120405
 36.1632 -120.7960   9.09091 188504120405
 36.1693 -120.8043   9.09091 188504120405
 36.1753 -120.8126   9.09091 188504120405
 36.1813 -120.8209   9.09091 188504120405
 36.1873 -120.8291   9.09091 188504120405
 36.1933 -120.8374   9.09091 188504120405
 36.1994 -120.8457   9.09091 188504120405
 36.2054 -120.8540   9.09091 188504120405
 36.2114 -120.8623   9.09091 188504120405
 36.2174 -120.8706   9.09091 188504120405
 36.2234 -120.8789   9.09091 188504120405
 36.2295 -120.8872   9.09091 188504120405
 36.2355 -120.8955   9.09091 188504120405
 36.2415 -120.9038   9.09091 188504120405
 36.1166 -120.7430   9.81818 188504120405
 36.1227 -120.7512   9.81818 188504120405
 36.1287 -120.7595   9.81818 188504120405
 36.1347 -120.7678   9.81818 188504120405
 36.1407 -120.7761   9.81818 188504120405
 36.1468 -120.7843   9.81818 188504120405
 36.1528 -120.7926   9.81818 188504120405
 36.1588 -120.8009   9.81818 188504120405
 36.1648 -120.8092   9.81818 188504120405
 36.1709 -120.8175   9.81818 188504120405
 36.1769 -120.8258   9.81818 188504120405
 36.1829 -120.8341   9.81818 188504120405
 36.1889 -120.8424   9.81818 188504120405
 36.1950 -120.8507   9.81818 188504120405
 36.2010 -120.8589   9.81818 188504120405
 36.2070 -120.8672   9.81818 188504120405
 36.2130 -120.8755   9.81818 188504120405
 36.2190 -120.8838   9.81818 188504120405
 36.2251 -120.8921   9.81818 188504120405
 36.2311 -120.9004   9.81818 188504120405
 36.2371 -120.9087   9.81818 188504120405
 36.1122 -120.7479  10.54545 188504120405
 36.1183 -120.7561  10.54545 188504120405
 36.1243 -120.7644  10.54545 188504120405
 36.1303 -120.7727  10.54545 188504120405
 36.1363 -120.7810  10.54545 188504120405
 36.1424 -120.7893  10.54545 188504120405
 36.1484 -120.7976  10.54545 188504120405
 36.1544 -120.8058  10.54545 188504120405
 36.1604 -120.8141  10.54545 188504120405
 36.1665 -120.8224  10.54545 188504120405
 36.1725 -120.8307  10.54545 188504120405
 36.1785 -120.8390  10.54545 188504120405
 36.1845 -120.8473  10.54545 188504120405
 36.1905 -120.8556  10.54545 188504120405
 36.1966 -120.8639  10.54545 188504120405
 36.2026 -120.8722  10.54545 188504120405
 36.2086 -120.8805  10.54545 188504120405
 36.2146 -120.8888  10.54545 188504120405
 36.2206 -120.8971  10.54545 188504120405
 36.2267 -120.9054  10.54545 188504120405
 36.2327 -120.9137  10.54545 188504120405
 36.1078 -120.7528  11.27273 188504120405
 36.1138 -120.7611  11.27273 188504120405
 36.1199 -120.7693  11.27273 188504120405
 36.1259 -120.7776  11.27273 188504120405
 36.1319 -120.7859  11.27273 188504120405
 36.1380 -120.7942  11.27273 188504120405
 36.1440 -120.8025  11.27273 188504120405
 36.1500 -120.8108  11.27273 188504120405
 36.1560 -120.8190  11.27273 188504120405
 36.1621 -120.8273  11.27273 188504120405
 36.1681 -120.8356  11.27273 188504120405
 36.1741 -120.8439  11.27273 188504120405
 36.1801 -120.8522  11.27273 188504120405
 36.1861 -120.8605  11.27273 188504120405
 36.1922 -120.8688  11.27273 188504120405
 36.1982 -120.8771  11.27273 188504120405
 36.2042 -120.8854  11.27273 188504120405
 36.2102 -120.8937  11.27273 188504120405
 36.2162 -120.9020  11.27273 188504120405
 36.2223 -120.9103  11.27273 188504120405
 36.2283 -120.9186  11.27273 188504120405
 36.1034 -120.7577  12.00000 188504120405
 36.1094 -120.7660  12.00000 188504120405
 36.1155 -120.7743  12.00000 188504120405
 36.1215 -120.7825  12.00000 188504120405
 36.1275 -120.7908  12.00000 188504120405
 36.1335 -120.7991  12.00000 188504120405
 36.1396 -120.8074  12.00000 188504120405
 36.1456 -120.8157  12.00000 188504120405
 36.1516 -120.8240  12.00000 188504120405
 36.1576 -120.8322  12.00000 188504120405
 36.1637 -120.8405  12.00000 188504120405
 36.1697 -120.8488  12.00000 188504120405
 36.1757 -120.8571  12.00000 188504120405
 36.1817 -120.8654  12.00000 188504120405
 36.1878 -120.8737  12.00000 188504120405
 36.1938 -120.8820  12.00000 188504120405
 36.1998 -120.8903  12.00000 188504120405
 36.2058 -120.8986  12.00000 188504120405
 36.2118 -120.9069  12.00000 188504120405
 36.2178 -120.9152  12.00000 188504120405
 36.2239 -120.9235  12.00000 188504120405
 38.3582 -121.9922   2.00000 189204191050
 38.3666 -121.9961   2.00000 189204191050
 38.3751 -122.0000   2.00000 189204191050
 38.3835 -122.0040   2.00000 189204191050
 38.3920 -122.0079   2.00000 189204191050
 38.4005 -122.0118   2.00000 189204191050
 38.4089 -122.0157   2.00000 189204191050
 38.4174 -122.0196   2.00000 189204191050
 38.4258 -122.0236   2.00000 189204191050
 38.4343 -122.0275   2.00000 189204191050
 38.4427 -122.0314   2.00000 189204191050
 38.4512 -122.0354   2.00000 189204191050
 38.4597 -122.0393   2.00000 189204191050
 38.4681 -122.0432   2.00000 189204191050
 38.4766 -122.0471   2.00000 189204191050
 38.4850 -122.0511   2.00000 189204191050
 38.4935 -122.0550   2.00000 189204191050
 38.5019 -122.0589   2.00000 189204191050
 38.3562 -121.9992   2.75000 189204191050
 38.3646 -122.0031   2.75000 189204191050
 38.3731 -122.0070   2.75000 189204191050
 38.3815 -122.0110   2.75000 189204191050
 38.3900 -122.0149   2.75000 189204191050
 38.3985 -122.0188   2.75000 189204191050
 38.4069 -122.0227   2.75000 189204191050
 38.4154 -122.0267   2.75000 189204191050
 38.4238 -122.0306   2.75000 189204191050
 38.4323 -122.0345   2.75000 189204191050
 38.4407 -122.0384   2.75000 189204191050
 38.4492 -122.0424   2.75000 189204191050
 38.4577 -122.0463   2.75000 189204191050
 38.4661 -122.0502   2.75000 189204191050
 38.4746 -122.0542   2.75000 189204191050
 38.4830 -122.0581   2.75000 189204191050
 38.4915 -122.0620   2.75000 189204191050
 38.5000 -122.0659   2.75000 189204191050
 38.3542 -122.0062   3.50000 189204191050
 38.3626 -122.0101   3.50000 189204191050
 38.3711 -122.0141   3.50000 189204191050
 38.3795 -122.0180   3.50000 189204191050
 38.3880 -122.0219   3.50000 189204191050
 38.3965 -122.0258   3.50000 189204191050
 38.4049 -122.0297   3.50000 189204191050
 38.4134 -122.0337   3.50000 189204191050
 38.4218 -122.0376   3.50000 189204191050
 38.4303 -122.0415   3.50000 189204191050
 38.4388 -122.0454   3.50000 189204191050
 38.4472 -122.0494   3.50000 189204191050
 38.4557 -122.0533   3.50000 189204191050
 38.4641 -122.0572   3.50000 189204191050
 38.4726 -122.0612   3.50000 189204191050
 38.4810 -122.0651   3.50000 189204191050
 38.4895 -122.0690   3.50000 189204191050
 38.4980 -122.0730   3.50000 189204191050
 38.3522 -122.0132   4.25000 189204191050
 38.3606 -122.0171   4.25000 189204191050
 38.3691 -122.0211   4.25000 189204191050
 38.3775 -122.0250   4.25000 189204191050
 38.3860 -122.0289   4.25000 189204191050
 38.3945 -122.0328   4.25000 189204191050
 38.4029 -122.0368   4.25000 189204191050
 38.4114 -122.0407   4.25000 189204191050
 38.4198 -122.0446   4.25000 189204191050
 38.4283 -122.0485   4.25000 189204191050
 38.4368 -122.0525   4.25000 189204191050
 38.4452 -122.0564   4.25000 189204191050
 38.4537 -122.0603   4.25000 189204191050
 38.4621 -122.0642   4.25000 189204191050
 38.4706 -122.0682   4.25000 189204191050
 38.4790 -122.0721   4.25000 189204191050
 38.4875 -122.0760   4.25000 189204191050
 38.4960 -122.0800   4.25000 189204191050
 38.3502 -122.0202   5.00000 189204191050
 38.3586 -122.0242   5.00000 189204191050
 38.3671 -122.0281   5.00000 189204191050
 38.3756 -122.0320   5.00000 189204191050
 38.3840 -122.0359   5.00000 189204191050
 38.3925 -122.0398   5.00000 189204191050
 38.4009 -122.0438   5.00000 189204191050
 38.4094 -122.0477   5.00000 189204191050
 38.4178 -122.0516   5.00000 189204191050
 38.4263 -122.0555   5.00000 189204191050
 38.4348 -122.0595   5.00000 189204191050
 38.4432 -122.0634   5.00000 189204191050
 38.4517 -122.0673   5.00000 189204191050
 38.4601 -122.0712   5.00000 189204191050
 38.4686 -122.0752   5.00000 189204191050
 38.4770 -122.0791   5.00000 189204191050
 38.4855 -122.0830   5.00000 189204191050
 38.4940 -122.0870   5.00000 189204191050
 38.3482 -122.0272   5.75000 189204191050
 38.3566 -122.0312   5.75000 189204191050
 38.3651 -122.0351   5.75000 189204191050
 38.3736 -122.0390   5.75000 189204191050
 38.3820 -122.0429   5.75000 189204191050
 38.3905 -122.0468   5.75000 189204191050
 38.3989 -122.0508   5.75000 189204191050
 38.4074 -122.0547   5.75000 189204191050
 38.4158 -122.0586   5.75000 189204191050
 38.4243 -122.0625   5.75000 189204191050
 38.4328 -122.0665   5.75000 189204191050
 38.4412 -122.0704   5.75000 189204191050
 38.4497 -122.0743   5.75000 189204191050
 38.4581 -122.0783   5.75000 189204191050
 38.4666 -122.0822   5.75000 189204191050
 38.4751 -122.0861   5.75000 189204191050
 38.4835 -122.0901   5.75000 189204191050
 38.4920 -122.0940   5.75000 189204191050
 38.3462 -122.0342   6.50000 189204191050
 38.3546 -122.0382   6.50000 189204191050
 38.3631 -122.0421   6.50000 189204191050
 38.3716 -122.0460   6.50000 189204191050
 38.3800 -122.0499   6.50000 189204191050
 38.3885 -122.0539   6.50000 189204191050
 38.3969 -122.0578   6.50000 189204191050
 38.4054 -122.0617   6.50000 189204191050
 38.4139 -122.0656   6.50000 189204191050
 38.4223 -122.0696   6.50000 189204191050
 38.4308 -122.0735   6.50000 189204191050
 38.4392 -122.0774   6.50000 189204191050
 38.4477 -122.0813   6.50000 189204191050
 38.4561 -122.0853   6.50000 189204191050
 38.4646 -122.0892   6.50000 189204191050
 38.4731 -122.0931   6.50000 189204191050
 38.4815 -122.0971   6.50000 189204191050
 38.4900 -122.1010   6.50000 189204191050
 38.3442 -122.0413   7.25000 189204191050
 38.3526 -122.0452   7.25000 189204191050
 38.3611 -122.0491   7.25000 189204191050
 38.3696 -122.0530   7.25000 189204191050
 38.3780 -122.0569   7.25000 189204191050
 38.3865 -122.0609   7.25000 189204191050
 38.3949 -122.0648   7.25000 189204191050
 38.4034 -122.0687   7.25000 189204191050
 38.4119 -122.0726   7.25000 189204191050
 38.4203 -122.0766   7.25000 189204191050
 38.4288 -122.0805   7.25000 189204191050
 38.4372 -122.0844   7.25000 189204191050
 38.4457 -122.0883   7.25000 189204191050
 38.4541 -122.0923   7.25000 189204191050
 38.4626 -122.0962   7.25000 189204191050
 38.4711 -122.1001   7.25000 189204191050
 38.4795 -122.1041   7.25000 189204191050
 38.4880 -122.1080   7.25000 189204191050
 38.3422 -122.0483   8.00000 189204191050
 38.3506 -122.0522   8.00000 189204191050
 38.3591 -122.0561   8.00000 189204191050
 38.3676 -122.0600   8.00000 189204191050
 38.3760 -122.0639   8.00000 189204191050
 38.3845 -122.0679   8.00000 189204191050
 38.3929 -122.0718   8.00000 189204191050
 38.4014 -122.0757   8.00000 189204191050
 38.4099 -122.0796   8.00000 189204191050
 38.4183 -122.0836   8.00000 189204191050
 38.4268 -122.0875   8.00000 189204191050
 38.4352 -122.0914   8.00000 189204191050
 38.4437 -122.0953   8.00000 189204191050
 38.4521 -122.0993   8.00000 189204191050
 38.4606 -122.1032   8.00000 189204191050
 38.4691 -122.1071   8.00000 189204191050
 38.4775 -122.1111   8.00000 189204191050
 38.4860 -122.1150   8.00000 189204191050
 38.3402 -122.0553   8.75000 189204191050
 38.3487 -122.0592   8.75000 189204191050
 38.3571 -122.0631   8.75000 189204191050
 38.3656 -122.0670   8.75000 189204191050
 38.3740 -122.0710   8.75000 189204191050
 38.3825 -122.0749   8.75000 189204191050
 38.3909 -122.0788   8.75000 189204191050
 38.3994 -122.0827   8.75000 189204191050
 38.4079 -122.0866   8.75000 189204191050
 38.4163 -122.0906   8.75000 189204191050
 38.4248 -122.0945   8.75000 189204191050
 38.4332 -122.0984   8.75000 189204191050
 38.4417 -122.1024   8.75000 189204191050
 38.4502 -122.1063   8.75000 189204191050
 38.4586 -122.1102   8.75000 189204191050
 38.4671 -122.1141   8.75000 189204191050
 38.4755 -122.1181   8.75000 189204191050
 38.4840 -122.1220   8.75000 189204191050
 38.3382 -122.0623   9.50000 189204191050
 38.3467 -122.0662   9.50000 189204191050
 38.3551 -122.0701   9.50000 189204191050
 38.3636 -122.0740   9.50000 189204191050
 38.3720 -122.0780   9.50000 189204191050
 38.3805 -122.0819   9.50000 189204191050
 38.3889 -122.0858   9.50000 189204191050
 38.3974 -122.0897   9.50000 189204191050
 38.4059 -122.0937   9.50000 189204191050
 38.4143 -122.0976   9.50000 189204191050
 38.4228 -122.1015   9.50000 189204191050
 38.4312 -122.1054   9.50000 189204191050
 38.4397 -122.1094   9.50000 189204191050
