#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
2907	9	43.597644	-110.828004	43.603271	-110.822169	166.448715	1.203505	0.423589
2907	10	43.603271	-110.822169	43.608481	-110.815709	158.975845	1.232016	0.406117
2907	11	43.608481	-110.815709	43.617859	-110.811749	-163.101923	1.214435	0.539172
2907	12	43.617859	-110.811749	43.622652	-110.809665	-163.762480	1.212360	0.536109
2907	13	43.622652	-110.809665	43.632864	-110.818626	-110.017537	1.706067	0.722301
2907	14	43.632864	-110.818626	43.640783	-110.805914	148.823023	1.290364	0.392623
2907	15	43.640783	-110.805914	43.652245	-110.805497	-142.147497	1.341197	0.635608
2907	16	43.652245	-110.805497	43.658914	-110.798620	166.598683	1.203778	0.424224
2907	17	43.658914	-110.798620	43.665583	-110.791951	167.875224	1.199764	0.427899
2907	18	43.665583	-110.791951	43.677670	-110.779447	166.495006	1.203271	0.424151
2907	19	43.677670	-110.779447	43.684130	-110.765692	139.239677	1.367752	0.393468
2907	20	43.684130	-110.765692	43.703720	-110.761108	-152.625168	1.265741	0.588097
2907	21	43.703720	-110.761108	43.720809	-110.761316	-139.763642	1.362351	0.646386
2907	22	43.720809	-110.761316	43.731229	-110.753397	178.790387	1.184264	0.464538
2907	23	43.731229	-110.753397	43.749568	-110.743602	-169.356813	1.196586	0.512566
2907	24	43.749568	-110.743602	43.756654	-110.739851	-169.065649	1.196726	0.513662
2907	25	43.756654	-110.739851	43.760405	-110.745894	-98.295194	1.815999	0.695737
2907	26	43.760405	-110.745894	43.769783	-110.746311	-138.238592	1.376814	0.653491
2907	27	43.769783	-110.746311	43.784580	-110.743185	-151.360797	1.272709	0.594447
2907	28	43.784580	-110.743185	43.798959	-110.735683	-147.798756	0.683547	0.726265
2907	29	43.798959	-110.735683	43.807504	-110.736308	-107.145551	0.196743	0.210649
2907	30	43.807504	-110.736308	43.819383	-110.751938	-80.445710	0.204841	0.180856
2907	31	43.819383	-110.751938	43.828761	-110.736100	-163.539985	0.137641	0.260094
2907	32	43.828761	-110.736100	43.839598	-110.734641	-113.716189	0.188958	0.222462
2907	33	43.839598	-110.734641	43.852727	-110.750688	-81.634114	0.206194	0.180580
2907	34	43.852727	-110.750688	43.870441	-110.756731	-99.554290	0.204841	0.197098
2907	35	43.870441	-110.756731	43.884612	-110.761316	-100.154267	0.204198	0.197908
2907	36	43.884612	-110.761316	43.888155	-110.749229	169.845733	0.136132	0.253829
2907	37	43.888155	-110.749229	43.889405	-110.732765	147.171458	0.147567	0.237649
2907	38	43.889405	-110.732765	43.907328	-110.731515	-111.467651	0.191269	0.218745
2907	39	43.907328	-110.731515	43.914622	-110.719844	-161.041817	0.138514	0.259966
2907	40	43.914622	-110.719844	43.930877	-110.713175	-122.696076	0.175866	0.236535
2907	41	43.930877	-110.713175	43.957969	-110.702964	-121.628668	0.177341	0.234972
2907	42	43.957969	-110.702964	43.978809	-110.701505	-111.358552	0.192200	0.218608
2907	43	43.978809	-110.701505	44.007986	-110.694836	-116.703782	0.184700	0.227370
2907	44	44.007986	-110.694836	44.034869	-110.698587	-105.079134	0.199882	0.207010
2907	45	44.034869	-110.698587	44.069464	-110.687125	-119.981639	0.180100	0.232638
1234	1	38.625780	-115.282760	38.685690	-115.288590	-87.357455	0.065069	0.083697
1234	2	38.685690	-115.288590	38.709310	-115.285380	-93.521453	0.065123	0.083506
1234	3	38.709310	-115.285380	38.723740	-115.275520	-109.334809	0.060407	0.078174
1234	4	38.723740	-115.275520	38.731770	-115.278390	-80.095817	0.063953	0.081925
1234	5	38.731770	-115.278390	38.742510	-115.273230	-103.815025	0.062817	0.080621
1234	6	38.742510	-115.273230	38.750110	-115.260100	-131.081751	0.051740	0.065961
1234	7	38.750110	-115.260100	38.749410	-115.252790	169.215702	0.042755	0.054418
1234	8	38.749410	-115.252790	38.758650	-115.229770	-140.964487	0.047634	0.061274
1234	9	38.758650	-115.229770	38.764970	-115.204090	-153.434949	0.044721	0.057177
1234	10	38.764970	-115.204090	38.785590	-115.199690	-96.241914	0.064382	0.083050
1234	11	38.785590	-115.199690	38.795490	-115.167630	-148.392498	0.045793	0.058690
1116	1	40.433800	-118.950680	40.446200	-118.950880	0.000000	0.000000	0.071073
1116	2	40.446200	-118.950880	40.468050	-118.964080	0.000000	0.000000	0.071406
1116	3	40.468050	-118.964080	40.481950	-118.971360	0.000000	0.000000	0.080771
1116	4	40.481950	-118.971360	40.494920	-118.972550	0.000000	0.000000	0.086377
1116	5	40.494920	-118.972550	40.509090	-118.962660	0.000000	0.000000	0.108561
1116	6	40.509090	-118.962660	40.522760	-118.956340	0.000000	0.000000	0.102489
1116	7	40.522760	-118.956340	40.532730	-118.953250	0.000000	0.000000	0.097897
1116	8	40.532730	-118.953250	40.540740	-118.951690	0.000000	0.000000	0.094407
1116	9	40.540740	-118.951690	40.570850	-118.927520	0.000000	0.000000	0.110871
1116	10	40.570850	-118.927520	40.584260	-118.922240	0.000000	0.000000	0.100465
1116	11	40.584260	-118.922240	40.590510	-118.922650	0.000000	0.000000	0.086989
1116	12	40.590510	-118.922650	40.604740	-118.909270	0.000000	0.000000	0.119964
1116	13	40.604740	-118.909270	40.619110	-118.902780	0.000000	0.000000	0.120565
1116	14	40.619110	-118.902780	40.632280	-118.888850	0.000000	0.000000	0.127358
1116	15	40.632280	-118.888850	40.637500	-118.887600	0.000000	0.000000	0.117303
1116	16	40.637500	-118.887600	40.647370	-118.877170	0.000000	0.000000	0.127315
1253	1	40.517830	-119.031250	40.506620	-119.022020	0.000000	0.000000	0.120414
1253	2	40.506620	-119.022020	40.480370	-119.010790	0.000000	0.000000	0.121763
1253	3	40.480370	-119.010790	40.467720	-119.006920	0.000000	0.000000	0.124545
1253	4	40.467720	-119.006920	40.461510	-119.003800	0.000000	0.000000	0.120728
1253	5	40.461510	-119.003800	40.457520	-119.001500	0.000000	0.000000	0.120079
2773	1	38.538770	-111.508970	38.510200	-111.525470	-137.311899	3.129569	1.175301
2773	2	38.510200	-111.525470	38.429620	-111.544990	-124.907621	2.558300	0.682058
2773	3	38.429620	-111.544990	38.393000	-111.535740	-106.961706	2.927339	0.747340
2773	4	38.393000	-111.535740	38.361510	-111.536350	-116.191490	2.743714	0.719603
2773	5	38.361510	-111.536350	38.338730	-111.524890	-99.772160	3.040111	0.756301
2773	6	38.338730	-111.524890	38.295300	-111.524030	-114.737672	2.776820	0.725635
2773	7	38.295300	-111.524030	38.226410	-111.562780	-138.428047	2.317801	0.620841
2773	8	38.226410	-111.562780	38.130300	-111.585230	-124.436369	2.576524	0.686512
2773	9	38.130300	-111.585230	38.108160	-111.605010	-152.511290	2.136170	0.560200
1235	1	41.440540	-114.662910	41.488870	-114.652290	-96.060821	0.520912	0.161158
1235	2	41.488870	-114.652290	41.506700	-114.648380	-96.060821	0.520912	0.161192
1235	3	41.506700	-114.648380	41.530970	-114.614450	-123.908059	0.437384	0.128599
1235	4	41.530970	-114.614450	41.554540	-114.606240	-99.498898	0.515062	0.156333
1235	5	41.554540	-114.606240	41.591400	-114.569870	-115.357848	0.466995	0.136325
2428	1	35.478030	-105.881420	35.442090	-105.934420	0.000000	0.000000	0.000000
2428	2	35.442090	-105.934420	35.436080	-105.957780	0.000000	0.000000	0.000000
2428	3	35.436080	-105.957780	35.410080	-105.979590	0.000000	0.000000	0.003162
2428	4	35.410080	-105.979590	35.372640	-106.033300	0.000000	0.000000	0.001000
2428	5	35.372640	-106.033300	35.341740	-106.077650	0.000000	0.000000	0.001000
2428	6	35.341740	-106.077650	35.341040	-106.104160	0.000000	0.000000	0.000990
2428	7	35.341040	-106.104160	35.303150	-106.173260	0.000000	0.000000	0.001020
2428	8	35.303150	-106.173260	35.280770	-106.199020	0.000000	0.000000	0.001000
2428	9	35.280770	-106.199020	35.279740	-106.212420	90.000000	0.004500	0.011941
2428	10	35.279740	-106.212420	35.244920	-106.241770	180.000000	0.005000	0.022908
2428	11	35.244920	-106.241770	35.147710	-106.335410	180.000000	0.006000	0.022891
2428	12	35.147710	-106.335410	35.135720	-106.358830	180.000000	0.008000	0.022904
2428	13	35.135720	-106.358830	35.045470	-106.444970	60.000000	0.002000	0.012347
2428	14	35.045470	-106.444970	34.993840	-106.491420	0.000000	0.000000	0.007099
2428	15	34.993840	-106.491420	34.984550	-106.508600	0.000000	0.000000	0.007116
1236	1	37.284450	-115.467220	37.363020	-115.508060	104.883465	1.000569	0.435222
289	1	37.025130	-117.451320	36.930620	-117.476170	-97.692738	2.315842	0.622306
289	2	36.930620	-117.476170	36.870130	-117.489890	-96.645041	2.324617	0.626539
289	3	36.870130	-117.489890	36.801410	-117.484760	-87.802094	2.346726	0.645883
289	4	36.801410	-117.484760	36.732440	-117.538750	-111.954977	2.147760	0.558191
289	5	36.732440	-117.538750	36.710520	-117.540480	-92.316922	2.349921	0.640107
1117	1	38.499490	-117.308610	38.521560	-117.296140	-171.696537	0.747840	0.309747
1117	2	38.521560	-117.296140	38.541770	-117.258180	142.110117	0.842634	0.296727
1117	3	38.541770	-117.258180	38.556030	-117.247450	177.995851	0.743455	0.175261
1117	4	38.556030	-117.247450	38.562820	-117.238610	155.525823	0.784488	0.160988
1117	5	38.562820	-117.238610	38.606550	-117.220940	-162.252473	0.764378	0.198682
1117	6	38.606550	-117.220940	38.639110	-117.225900	-131.602052	0.906691	0.241194
1117	7	38.639110	-117.225900	38.653340	-117.228630	-129.837486	0.919433	0.244401
1117	8	38.653340	-117.228630	38.687510	-117.215460	-161.210649	0.766867	0.200948
1117	9	38.687510	-117.215460	38.714500	-117.212250	-145.577388	0.824352	0.221839
1117	10	38.714500	-117.212250	38.737320	-117.199050	-139.398167	1.119181	0.638226
1117	11	38.737320	-117.199050	38.784490	-117.200700	-88.978923	1.571250	1.150638
1117	12	38.784490	-117.200700	38.796690	-117.207720	-73.922672	1.491328	1.095655
1117	13	38.796690	-117.207720	38.829470	-117.216530	-82.329675	1.550877	1.137312
1117	14	38.829470	-117.216530	38.846330	-117.215410	-91.899419	1.568862	1.148062
1117	15	38.846330	-117.215410	38.883910	-117.231710	-77.744825	1.521676	1.116687
1117	16	38.883910	-117.231710	38.895010	-117.253280	-45.805984	1.206444	0.887801
1117	17	38.895010	-117.253280	38.946070	-117.238600	-98.182523	1.545736	1.130023
1117	18	38.946070	-117.238600	38.967260	-117.237920	-90.914022	1.567199	1.147218
1117	19	38.967260	-117.237920	38.985590	-117.221020	-114.738054	1.402728	1.021691
1117	20	38.985590	-117.221020	38.999750	-117.224340	-83.300950	1.551593	1.137811
1117	21	38.999750	-117.224340	39.011910	-117.211330	-118.141601	1.365413	0.994538
1117	22	39.011910	-117.211330	39.029460	-117.224270	-69.800544	1.448061	1.064297
1117	23	39.029460	-117.224270	39.040170	-117.220900	-98.930065	1.539663	1.125168
1117	24	39.040170	-117.220900	39.088440	-117.174020	-115.826982	1.388713	1.011674
1117	25	39.088440	-117.174020	39.117270	-117.163590	-100.237873	1.530366	1.118086
1117	26	39.117270	-117.163590	39.136830	-117.120400	-137.729597	1.173007	0.852611
1117	27	39.136830	-117.120400	39.164910	-117.112580	-97.898988	1.542637	1.127626
1117	28	39.164910	-117.112580	39.180430	-117.101300	-109.912091	1.447539	1.056057
1117	29	39.180430	-117.101300	39.220950	-117.099510	-91.247757	1.561370	1.143232
1117	30	39.220950	-117.099510	39.243020	-117.075240	-118.701539	1.355552	0.986980
1117	31	39.243020	-117.075240	39.335320	-117.030780	-103.463120	1.503311	1.097715
1117	32	39.335320	-117.030780	39.352670	-117.032690	-86.867169	1.555324	1.139986
1117	33	39.352670	-117.032690	39.381270	-116.982370	-131.172370	1.138507	0.547655
1117	34	39.381270	-116.982370	39.415990	-116.937060	-122.910292	1.120876	0.216609
1117	35	39.415990	-116.937060	39.436890	-116.925300	-105.610989	1.270882	0.244961
1117	36	39.436890	-116.925300	39.460880	-116.887930	-127.730545	1.078522	0.208533
1117	37	39.460880	-116.887930	39.486120	-116.879840	-99.038502	1.311282	0.252308
2774	1	40.177850	-112.209900	40.150850	-112.211300	44.269611	0.549178	0.776656
2774	2	40.150850	-112.211300	40.129960	-112.204370	99.279018	1.079120	0.208976
2774	3	40.129960	-112.204370	40.063899	-112.224155	40.803967	0.541296	0.765508
2774	4	40.063899	-112.224155	39.997830	-112.243900	0.000000	0.000000	0.071523
2774	5	39.997830	-112.243900	39.987260	-112.229120	0.000000	0.000000	0.074543
2844	1	46.224660	-120.916650	46.234510	-120.884470	-138.406444	0.119004	0.489404
2844	2	46.234510	-120.884470	46.247270	-120.851540	-131.820170	0.127475	0.480235
2844	3	46.247270	-120.851540	46.254370	-120.831920	-133.698047	0.124483	0.483632
2844	4	46.254370	-120.831920	46.261710	-120.802420	-144.254947	0.112122	0.482522
2844	5	46.261710	-120.802420	46.264700	-120.788010	-148.945729	0.108559	0.471630
2844	6	46.264700	-120.788010	46.264040	-120.772700	172.947694	0.097739	0.435028
2844	7	46.264040	-120.772700	46.270200	-120.758910	-127.988142	0.133225	0.454213
2844	8	46.270200	-120.758910	46.293570	-120.682830	-138.406444	0.119004	0.468387
2844	9	46.293570	-120.682830	46.301500	-120.618640	-160.307979	0.100901	0.468144
2844	10	46.301500	-120.618640	46.303390	-120.603400	-160.307979	0.100901	0.468377
2844	11	46.303390	-120.603400	46.306530	-120.593240	-138.406444	0.119004	0.468687
2844	12	46.306530	-120.593240	46.307200	-120.583180	-168.917431	0.098843	0.461133
2844	13	46.307200	-120.583180	46.304450	-120.569280	150.321510	0.107042	0.381804
2844	14	46.304450	-120.569280	46.309970	-120.541570	-149.858614	0.107541	0.472434
2844	15	46.309970	-120.541570	46.311840	-120.501850	-172.366669	0.097867	0.458065
2844	16	46.311840	-120.501850	46.311350	-120.487090	174.699073	0.097417	0.439401
2844	17	46.311350	-120.487090	46.308120	-120.471100	149.858614	0.107541	0.380782
2844	18	46.308120	-120.471100	46.304930	-120.444250	161.029592	0.101514	0.412213
2844	19	46.304930	-120.444250	46.301740	-120.427670	150.788708	0.106550	0.384664
2844	20	46.301740	-120.427670	46.297160	-120.419850	120.625533	0.145262	0.255808
2844	21	46.297160	-120.419850	46.294190	-120.394100	161.565051	0.101193	0.413690
2844	22	46.294190	-120.394100	46.310480	-120.300540	-152.949403	0.105546	0.472558
2844	23	46.310480	-120.300540	46.313940	-120.221330	-172.947694	0.097739	0.458630
1237	1	38.612920	-116.892360	38.667110	-116.835030	-117.979474	0.036235	0.085025
1237	2	38.667110	-116.835030	38.698860	-116.798570	-120.141386	0.035847	0.085345
1237	3	38.698860	-116.798570	38.720030	-116.795880	-94.085617	0.042107	0.102677
1237	4	38.720030	-116.795880	38.732970	-116.811140	-59.858614	0.035847	0.135769
1237	5	38.732970	-116.811140	38.752320	-116.821510	-75.618605	0.040262	0.126387
1237	6	38.752320	-116.821510	38.778620	-116.846690	-64.798876	0.037577	0.134011
1237	7	38.778620	-116.846690	38.806150	-116.856330	-80.311213	0.041593	0.121090
1237	8	38.806150	-116.856330	38.833620	-116.850460	-95.572198	0.041195	0.099773
1237	9	38.833620	-116.850460	38.920720	-116.781210	-111.935185	0.032313	0.044213
1237	10	38.920720	-116.781210	38.956050	-116.767990	-100.491477	0.027459	0.002133
1237	11	38.956050	-116.767990	38.999770	-116.763340	-94.085617	0.028071	0.002226
1237	12	38.999770	-116.763340	39.053100	-116.724530	-109.798876	0.026571	0.001959
1237	13	39.053100	-116.724530	39.076310	-116.674380	-136.847610	0.021932	0.003664
290	1	36.592290	-117.112550	36.549080	-117.205940	-135.000000	0.001414	0.170294
290	2	36.549080	-117.205940	36.488800	-117.209330	-90.000000	0.002000	0.227619
290	3	36.488800	-117.209330	36.434120	-117.236740	-90.000000	0.002000	0.218494
290	4	36.434120	-117.236740	36.425470	-117.251820	-135.000000	0.001414	0.178238
290	5	36.425470	-117.251820	36.391680	-117.269480	-90.000000	0.002000	0.217803
290	6	36.391680	-117.269480	36.304080	-117.262080	-45.000000	0.001000	0.227065
290	7	36.304080	-117.262080	36.258920	-117.222910	0.000000	0.000000	0.203612
290	8	36.258920	-117.222910	36.238790	-117.232600	0.000000	0.000000	0.217922
291	1	40.790000	-123.841000	40.854270	-123.922140	0.000000	0.000000	1.440766
291	2	40.854270	-123.922140	40.936520	-123.999410	0.000000	0.000000	1.412483
291	3	40.936520	-123.999410	40.982050	-124.028670	0.000000	0.000000	1.374853
291	4	40.982050	-124.028670	41.040410	-124.111720	0.000000	0.000000	0.953204
291	5	41.040410	-124.111720	41.113889	-124.181105	0.000000	0.000000	0.442551
291	6	41.113889	-124.181105	41.187330	-124.250650	0.000000	0.000000	0.442695
291	7	41.187330	-124.250650	41.244230	-124.318610	0.000000	0.000000	1.439416
291	8	41.244230	-124.318610	41.297000	-124.343000	0.000000	0.000000	2.313117
291	9	41.297000	-124.343000	41.373004	-124.368469	0.000000	0.000000	2.282541
291	10	41.373004	-124.368469	41.449000	-124.394000	0.000000	0.000000	2.284129
1262	1	40.254020	-118.757100	40.233750	-118.755010	0.000000	0.000000	0.119404
1262	2	40.233750	-118.755010	40.180560	-118.766540	0.000000	0.000000	0.131887
1262	3	40.180560	-118.766540	40.160570	-118.767880	0.000000	0.000000	0.125861
1262	4	40.160570	-118.767880	40.137580	-118.761990	0.000000	0.000000	0.114426
1262	5	40.137580	-118.761990	40.113750	-118.753000	0.000000	0.000000	0.111377
1262	6	40.113750	-118.753000	40.105600	-118.730220	0.000000	0.000000	0.128939
1262	7	40.105600	-118.730220	40.084720	-118.724860	0.000000	0.000000	0.114358
1262	8	40.084720	-118.724860	40.066820	-118.708640	0.000000	0.000000	0.108427
1262	9	40.066820	-118.708640	40.046100	-118.696750	0.000000	0.000000	0.115921
1262	10	40.046100	-118.696750	40.020430	-118.703200	0.000000	0.000000	0.151519
1262	11	40.020430	-118.703200	40.007710	-118.711470	0.000000	0.000000	0.162885
1262	12	40.007710	-118.711470	39.980070	-118.746940	0.000000	0.000000	0.169805
1262	13	39.980070	-118.746940	39.968450	-118.772750	0.000000	0.000000	0.169291
2536	1	42.674910	-118.330250	42.651710	-118.343650	0.000000	0.000000	0.158676
2536	2	42.651710	-118.343650	42.627770	-118.359430	0.000000	0.000000	0.158150
2536	3	42.627770	-118.359430	42.608960	-118.365510	0.000000	0.000000	0.160512
2536	4	42.608960	-118.365510	42.515860	-118.370340	0.000000	0.000000	0.163012
2536	5	42.515860	-118.370340	42.480700	-118.395920	0.000000	0.000000	0.157662
2536	6	42.480700	-118.395920	42.450540	-118.406450	0.000000	0.000000	0.160091
2536	7	42.450540	-118.406450	42.409030	-118.447760	0.000000	0.000000	0.156771
2536	8	42.409030	-118.447760	42.400340	-118.470090	46.329875	0.204721	0.320786
2536	9	42.400340	-118.470090	42.385140	-118.484240	111.773017	0.374733	0.439366
2536	10	42.385140	-118.484240	42.365860	-118.488970	133.721289	0.316863	0.368812
2537	1	44.760150	-123.072000	44.812890	-123.009290	-121.732000	0.844192	0.191764
2537	2	44.812890	-123.009290	44.822860	-122.990160	-136.480476	0.711587	0.150625
2537	3	44.822860	-122.990160	44.815940	-122.974880	117.776564	0.888365	0.282354
2537	4	44.815940	-122.974880	44.831040	-122.861680	179.498298	0.571022	0.141509
1238	1	41.236980	-116.246240	41.263120	-116.224420	0.000000	0.000000	0.038349
1238	2	41.263120	-116.224420	41.279590	-116.217100	0.000000	0.000000	0.040591
1238	3	41.279590	-116.217100	41.298450	-116.197030	0.000000	0.000000	0.036836
1238	4	41.298450	-116.197030	41.318120	-116.188500	0.000000	0.000000	0.040739
1238	5	41.318120	-116.188500	41.331110	-116.180160	0.000000	0.000000	0.043464
1238	6	41.331110	-116.180160	41.354680	-116.167520	0.000000	0.000000	0.048656
2579	1	45.305280	-121.706750	45.270760	-121.701750	-26.565051	0.154289	0.134598
2579	2	45.270760	-121.701750	45.185520	-121.730420	-49.537773	0.178751	0.144661
2845	1	46.893520	-120.685560	46.889030	-120.667380	63.626076	1.206589	0.250866
2845	2	46.889030	-120.667380	46.887300	-120.641080	77.343699	1.218610	0.248177
2845	3	46.887300	-120.641080	46.879980	-120.628260	43.972076	1.182473	0.249525
2845	4	46.879980	-120.628260	46.874720	-120.609220	61.583222	1.204081	0.250708
2845	5	46.874720	-120.609220	46.869630	-120.594810	56.402773	1.198154	0.250773
2845	6	46.869630	-120.594810	46.863380	-120.586300	36.752689	1.173202	0.247524
2845	7	46.863380	-120.586300	46.863180	-120.578830	80.468182	1.219841	0.246884
2845	8	46.863180	-120.578830	46.860170	-120.569180	59.167056	1.201865	0.250621
2845	9	46.860170	-120.569180	46.858440	-120.551240	75.004921	1.217457	0.248449
2845	10	46.858440	-120.551240	46.859720	-120.542990	94.600096	1.221936	0.241277
2845	11	46.859720	-120.542990	46.856650	-120.535290	53.609554	1.195042	0.250329
2845	12	46.856650	-120.535290	46.852580	-120.515150	66.994115	1.210258	0.249805
2845	13	46.852580	-120.515150	46.831160	-120.469300	49.602437	1.189654	0.249758
2845	14	46.831160	-120.469300	46.819500	-120.452410	38.644582	1.175364	0.247468
2845	15	46.819500	-120.452410	46.810290	-120.434700	46.741911	1.186366	0.249169
2845	16	46.810290	-120.434700	46.763640	-120.335630	49.534539	1.189542	0.249297
2845	17	46.763640	-120.335630	46.705920	-120.212130	49.842850	1.189357	0.248892
2845	18	46.705920	-120.212130	46.681997	-120.112159	64.601924	1.207727	0.248411
2845	19	46.681997	-120.112159	46.658010	-120.012270	64.601924	1.207727	0.248097
2845	20	46.658010	-120.012270	46.625230	-119.865860	68.163608	1.206535	0.372881
2845	21	46.625230	-119.865860	46.614727	-119.659792	83.701561	1.212318	0.495120
2845	22	46.614727	-119.659792	46.603950	-119.453800	83.748542	1.212208	0.496304
2845	23	46.603950	-119.453800	46.557190	-119.367270	51.347755	1.183172	0.498248
2059	1	36.478970	-113.183950	36.499820	-113.182470	20.703217	0.073330	0.103704
2059	2	36.499820	-113.182470	36.532190	-113.197100	0.000000	0.000000	0.035828
2059	3	36.532190	-113.197100	36.568920	-113.211500	0.000000	0.000000	0.036177
2059	4	36.568920	-113.211500	36.588740	-113.220730	0.000000	0.000000	0.035721
2059	5	36.588740	-113.220730	36.605270	-113.225310	0.000000	0.000000	0.036569
2059	6	36.605270	-113.225310	36.633340	-113.237340	0.000000	0.000000	0.035990
2059	7	36.633340	-113.237340	36.638820	-113.242520	0.000000	0.000000	0.032860
2924	1	44.309580	-110.167120	44.279540	-110.142300	-120.457364	3.551017	0.989782
2924	2	44.279540	-110.142300	44.257970	-110.118580	-129.769965	2.302416	2.021615
2924	3	44.257970	-110.118580	44.246200	-110.110130	-160.384092	0.813194	0.326120
2924	4	44.246200	-110.110130	44.231450	-110.108760	163.907868	0.804523	0.321872
2924	5	44.231450	-110.108760	44.219960	-110.110130	151.552096	0.843900	0.337688
2924	6	44.219960	-110.110130	44.196700	-110.109060	161.073446	0.810838	0.324597
2924	7	44.196700	-110.109060	44.184890	-110.105220	178.178229	0.786397	0.314791
2924	8	44.184890	-110.105220	44.173010	-110.099280	-171.634114	0.790411	0.316829
2908	1	44.088050	-110.122680	44.132640	-110.126590	-135.502582	2.418398	0.904727
2908	2	44.132640	-110.126590	44.166400	-110.129510	-135.603797	2.415611	0.903790
2908	3	44.166400	-110.129510	44.188040	-110.124260	-152.179127	2.183374	0.809208
2908	4	44.188040	-110.124260	44.230900	-110.130620	-132.910561	2.463076	0.923031
2908	5	44.230900	-110.130620	44.248880	-110.129380	-143.130102	2.295000	0.854299
2775	1	40.270000	-111.844070	40.316700	-111.855470	-131.633539	0.072250	0.232246
2775	2	40.316700	-111.855470	40.344030	-111.870510	-120.101305	0.079756	0.246922
2811	1	48.249900	-122.524290	48.290620	-122.626100	0.000000	0.037000	0.078981
2811	2	48.290620	-122.626100	48.304760	-122.649810	0.000000	0.050000	0.079063
2811	3	48.304760	-122.649810	48.313060	-122.663910	0.000000	0.049000	0.079112
2811	4	48.313060	-122.663910	48.320410	-122.691290	0.000000	0.026000	0.079136
2811	5	48.320410	-122.691290	48.327610	-122.722000	0.000000	0.011500	0.066011
2811	6	48.327610	-122.722000	48.344220	-122.795780	90.000000	0.017000	0.117739
2847	1	48.414970	-123.462330	48.409490	-123.433690	94.371177	0.957786	0.716140
2847	2	48.409490	-123.433690	48.400260	-123.353080	97.630843	0.941336	0.797932
2847	3	48.400260	-123.353080	48.385440	-123.257610	95.914407	0.951063	0.753518
2847	4	48.385440	-123.257610	48.384970	-123.200970	102.680383	0.902000	0.920361
2847	5	48.384970	-123.200970	48.382940	-123.173880	94.402046	0.663754	0.546290
2847	6	48.382940	-123.173880	48.379490	-123.143630	90.881404	0.455054	0.303540
2847	7	48.379490	-123.143630	48.361350	-123.029980	57.674230	0.202968	0.231480
2847	8	48.361350	-123.029980	48.353730	-122.943850	87.045420	0.155206	0.181458
2847	9	48.353730	-122.943850	48.337780	-122.854880	83.246426	0.153062	0.186322
2847	10	48.337780	-122.854880	48.324740	-122.762770	85.143396	0.153551	0.184403
2331	1	45.797210	-112.209260	45.854610	-112.223680	0.000000	0.000000	0.612261
2331	2	45.854610	-112.223680	45.896960	-112.241040	0.000000	0.000000	0.614872
2060	1	34.497480	-111.866100	34.518180	-111.871940	0.000000	0.000000	0.328720
2060	2	34.518180	-111.871940	34.536210	-111.898540	0.000000	0.000000	0.253075
2060	3	34.536210	-111.898540	34.555850	-111.907490	0.000000	0.000000	0.310670
293	1	34.118700	-118.129750	34.149600	-118.186480	55.585348	1.886131	0.413962
293	2	34.149600	-118.186480	34.155080	-118.228540	74.582885	2.264485	0.498619
293	3	34.155080	-118.228540	34.197140	-118.290710	49.542102	1.776883	0.389987
293	4	34.197140	-118.290710	34.222740	-118.365690	64.865187	2.069455	0.535146
293	5	34.222740	-118.365690	34.253830	-118.407750	46.687440	1.728919	0.515121
293	6	34.253830	-118.407750	34.261150	-118.420550	54.099764	1.855466	0.551558
2061	1	34.046460	-109.329320	34.063020	-109.385090	0.000000	0.000000	0.196762
2061	2	34.063020	-109.385090	34.123115	-109.478555	0.000000	0.000000	0.214376
2061	3	34.123115	-109.478555	34.183132	-109.572179	0.000000	0.000000	0.214032
2061	4	34.183132	-109.572179	34.243070	-109.665960	0.000000	0.000000	0.213822
2061	5	34.243070	-109.665960	34.297630	-109.701400	0.000000	0.000000	0.222531
2061	6	34.297630	-109.701400	34.339420	-109.719650	0.000000	0.000000	0.220755
2061	7	34.339420	-109.719650	34.420390	-109.746230	0.000000	0.000000	0.218699
2491	1	34.068710	-107.639750	33.987430	-107.613480	0.000000	0.000000	0.010779
2491	2	33.987430	-107.613480	33.937620	-107.620360	0.000000	0.000000	0.010855
2492	1	34.061460	-107.663480	34.043410	-107.664820	0.000000	0.000000	0.044078
2492	2	34.043410	-107.664820	34.024660	-107.678480	0.000000	0.000000	0.040516
2492	3	34.024660	-107.678480	34.011520	-107.682050	0.000000	0.000000	0.043574
2492	4	34.011520	-107.682050	33.985670	-107.665280	0.000000	0.000000	0.041191
2492	5	33.985670	-107.665280	33.952280	-107.682580	0.000000	0.000000	0.042104
2492	6	33.952280	-107.682580	33.858810	-107.699760	0.000000	0.000000	0.043816
2196	1	38.294220	-105.974890	38.277760	-105.970050	98.441974	1.818706	0.412955
2196	2	38.277760	-105.970050	38.269850	-105.963590	112.402370	1.681935	0.377421
2196	3	38.269850	-105.963590	38.263520	-105.957640	115.380972	1.644756	0.368530
2196	4	38.263520	-105.957640	38.257180	-105.941920	141.366669	1.351840	0.300266
2196	5	38.257180	-105.941920	38.239830	-105.901990	139.289890	1.370678	0.304524
2196	6	38.239830	-105.901990	38.225820	-105.882870	124.593351	1.530608	0.341360
2196	7	38.225820	-105.882870	38.217140	-105.861210	141.552152	1.350912	0.300297
