#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
1232	5	39.23353	-114.89471	39.28039	-114.87031	-90.0	0.033	0.094
1232	6	39.28039	-114.87031	39.31291	-114.88915	-90.0	0.033	0.094
1232	7	39.31291	-114.88915	39.35114	-114.88854	-90.0	0.033	0.094
1232	8	39.35114	-114.88854	39.39367	-114.85866	-90.0	0.033	0.094
1232	9	39.39367	-114.85866	39.42479	-114.85525	-90.0	0.033	0.094
1232	10	39.42479	-114.85525	39.46789	-114.88285	-90.0	0.030364	0.094
1232	11	39.46789	-114.88285	39.48796	-114.93036	-90.0	0.03	0.094
1232	12	39.48796	-114.93036	39.52721	-114.93818	-90.0	0.03	0.094
1232	13	39.52721	-114.93818	39.54645	-114.92664	-90.0	0.03	0.094
1232	14	39.54645	-114.92664	39.58253	-114.92473	-90.0	0.03	0.094
1232	15	39.58253	-114.92473	39.60538	-114.88509	-90.0	0.03	0.094
1232	16	39.60538	-114.88509	39.62139	-114.8853	-90.0	0.03	0.094
1232	17	39.62139	-114.8853	39.64475	-114.85979	-90.0	0.033	0.094
1232	18	39.64475	-114.85979	39.69378	-114.84237	-90.0	0.033	0.094
1232	19	39.69378	-114.84237	39.7204	-114.83426	-90.0	0.033	0.094
1232	20	39.7204	-114.83426	39.756	-114.84027	-90.0	0.033	0.094
1232	21	39.756	-114.84027	39.77648	-114.85485	-90.0	0.033	0.094
1232	22	39.77648	-114.85485	39.79035	-114.88196	-90.0	0.033	0.094
1232	23	39.79035	-114.88196	39.82326	-114.88423	-90.0	0.033	0.094
1232	24	39.82326	-114.88423	39.83274	-114.89969	-90.0	0.033	0.094
1232	25	39.83274	-114.89969	39.86448	-114.91164	-90.0	0.033	0.094
1232	26	39.86448	-114.91164	39.88627	-114.9044	-90.0	0.033	0.094
1232	27	39.88627	-114.9044	39.94861	-114.85786	-90.0	0.033	0.094
1232	28	39.94861	-114.85786	39.98321	-114.84155	-90.0	0.033	0.094
1232	29	39.98321	-114.84155	40.00741	-114.82042	-90.0	0.033	0.094
1232	30	40.00741	-114.82042	40.07695	-114.77489	-90.0	0.033	0.094
1232	31	40.07695	-114.77489	40.10188	-114.76704	-90.0	0.03	0.094
1232	32	40.10188	-114.76704	40.12374	-114.78016	-90.0	0.03	0.094
1232	33	40.12374	-114.78016	40.1889	-114.81728	-90.0	0.03	0.094
1232	34	40.1889	-114.81728	40.23599	-114.83285	-90.0	0.03	0.094
1232	35	40.23599	-114.83285	40.29584	-114.85642	-90.0	0.03	0.094
1232	36	40.29584	-114.85642	40.32167	-114.87873	-90.0	0.03	0.094
1232	37	40.32167	-114.87873	40.35572	-114.89006	-90.0	0.03	0.094
1233	1	40.24879	-119.71104	40.21087	-119.67633	180.0	0.1166	0.005
1233	2	40.21087	-119.67633	40.19969	-119.66935	180.0	0.1166	0.005
1233	3	40.19969	-119.66935	40.13233	-119.63412	180.0	0.1166	0.005
1233	4	40.13233	-119.63412	40.10306	-119.63127	180.0	0.1166	0.005
1233	5	40.10306	-119.63127	40.07236	-119.61842	180.0	0.1166	0.005
1234	1	38.62578	-115.28276	38.68569	-115.28859	-90.0	0.065069	0.131
1234	2	38.68569	-115.28859	38.70931	-115.28538	-90.0	0.065123	0.131
1234	3	38.70931	-115.28538	38.72374	-115.27552	-90.0	0.060407	0.131
1234	4	38.72374	-115.27552	38.73177	-115.27839	-90.0	0.063953	0.131
1234	5	38.73177	-115.27839	38.74251	-115.27323	-90.0	0.062817	0.131
1234	6	38.74251	-115.27323	38.75011	-115.2601	-90.0	0.058	0.131
1234	7	38.75011	-115.2601	38.74941	-115.25279	-90.0	0.058	0.131
1234	8	38.74941	-115.25279	38.75865	-115.22977	-90.0	0.058	0.131
1234	9	38.75865	-115.22977	38.76497	-115.20409	-90.0	0.058	0.131
1234	10	38.76497	-115.20409	38.78559	-115.19969	-90.0	0.064382	0.131
1234	11	38.78559	-115.19969	38.79549	-115.16763	-90.0	0.058	0.131
1235	1	41.44054	-114.66291	41.48887	-114.65229	-90.0	0.099	0.131
1235	2	41.48887	-114.65229	41.5067	-114.64838	-90.0	0.099	0.131
1235	3	41.5067	-114.64838	41.53097	-114.61445	-90.0	0.099	0.131
1235	4	41.53097	-114.61445	41.55454	-114.60624	-90.0	0.099	0.131
1235	5	41.55454	-114.60624	41.5914	-114.56987	-90.0	0.099	0.131
1236	1	37.28445	-115.46722	37.36302	-115.50806	-90.0	0.1	0.131
1237	1	38.61292	-116.89236	38.66711	-116.83503	-90.0	0.0283	0.002
1237	2	38.66711	-116.83503	38.69886	-116.79857	-90.0	0.0283	0.002
1237	3	38.69886	-116.79857	38.72003	-116.79588	-90.0	0.0283	0.002
1237	4	38.72003	-116.79588	38.73297	-116.81114	-90.0	0.0283	0.002
1237	5	38.73297	-116.81114	38.75232	-116.82151	-90.0	0.0283	0.002
1237	6	38.75232	-116.82151	38.77862	-116.84669	-90.0	0.0283	0.002
1237	7	38.77862	-116.84669	38.80615	-116.85633	-90.0	0.0283	0.002
1237	8	38.80615	-116.85633	38.83362	-116.85046	-90.0	0.0283	0.002
1237	9	38.83362	-116.85046	38.92072	-116.78121	-90.0	0.0283	0.002
1237	10	38.92072	-116.78121	38.95605	-116.76799	-90.0	0.027459	0.002
1237	11	38.95605	-116.76799	38.99977	-116.76334	-90.0	0.028071	0.002
1237	12	38.99977	-116.76334	39.0531	-116.72453	-90.0	0.026571	0.002
1237	13	39.0531	-116.72453	39.07631	-116.67438	-90.0	0.023	0.002
1238	1	41.23698	-116.24624	41.26312	-116.22442	-90.0	0.074	0.131
1238	2	41.26312	-116.22442	41.27959	-116.2171	-90.0	0.074	0.131
1238	3	41.27959	-116.2171	41.29845	-116.19703	-90.0	0.074	0.131
1238	4	41.29845	-116.19703	41.31812	-116.1885	-90.0	0.074	0.131
1238	5	41.31812	-116.1885	41.33111	-116.18016	-90.0	0.074	0.131
1238	6	41.33111	-116.18016	41.35468	-116.16752	-90.0	0.074	0.131
1239	1	38.8085	-117.84639	38.79585	-117.84018	-90.0	0.108	0.007
1239	2	38.79585	-117.84018	38.77983	-117.83956	-90.0	0.108	0.007
1239	3	38.77983	-117.83956	38.74669	-117.81445	-90.0	0.108	0.007
1239	4	38.74669	-117.81445	38.71988	-117.81322	-90.0	0.108	0.007
1239	5	38.71988	-117.81322	38.68845	-117.80418	-90.0	0.108	0.007
1239	6	38.68845	-117.80418	38.65131	-117.80478	-90.0	0.108	0.007
1239	7	38.65131	-117.80478	38.63535	-117.81154	-90.0	0.108	0.007
1240	1	38.8942	-116.04581	38.857	-116.10259	0.0	0.076	0.1
1240	2	38.857	-116.10259	38.80767	-116.14849	0.0	0.076	0.1
1240	3	38.80767	-116.14849	38.76645	-116.17066	0.0	0.076	0.1
1240	4	38.76645	-116.17066	38.74161	-116.17781	0.0	0.076	0.1
1240	5	38.74161	-116.17781	38.72311	-116.17746	0.0	0.076	0.1
1241	1	38.23456	-117.80014	38.24598	-117.81228	-90.0	0.105	0.007
1241	2	38.24598	-117.81228	38.28341	-117.84053	-90.0	0.105	0.007
1241	3	38.28341	-117.84053	38.35407	-117.90504	-90.0	0.105	0.007
1242	1	40.40333	-119.0193	40.39432	-119.0242	-90.0	0.0894	0.131
1242	2	40.39432	-119.0242	40.38902	-119.03127	-90.0	0.0894	0.131
1242	3	40.38902	-119.03127	40.37736	-119.04748	-90.0	0.0894	0.131
1242	4	40.37736	-119.04748	40.36643	-119.05638	-90.0	0.0894	0.131
1242	5	40.36643	-119.05638	40.34489	-119.08241	-90.0	0.0894	0.131
1242	6	40.34489	-119.08241	40.32637	-119.09209	-90.0	0.099	0.131
1242	7	40.32637	-119.09209	40.3138	-119.10086	-90.0	0.099	0.131
1242	8	40.3138	-119.10086	40.30892	-119.10365	-90.0	0.099	0.131
1243	1	39.51875	-119.69731	39.51664	-119.70485	-90.0	0.08	0.007
1243	2	39.51664	-119.70485	39.51304	-119.70989	-90.0	0.08	0.007
1243	3	39.51304	-119.70989	39.50789	-119.71012	-90.0	0.08	0.007
1243	4	39.50789	-119.71012	39.49252	-119.70575	-90.0	0.08	0.007
1243	5	39.49252	-119.70575	39.48168	-119.70655	-90.0	0.08	0.007
1243	6	39.48168	-119.70655	39.47593	-119.71163	-90.0	0.08	0.007
1243	7	39.47593	-119.71163	39.47385	-119.71792	-90.0	0.08	0.007
1243	8	39.47385	-119.71792	39.46804	-119.72192	-90.0	0.08	0.007
1243	9	39.46804	-119.72192	39.46353	-119.72166	-90.0	0.08	0.007
1243	10	39.46353	-119.72166	39.44791	-119.714	-90.0	0.08	0.007
1243	11	39.44791	-119.714	39.43913	-119.70327	-90.0	0.08	0.007
1243	12	39.43913	-119.70327	39.43442	-119.70085	-90.0	0.08	0.007
1243	13	39.43442	-119.70085	39.4263	-119.70007	-90.0	0.08	0.007
1243	14	39.4263	-119.70007	39.42082	-119.70649	-90.0	0.08	0.007
1243	15	39.42082	-119.70649	39.39341	-119.7154	-90.0	0.08	0.007
1244	1	39.38767	-119.0192	39.37308	-119.0735	-90.0	0.0854	0.007
1244	2	39.37308	-119.0735	39.37912	-119.08921	-90.0	0.0854	0.007
1244	3	39.37912	-119.08921	39.37833	-119.12574	-90.0	0.0854	0.007
1244	4	39.37833	-119.12574	39.38542	-119.13195	-90.0	0.0854	0.007
1244	5	39.38542	-119.13195	39.38993	-119.17782	-90.0	0.0854	0.007
1245	1	39.25721	-118.98218	39.23763	-119.03962	-90.0	0.095	0.007
1245	2	39.23763	-119.03962	39.22741	-119.08493	-90.0	0.095	0.007
1246	1	39.22803	-118.89524	39.21029	-118.92734	-90.0	0.08	0.007
1246	2	39.21029	-118.92734	39.20974	-119.00382	-90.0	0.08	0.007
1247	1	39.23192	-119.13804	39.26938	-119.21362	-90.0	0.1	0.007
1248	1	41.45702	-119.8463	41.4931	-119.83717	-90.0	0.142	0.007
1248	2	41.4931	-119.83717	41.5298	-119.79785	-90.0	0.142	0.007
1249	1	41.6072	-119.83198	41.63528	-119.82777	-90.0	0.11	0.007
1249	2	41.63528	-119.82777	41.69472	-119.78302	-90.0	0.11	0.007
1250	1	41.39446	-119.84363	41.43206	-119.81434	-90.0	0.1487	0.007
1250	2	41.43206	-119.81434	41.45842	-119.78106	-90.0	0.1487	0.007
1250	3	41.45842	-119.78106	41.48757	-119.76321	-90.0	0.1487	0.007
1250	4	41.48757	-119.76321	41.49963	-119.74821	-90.0	0.1487	0.007
1251	1	39.14701	-119.33815	39.17045	-119.33704	-90.0	0.20000002	0.007
1251	2	39.17045	-119.33704	39.19364	-119.33121	-90.0	0.20000002	0.007
1251	3	39.19364	-119.33121	39.22133	-119.34323	-90.0	0.20000002	0.007
1251	4	39.22133	-119.34323	39.23448	-119.34875	-90.0	0.20000002	0.007
1252	1	39.91974	-119.21243	39.89732	-119.22371	-90.0	0.1	0.007
1252	2	39.89732	-119.22371	39.85804	-119.22725	-90.0	0.103	0.007
1252	3	39.85804	-119.22725	39.84205	-119.23147	-90.0	0.103	0.007
1252	4	39.84205	-119.23147	39.82635	-119.22681	-90.0	0.103	0.007
1252	5	39.82635	-119.22681	39.81265	-119.21633	-90.0	0.103	0.007
1252	6	39.81265	-119.21633	39.79162	-119.21131	-90.0	0.103	0.007
1252	7	39.79162	-119.21131	39.76786	-119.21024	-90.0	0.103	0.007
1252	8	39.76786	-119.21024	39.72949	-119.222	-90.0	0.103	0.007
1252	9	39.72949	-119.222	39.69135	-119.24274	-90.0	0.103	0.007
1253	1	40.51783	-119.03125	40.50662	-119.02202	-90.0	0.099	0.131
1253	2	40.50662	-119.02202	40.48037	-119.01079	-90.0	0.099	0.131
1253	3	40.48037	-119.01079	40.46772	-119.00692	-90.0	0.099	0.131
1253	4	40.46772	-119.00692	40.46151	-119.0038	-90.0	0.099	0.131
1253	5	40.46151	-119.0038	40.45752	-119.0015	-90.0	0.099	0.131
1254	1	38.09903	-115.54079	38.15108	-115.54294	-90.0	0.066008	0.131
1254	2	38.15108	-115.54294	38.19958	-115.53384	-90.0	0.065276	0.131
1254	3	38.19958	-115.53384	38.21035	-115.51793	-90.0	0.064	0.131
1254	4	38.21035	-115.51793	38.21615	-115.48805	-90.0	0.064	0.131
1254	5	38.21615	-115.48805	38.24571	-115.46904	-90.0	0.064	0.131
1254	6	38.24571	-115.46904	38.27265	-115.45321	-90.0	0.064	0.131
1254	7	38.27265	-115.45321	38.28934	-115.45521	-90.0	0.065123	0.131
1254	8	38.28934	-115.45521	38.31844	-115.47176	-90.0	0.064	0.131
1254	9	38.31844	-115.47176	38.33638	-115.46691	-90.0	0.06463	0.131
1254	10	38.33638	-115.46691	38.3587	-115.47988	-90.0	0.064	0.131
1254	11	38.3587	-115.47988	38.39441	-115.46106	-90.0	0.064	0.131
1255	1	38.4972	-118.20223	38.49725	-118.2413	-90.0	0.1	0.007
1255	2	38.49725	-118.2413	38.48859	-118.27592	-90.0	0.1	0.007
1255	3	38.48859	-118.27592	38.47989	-118.29845	-90.0	0.1	0.007
1255	4	38.47989	-118.29845	38.48345	-118.33006	-90.0	0.1	0.007
1255	5	38.48345	-118.33006	38.48006	-118.35481	-90.0	0.1	0.007
1256	1	40.349	-119.00196	40.31948	-119.02095	-90.0	0.099	0.131
1256	2	40.31948	-119.02095	40.31129	-119.02868	-90.0	0.099	0.131
1256	3	40.31129	-119.02868	40.289	-119.05393	-90.0	0.099	0.131
1256	4	40.289	-119.05393	40.28314	-119.06178	-90.0	0.099	0.131
1256	5	40.28314	-119.06178	40.25625	-119.07744	-90.0	0.099	0.131
1256	6	40.25625	-119.07744	40.24464	-119.09176	-90.0	0.099	0.131
1256	7	40.24464	-119.09176	40.24277	-119.09512	-90.0	0.099	0.131
1257	1	38.58739	-117.91947	38.582	-117.91249	-90.0	0.113	0.007
1257	2	38.582	-117.91249	38.55982	-117.89422	-90.0	0.113	0.007
1257	3	38.55982	-117.89422	38.55934	-117.87888	-90.0	0.113	0.007
1257	4	38.55934	-117.87888	38.5351	-117.84721	-90.0	0.113	0.007
1257	5	38.5351	-117.84721	38.51437	-117.82244	-90.0	0.113	0.007
1257	6	38.51437	-117.82244	38.49013	-117.80952	-90.0	0.113	0.007
1257	7	38.49013	-117.80952	38.47341	-117.79238	-90.0	0.113	0.007
1259	1	39.31092	-118.57408	39.31718	-118.57545	-90.0	0.19716412	0.007
1259	2	39.31718	-118.57545	39.33094	-118.57717	-90.0	0.19716412	0.007
1259	3	39.33094	-118.57717	39.34098	-118.57703	-90.0	0.19716412	0.007
1259	4	39.34098	-118.57703	39.36296	-118.56841	-90.0	0.19716412	0.007
1259	5	39.36296	-118.56841	39.36962	-118.55725	-90.0	0.19716412	0.007
1260	1	38.84662	-118.13072	38.90602	-118.12005	-90.0	0.20000002	0.007
1260	2	38.90602	-118.12005	38.92351	-118.11089	-90.0	0.20000002	0.007
1260	3	38.92351	-118.11089	38.96247	-118.10623	-90.0	0.20000002	0.007
1260	4	38.96247	-118.10623	38.97762	-118.0996	-90.0	0.20000002	0.007
1260	5	38.97762	-118.0996	38.9973	-118.09293	-90.0	0.20000002	0.007
1260	6	38.9973	-118.09293	39.00621	-118.08654	-90.0	0.20000002	0.007
1260	7	39.00621	-118.08654	39.02478	-118.08358	-90.0	0.20000002	0.007
1260	8	39.02478	-118.08358	39.03236	-118.07264	-90.0	0.20000002	0.007
1260	9	39.03236	-118.07264	39.034	-118.05848	-90.0	0.20000002	0.007
1261	1	40.24361	-116.33564	40.26421	-116.31342	-90.0	0.099	0.131
1261	2	40.26421	-116.31342	40.29245	-116.28702	-90.0	0.099	0.131
1261	3	40.29245	-116.28702	40.29823	-116.27459	-90.0	0.099	0.131
1262	1	40.25402	-118.7571	40.23375	-118.75501	-90.0	0.099	0.131
1262	2	40.23375	-118.75501	40.18056	-118.76654	-90.0	0.099	0.131
1262	3	40.18056	-118.76654	40.16057	-118.76788	-90.0	0.099	0.131
1262	4	40.16057	-118.76788	40.13758	-118.76199	-90.0	0.099	0.131
1262	5	40.13758	-118.76199	40.11375	-118.753	-90.0	0.099	0.131
1262	6	40.11375	-118.753	40.1056	-118.73022	-90.0	0.099	0.131
1262	7	40.1056	-118.73022	40.08472	-118.72486	-90.0	0.099	0.131
1262	8	40.08472	-118.72486	40.06682	-118.70864	-90.0	0.099	0.131
1262	9	40.06682	-118.70864	40.0461	-118.69675	-90.0	0.099	0.131
1262	10	40.0461	-118.69675	40.02043	-118.7032	-90.0	0.099	0.131
1262	11	40.02043	-118.7032	40.00771	-118.71147	-90.0	0.099	0.131
1262	12	40.00771	-118.71147	39.98007	-118.74694	-90.0	0.099	0.131
1262	13	39.98007	-118.74694	39.96845	-118.77275	-90.0	0.099	0.131
1263	1	38.00349	-118.28213	38.01824	-118.36018	0.0	0.124	0.1
1263	2	38.01824	-118.36018	38.00326	-118.46977	0.0	0.124	0.1
1264	1	38.35279	-115.17809	38.44869	-115.13205	-90.0	0.043	0.131
1264	2	38.44869	-115.13205	38.48011	-115.1174	-90.0	0.043	0.131
1264	3	38.48011	-115.1174	38.5273	-115.11629	-90.0	0.043	0.131
1264	4	38.5273	-115.11629	38.57075	-115.12586	-90.0	0.043	0.131
1264	5	38.57075	-115.12586	38.61977	-115.11955	-90.0	0.043	0.131
1265	1	38.11916	-118.34677	38.12065	-118.33213	0.0	0.124	0.1
1265	2	38.12065	-118.33213	38.13085	-118.26608	0.0	0.124	0.1
1265	3	38.13085	-118.26608	38.14948	-118.1977	0.0	0.124	0.1
1265	4	38.14948	-118.1977	38.14646	-118.13258	0.0	0.124	0.1
1265	5	38.14646	-118.13258	38.15606	-118.08731	0.0	0.124	0.1
1265	6	38.15606	-118.08731	38.15463	-118.05964	0.0	0.124	0.1
1265	7	38.15463	-118.05964	38.15092	-118.03901	0.0	0.124	0.1
1265	8	38.15092	-118.03901	38.15744	-117.98882	0.0	0.124	0.1
1266	1	40.26187	-118.14675	40.24001	-118.15253	-90.0	0.112	0.131
1266	2	40.24001	-118.15253	40.22854	-118.15631	-90.0	0.112	0.131
1266	3	40.22854	-118.15631	40.20688	-118.17293	-90.0	0.112	0.131
1266	4	40.20688	-118.17293	40.19789	-118.18698	-90.0	0.112	0.131
1266	5	40.19789	-118.18698	40.1745	-118.20423	-90.0	0.112	0.131
1268	1	39.04321	-117.6746	39.07731	-117.6668	-90.0	0.1	0.007
1268	2	39.07731	-117.6668	39.09833	-117.65505	-90.0	0.1	0.007
1268	3	39.09833	-117.65505	39.11065	-117.64994	-90.0	0.1	0.007
1269	1	39.31568	-117.94977	39.36872	-117.93945	-90.0	0.130648	0.007
1269	2	39.36872	-117.93945	39.41206	-117.93865	-90.0	0.115	0.007
1269	3	39.41206	-117.93865	39.42834	-117.94024	-90.0	0.115	0.007
1269	4	39.42834	-117.94024	39.44732	-117.9274	-90.0	0.115	0.007
1270	1	37.52933	-115.32376	37.53785	-115.32576	-90.0	0.099	0.131
1270	2	37.53785	-115.32576	37.55055	-115.3222	-90.0	0.099	0.131
1270	3	37.55055	-115.3222	37.56548	-115.32939	-90.0	0.099	0.131
1270	4	37.56548	-115.32939	37.58024	-115.32961	-90.0	0.099	0.131
1270	5	37.58024	-115.32961	37.59185	-115.33282	-90.0	0.099	0.131
1270	6	37.59185	-115.33282	37.61583	-115.32569	-90.0	0.099	0.131
1270	7	37.61583	-115.32569	37.64978	-115.32275	-90.0	0.099	0.131
1270	8	37.64978	-115.32275	37.66187	-115.32478	-90.0	0.099	0.131
1271	1	39.93628	-114.45754	39.91188	-114.46959	-90.0	0.099	0.131
1271	2	39.91188	-114.46959	39.84301	-114.48865	-90.0	0.099	0.131
1271	3	39.84301	-114.48865	39.81554	-114.49322	-90.0	0.099	0.131
1271	4	39.81554	-114.49322	39.76765	-114.47567	-90.0	0.099	0.131
1271	5	39.76765	-114.47567	39.72882	-114.47693	-90.0	0.099	0.131
1271	6	39.72882	-114.47693	39.70605	-114.49332	-90.0	0.099	0.131
1272	1	38.65423	-119.43683	38.66642	-119.43237	-90.0	0.20000002	0.007
1272	2	38.66642	-119.43237	38.72578	-119.43033	-90.0	0.20000002	0.007
1273	1	36.86111	-116.14128	36.84304	-116.14608	-90.0	0.097	0.131
1273	2	36.84304	-116.14608	36.81675	-116.16629	-90.0	0.097	0.131
1273	3	36.81675	-116.16629	36.78398	-116.18644	-90.0	0.097	0.131
1273	4	36.78398	-116.18644	36.75956	-116.21612	-90.0	0.097	0.131
1273	5	36.75956	-116.21612	36.75637	-116.224	-90.0	0.097	0.131
1273	6	36.75637	-116.224	36.75091	-116.23289	-90.0	0.097	0.131
1274	1	42.10617	-119.76055	42.08372	-119.75301	-90.0	0.128	0.131
1274	2	42.08372	-119.75301	42.06832	-119.76232	-90.0	0.128	0.131
1274	3	42.06832	-119.76232	42.00053	-119.75945	-90.0	0.128	0.131
1274	4	42.00053	-119.75945	41.93452	-119.70326	-90.0	0.128	0.131
1274	5	41.93452	-119.70326	41.89509	-119.67629	-90.0	0.128	0.131
1274	6	41.89509	-119.67629	41.87581	-119.66729	-90.0	0.128	0.131
1274	7	41.87581	-119.66729	41.84325	-119.67315	-90.0	0.128	0.131
1274	8	41.84325	-119.67315	41.78686	-119.67216	-90.0	0.128	0.131
1274	9	41.78686	-119.67216	41.75464	-119.71214	-90.0	0.128	0.131
1274	10	41.75464	-119.71214	41.73196	-119.72536	-90.0	0.128	0.131
1274	11	41.73196	-119.72536	41.71142	-119.76556	-90.0	0.128	0.131
1275	1	41.96539	-119.80143	41.9917	-119.81878	-90.0	0.136	0.131
1275	2	41.9917	-119.81878	42.00018	-119.82429	-90.0	0.136	0.131
1275	3	42.00018	-119.82429	42.07001	-119.84131	-90.0	0.136	0.131
1275	4	42.07001	-119.84131	42.10228	-119.82586	-90.0	0.136	0.131
1276	1	37.763725	-114.83663	37.79996	-114.831154	-90.0	0.099	0.131
1276	2	37.79996	-114.831154	37.81681	-114.82283	-90.0	0.099	0.131
1276	3	37.81681	-114.82283	37.826607	-114.82452	-90.0	0.099	0.131
1276	4	37.826607	-114.82452	37.853363	-114.8223	-90.0	0.099	0.131
1276	5	37.853363	-114.8223	37.88138	-114.8083	-90.0	0.099	0.131
1276	6	37.88138	-114.8083	37.902866	-114.8005	-90.0	0.099	0.131
1278	1	36.57198	-116.22165	36.56142	-116.21678	-90.0	0.099	0.131
1278	2	36.56142	-116.21678	36.53589	-116.20937	-90.0	0.099	0.131
1278	3	36.53589	-116.20937	36.53079	-116.21534	-90.0	0.099	0.131
1278	4	36.53079	-116.21534	36.5178	-116.218	-90.0	0.099	0.131
1278	5	36.5178	-116.218	36.4949	-116.22756	-90.0	0.099	0.131
1280	1	41.70414	-116.17107	41.69493	-116.17698	-90.0	0.081	0.131
1280	2	41.69493	-116.17698	41.67856	-116.17827	-90.0	0.081	0.131
1280	3	41.67856	-116.17827	41.66834	-116.18154	-90.0	0.081	0.131
1280	4	41.66834	-116.18154	41.65341	-116.18935	-90.0	0.081	0.131
1280	5	41.65341	-116.18935	41.64362	-116.19002	-90.0	0.081	0.131
1280	6	41.64362	-116.19002	41.63291	-116.19517	-90.0	0.081	0.131
1280	7	41.63291	-116.19517	41.61966	-116.2074	-90.0	0.081	0.131
1280	8	41.61966	-116.2074	41.61071	-116.21589	-90.0	0.081	0.131
1280	9	41.61071	-116.21589	41.58981	-116.20935	-90.0	0.081	0.131
1280	10	41.58981	-116.20935	41.56032	-116.19657	-90.0	0.081	0.131
1281	1	39.26364	-118.21166	39.2325	-118.23095	-135.0	0.173	0.005
1281	2	39.2325	-118.23095	39.21175	-118.2285	-135.0	0.173	0.005
1281	3	39.21175	-118.2285	39.18121	-118.22419	-135.0	0.173	0.005
1281	4	39.18121	-118.22419	39.1614	-118.22683	-135.0	0.173	0.005
1281	5	39.1614	-118.22683	39.15281	-118.23913	-135.0	0.173	0.005
1281	6	39.15281	-118.23913	39.13496	-118.23969	-135.0	0.173	0.005
1281	7	39.13496	-118.23969	39.1213	-118.24014	-135.0	0.173	0.005
1281	8	39.1213	-118.24014	39.10442	-118.22957	-135.0	0.173	0.005
1281	9	39.10442	-118.22957	39.09748	-118.21527	-135.0	0.173	0.005
1281	10	39.09748	-118.21527	39.08711	-118.2027	-135.0	0.173	0.005
1282	1	38.04444	-116.19533	38.0215	-116.2038	-90.0	0.099	0.131
1282	2	38.0215	-116.2038	37.99233	-116.19696	-90.0	0.099	0.131
1282	3	37.99233	-116.19696	37.95926	-116.17305	-90.0	0.099	0.131
1282	4	37.95926	-116.17305	37.94143	-116.1656	-90.0	0.099	0.131
1282	5	37.94143	-116.1656	37.84418	-116.15576	-90.0	0.099	0.131
1282	6	37.84418	-116.15576	37.81538	-116.13018	-90.0	0.099	0.131
1283	1	39.75251	-116.38674	39.73908	-116.36825	-90.0	0.099	0.131
1283	2	39.73908	-116.36825	39.72717	-116.3538	-90.0	0.099	0.131
1283	3	39.72717	-116.3538	39.7044	-116.32746	-90.0	0.099	0.131
1283	4	39.7044	-116.32746	39.67688	-116.31407	-90.0	0.099	0.131
1284	1	41.18316	-114.29874	41.19774	-114.3036	-90.0	0.099	0.131
1284	2	41.19774	-114.3036	41.21526	-114.31662	-90.0	0.099	0.131
1284	3	41.21526	-114.31662	41.25642	-114.31035	-90.0	0.099	0.131
1284	4	41.25642	-114.31035	41.27367	-114.30217	-90.0	0.099	0.131
1284	5	41.27367	-114.30217	41.30795	-114.27935	-90.0	0.099	0.131
1284	6	41.30795	-114.27935	41.32742	-114.26721	-90.0	0.099	0.131
1284	7	41.32742	-114.26721	41.34625	-114.25809	-90.0	0.099	0.131
1284	8	41.34625	-114.25809	41.36087	-114.24498	-90.0	0.1	0.131
1285	1	38.98099	-114.3667	38.96296	-114.3583	-90.0	0.099	0.131
1285	2	38.96296	-114.3583	38.91249	-114.36466	-90.0	0.099	0.131
1285	3	38.91249	-114.36466	38.88538	-114.35704	-90.0	0.099	0.131
1285	4	38.88538	-114.35704	38.85777	-114.36334	-90.0	0.099	0.131
1285	5	38.85777	-114.36334	38.84576	-114.35871	-90.0	0.099	0.131
1285	6	38.84576	-114.35871	38.82519	-114.36328	-90.0	0.099	0.131
1287	1	36.98577	-114.8483	36.97324	-114.85348	-90.0	0.1	0.131
1287	2	36.97324	-114.85348	36.96782	-114.86146	-90.0	0.1	0.131
1287	3	36.96782	-114.86146	36.95691	-114.85922	-90.0	0.1	0.131
1287	4	36.95691	-114.85922	36.9475	-114.86989	-90.0	0.1	0.131
1287	5	36.9475	-114.86989	36.88954	-114.87645	-90.0	0.1	0.131
1287	6	36.88954	-114.87645	36.88014	-114.87169	-90.0	0.1	0.131
1287	7	36.88014	-114.87169	36.84263	-114.86307	-90.0	0.1	0.131
1287	8	36.84263	-114.86307	36.80115	-114.87699	-90.0	0.1	0.131
1288	1	37.00927	-116.04647	37.03189	-116.04914	-90.0	0.03	0.009
1288	2	37.03189	-116.04914	37.05567	-116.04296	-90.0	0.03	0.009
1288	3	37.05567	-116.04296	37.07668	-116.04178	-90.0	0.03	0.009
1288	4	37.07668	-116.04178	37.09789	-116.04328	-90.0	0.03	0.009
1288	5	37.09789	-116.04328	37.1203	-116.05122	-90.0	0.03	0.009
1288	6	37.1203	-116.05122	37.15371	-116.0618	-90.0	0.03	0.009
1288	7	37.15371	-116.0618	37.19103	-116.05892	-90.0	0.03	0.009
1288	8	37.19103	-116.05892	37.21757	-116.05865	-90.0	0.03	0.009
1288	9	37.21757	-116.05865	37.23639	-116.04052	-90.0	0.03	0.009
1289	1	36.8799	-116.409	36.789738	-116.42501	-90.0	0.004	0.001
1289	2	36.789738	-116.42501	36.766567	-116.43849	-90.0	0.004	0.001
1289	3	36.766567	-116.43849	36.720642	-116.47093	-90.0	0.004	0.001
