#FaultID	MinisectionID	StartLat	StartLon	EndLat	EndLon	Rake	SlipRate(mm/y)	StdDev
2302	2	44.595772	-111.400930	44.591623	-111.461027	-147.094757	0.020248	0.775943
2302	3	44.591623	-111.461027	44.582776	-111.526433	-152.102729	0.019235	0.794301
2302	4	44.582776	-111.526433	44.576980	-111.634426	-144.782407	0.020809	0.772222
2302	5	44.576980	-111.634426	44.579543	-111.682505	-133.152390	0.021932	0.761191
2302	6	44.579543	-111.682505	44.591135	-111.734976	-121.759480	0.024698	0.786305
2302	7	44.591135	-111.734976	44.587718	-111.760479	-152.102729	0.019235	0.792786
2302	8	44.587718	-111.760479	44.600653	-111.828814	-123.023868	0.023854	0.778532
2302	9	44.600653	-111.828814	44.606266	-111.904958	-131.423666	0.022672	0.761760
2302	10	44.606266	-111.904958	44.611635	-111.920699	-113.059215	0.025540	1.016537
2302	11	44.611635	-111.920699	44.601873	-111.942298	176.820170	0.018028	0.828369
2302	12	44.601873	-111.942298	44.595650	-111.960114	-173.659808	0.018111	0.851702
2302	13	44.595650	-111.960114	44.588450	-111.976343	176.820170	0.018028	0.829905
2302	14	44.588450	-111.976343	44.587718	-112.001603	-140.906141	0.020616	1.013603
2302	15	44.587718	-112.001603	44.583325	-112.026618	-78.018756	0.009849	0.843241
2302	16	44.583325	-112.026618	44.583935	-112.065422	0.000000	0.000000	0.846103
2302	17	44.583935	-112.065422	44.594308	-112.115819	0.000000	0.000000	0.599271
2302	18	44.594308	-112.115819	44.594308	-112.146081	0.000000	0.000000	0.234683
2302	19	44.594308	-112.146081	44.600897	-112.172927	0.000000	0.000000	0.253309
2302	20	44.600897	-112.172927	44.614808	-112.200383	0.000000	0.000000	0.287124
2333	1	44.578566	-112.211731	44.578566	-112.225032	0.000000	0.000000	0.152433
2333	2	44.578566	-112.225032	44.585278	-112.267131	0.000000	0.000000	0.156512
2333	3	44.585278	-112.267131	44.588206	-112.297028	0.000000	0.000000	0.153743
2333	4	44.588206	-112.297028	44.590037	-112.313745	0.000000	0.000000	0.154204
2333	5	44.590037	-112.313745	44.588939	-112.325826	0.000000	0.000000	0.154759
32  	1	32.650790	-115.612140	32.589687	-115.533338	180.000000	8.479000	1.552526
32  	2	32.589687	-115.533338	32.528524	-115.454668	180.000000	8.478000	1.552948
32  	3	32.528524	-115.454668	32.467300	-115.376130	180.000000	8.478000	1.553451
32  	4	32.467300	-115.376130	32.439510	-115.341380	180.000000	8.451000	1.553664
32  	5	32.439510	-115.341380	32.405130	-115.286510	180.000000	8.661000	1.553855
32  	6	32.405130	-115.286510	32.371520	-115.236570	180.000000	8.615000	1.553999
32  	7	32.371520	-115.236570	32.314110	-115.160500	180.000000	8.517000	1.554289
32  	8	32.314110	-115.160500	32.261720	-115.083810	180.000000	8.606000	1.554582
32  	9	32.261720	-115.083810	32.209410	-115.007620	180.000000	23.128000	20.710679
32  	10	32.209410	-115.007620	32.152220	-114.933080	180.000000	37.889000	2.030228
33  	1	34.025800	-119.263000	34.001000	-119.361000	-89.556617	2.855581	3.683422
33  	2	34.001000	-119.361000	33.988400	-119.466000	-81.313790	5.449504	1.350714
33  	3	33.988400	-119.466000	33.986600	-119.525000	-37.729937	2.716504	3.841717
33  	4	33.986600	-119.525000	33.961200	-119.633000	0.000000	0.000000	0.370580
33  	5	33.961200	-119.633000	33.943100	-119.680000	0.000000	0.000000	0.371760
33  	6	33.943100	-119.680000	33.943100	-119.757000	0.000000	0.000000	0.371215
33  	7	33.943100	-119.757000	33.945700	-119.815000	0.000000	0.000000	0.371819
33  	8	33.945700	-119.815000	33.974500	-119.882000	0.000000	0.000000	0.379523
34  	1	34.068780	-119.406560	34.100110	-119.454880	143.732013	5.007076	1.331716
34  	2	34.100110	-119.454880	34.132410	-119.542090	129.737813	5.088573	1.352835
34  	3	34.132410	-119.542090	34.158420	-119.584950	71.007387	2.507075	3.545539
34  	4	34.158420	-119.584950	34.183030	-119.691450	0.000000	0.000000	0.098604
34  	5	34.183030	-119.691450	34.192640	-119.743550	0.000000	0.000000	0.098618
34  	6	34.192640	-119.743550	34.223440	-119.780970	0.000000	0.000000	0.100195
34  	7	34.223440	-119.780970	34.271860	-119.859260	0.000000	0.000000	0.273544
34  	8	34.271860	-119.859260	34.292800	-119.959360	0.000000	0.000000	0.445281
34  	9	34.292800	-119.959360	34.288060	-120.006730	0.000000	0.000000	0.279680
2509	1	43.474290	-121.510520	43.436560	-121.572510	78.794052	0.216120	0.138783
2509	2	43.436560	-121.572510	43.426500	-121.579070	60.068488	0.190394	0.122482
2509	3	43.426500	-121.579070	43.388040	-121.653100	81.832765	0.218213	0.140371
2509	4	43.388040	-121.653100	43.328120	-121.727310	73.379243	0.209764	0.134586
2509	5	43.328120	-121.727310	43.295510	-121.732160	56.929920	0.264884	0.142051
2509	6	43.295510	-121.732160	43.269010	-121.738890	76.001107	0.372050	0.135333
2509	7	43.269010	-121.738890	43.229750	-121.738090	67.655233	0.352466	0.141191
2509	8	43.229750	-121.738090	43.192380	-121.722180	53.492729	0.316006	0.141408
2509	9	43.192380	-121.722180	43.127070	-121.707450	60.679524	0.334903	0.143065
2509	10	43.127070	-121.707450	43.096430	-121.694690	53.853039	0.317025	0.141770
2509	11	43.096430	-121.694690	43.076040	-121.707450	85.384569	0.385249	0.127064
2509	12	43.076040	-121.707450	43.045220	-121.682830	39.600027	0.285524	0.132544
2509	13	43.045220	-121.682830	43.005520	-121.660100	47.942520	0.303041	0.138943
2510	1	42.986200	-121.678880	43.027620	-121.713380	-141.751701	0.282682	0.119777
2510	2	43.027620	-121.713380	43.068040	-121.778060	-166.513076	0.252976	0.113123
2510	3	43.068040	-121.778060	43.097600	-121.775100	-108.484902	0.362713	0.132569
2510	4	43.097600	-121.775100	43.204950	-121.799810	-119.404472	0.334031	0.129808
2510	5	43.204950	-121.799810	43.289760	-121.799990	-111.711275	0.354121	0.131685
2510	6	43.289760	-121.799990	43.324530	-121.809600	-120.993521	0.330135	0.128902
2510	7	43.324530	-121.809600	43.371150	-121.779230	-94.159642	0.386017	0.135152
2510	8	43.371150	-121.779230	43.409250	-121.767110	-102.329750	0.374641	0.133085
2510	9	43.409250	-121.767110	43.425060	-121.656960	-27.708928	0.160328	0.273759
2510	10	43.425060	-121.656960	43.459910	-121.631990	0.000000	0.000000	0.546285
2510	11	43.459910	-121.631990	43.489560	-121.625160	0.000000	0.000000	0.556709
1148	1	39.882790	-115.068680	39.849590	-115.103260	-62.857681	0.355106	0.161312
1148	2	39.849590	-115.103260	39.828910	-115.132760	-54.881406	0.333756	0.154419
1148	3	39.828910	-115.132760	39.802300	-115.161220	-62.203750	0.353828	0.167087
1148	4	39.802300	-115.161220	39.794540	-115.161640	-88.444201	0.405149	0.198669
1148	5	39.794540	-115.161640	39.780000	-115.178710	-59.968949	0.347674	0.164059
313 	1	39.652900	-121.686460	39.678650	-121.707390	136.200634	0.472451	0.584439
313 	2	39.678650	-121.707390	39.701740	-121.725190	138.058698	0.463816	0.575014
313 	3	39.701740	-121.725190	39.714570	-121.735450	136.814192	0.469047	0.581226
313 	4	39.714570	-121.735450	39.742370	-121.757070	137.792702	0.464414	0.576254
313 	5	39.742370	-121.757070	39.759210	-121.769400	139.807954	0.455566	0.566109
313 	6	39.759210	-121.769400	39.783880	-121.787240	140.275264	0.453763	0.563986
313 	7	39.783880	-121.787240	39.811990	-121.806490	142.203983	0.445458	0.555445
313 	8	39.811990	-121.806490	39.834530	-121.820470	145.648433	0.432418	0.541721
313 	9	39.834530	-121.820470	39.861580	-121.837450	145.321541	0.434117	0.543195
313 	10	39.861580	-121.837450	39.887290	-121.853900	144.706652	0.436165	0.545548
313 	11	39.887290	-121.853900	39.902800	-121.864180	143.494376	0.440409	0.550214
313 	12	39.902800	-121.864180	39.929740	-121.881640	144.309940	0.437093	0.547066
313 	13	39.929740	-121.881640	39.957220	-121.901160	141.240512	0.448844	0.560184
313 	14	39.957220	-121.901160	40.000180	-121.930460	142.691162	0.443813	0.553965
313 	15	40.000180	-121.930460	40.015850	-121.940020	146.494996	0.429340	0.538764
313 	16	40.015850	-121.940020	40.044020	-121.961390	139.249463	0.458050	0.570132
313 	17	40.044020	-121.961390	40.116880	-122.021040	136.641511	0.469004	0.582942
313 	18	40.116880	-122.021040	40.185830	-122.087600	131.479803	0.495202	0.613913
36  	1	34.033200	-117.745470	33.972370	-117.710280	158.926413	1.140261	0.456803
36  	2	33.972370	-117.710280	33.885690	-117.628620	46.528751	1.637567	0.447231
36  	3	33.885690	-117.628620	33.824240	-117.565760	-137.212282	1.447112	0.316361
37  	1	34.240190	-117.845760	34.221800	-117.884380	-98.704634	1.678332	0.581500
37  	2	34.221800	-117.884380	34.218120	-117.927920	-83.056086	1.687377	0.584668
37  	3	34.218120	-117.927920	34.177660	-117.999020	-101.737252	1.656639	0.573791
1023	1	39.457950	-117.862350	39.491120	-117.854260	-83.064446	0.637666	0.206249
1023	2	39.491120	-117.854260	39.528350	-117.843600	-81.946428	0.635265	0.205420
1023	3	39.528350	-117.843600	39.554220	-117.828030	-73.408827	0.609370	0.196843
1023	4	39.554220	-117.828030	39.577700	-117.817010	-76.880948	0.621213	0.200775
1023	5	39.577700	-117.817010	39.592310	-117.799210	-58.892735	0.547768	0.176756
1023	6	39.592310	-117.799210	39.606110	-117.773620	-47.426336	0.501081	0.161552
1023	7	39.606110	-117.773620	39.612140	-117.755660	-34.141206	0.457919	0.147625
1023	8	39.612140	-117.755660	39.625250	-117.755590	-89.821787	0.643003	0.208212
1023	9	39.625250	-117.755590	39.653150	-117.736790	-71.595159	0.601782	0.194284
1023	10	39.653150	-117.736790	39.667460	-117.717030	-55.624324	0.533105	0.172062
1023	11	39.667460	-117.717030	39.678190	-117.680700	-30.788808	0.449328	0.144830
1023	12	39.678190	-117.680700	39.705930	-117.645440	-57.804266	0.542404	0.175015
1269	1	39.315680	-117.949770	39.368720	-117.939450	-84.289407	0.130648	0.127199
1269	2	39.368720	-117.939450	39.412060	-117.938650	-44.781318	0.065502	0.120381
1269	3	39.412060	-117.938650	39.428340	-117.940240	0.000000	0.000000	0.114344
1269	4	39.428340	-117.940240	39.447320	-117.927400	0.000000	0.000000	0.127255
38  	1	37.976470	-121.961860	37.914270	-121.884800	0.000000	0.000000	0.267515
38  	2	37.914270	-121.884800	37.860980	-121.847290	0.000000	0.000000	0.354097
1149	1	37.773522	-117.528445	37.767202	-117.552039	0.000000	0.000000	0.090018
1149	2	37.767202	-117.552039	37.761725	-117.558780	0.000000	0.000000	0.075781
1149	3	37.761725	-117.558780	37.732654	-117.550775	0.000000	0.000000	0.101444
1149	4	37.732654	-117.550775	37.713694	-117.557095	0.000000	0.000000	0.082610
1149	5	37.713694	-117.557095	37.699791	-117.558780	0.000000	0.000000	0.088611
1149	6	37.699791	-117.558780	37.649232	-117.605547	0.000000	0.000000	0.074992
1149	7	37.649232	-117.605547	37.625217	-117.610181	0.000000	0.000000	0.086484
1149	8	37.625217	-117.610181	37.599516	-117.640516	0.000000	0.000000	0.075587
1149	9	37.599516	-117.640516	37.592354	-117.672537	0.000000	0.000000	0.092281
1149	10	37.592354	-117.672537	37.586877	-117.678014	0.000000	0.000000	0.074992
1149	11	37.586877	-117.678014	37.570024	-117.678856	0.000000	0.000000	0.090879
39  	1	34.307540	-117.472540	34.285790	-117.387950	180.000000	1.524000	0.998773
39  	2	34.285790	-117.387950	34.294280	-117.345500	180.000000	0.473000	0.998813
39  	3	34.294280	-117.345500	34.277300	-117.317180	180.000000	1.958500	1.003343
39  	4	34.277300	-117.317180	34.274470	-117.257740	180.000000	1.080000	1.007905
39  	5	34.274470	-117.257740	34.282960	-117.203960	180.000000	0.574000	1.007906
40  	1	34.184070	-115.734500	34.221870	-115.773200	0.000000	0.000000	0.000000
40  	2	34.221870	-115.773200	34.315380	-115.820390	0.000000	0.000000	0.000000
40  	3	34.315380	-115.820390	34.374130	-115.845020	0.000000	0.000000	0.000000
40  	4	34.374130	-115.845020	34.410860	-115.875760	0.000000	0.000000	0.000000
41  	1	34.253400	-115.859380	34.326680	-115.901170	0.000000	0.000000	1.097252
41  	2	34.326680	-115.901170	34.381850	-115.957140	0.000000	0.000000	1.098771
41  	3	34.381850	-115.957140	34.408790	-115.967220	0.000000	0.000000	1.099748
2445	1	34.437090	-106.904580	34.423080	-106.906790	0.000000	0.000000	0.028775
2445	2	34.423080	-106.906790	34.407370	-106.906060	0.000000	0.000000	0.028917
2445	3	34.407370	-106.906060	34.387450	-106.894970	0.000000	0.000000	0.027374
2445	4	34.387450	-106.894970	34.344280	-106.894930	0.000000	0.000000	0.028908
2445	5	34.344280	-106.894930	34.313520	-106.887910	0.000000	0.000000	0.028710
2445	6	34.313520	-106.887910	34.266120	-106.890870	0.000000	0.000000	0.028928
2445	7	34.266120	-106.890870	34.234880	-106.885300	0.000000	0.000000	0.028799
2445	8	34.234880	-106.885300	34.220270	-106.890590	0.000000	0.000000	0.028337
1150	1	41.000460	-115.704460	41.015460	-115.688430	-62.631790	1.052844	0.714012
1150	2	41.015460	-115.688430	41.048510	-115.676250	-79.856476	1.175371	0.794231
1150	3	41.048510	-115.676250	41.062350	-115.659910	-60.206936	1.032465	0.700378
1150	4	41.062350	-115.659910	41.076000	-115.656280	-82.635254	1.185782	0.801170
1150	5	41.076000	-115.656280	41.089410	-115.644150	-66.349395	1.081867	0.733500
1024	1	38.077360	-117.758840	38.009170	-117.872850	0.000000	0.691000	0.383336
1024	2	38.009170	-117.872850	38.004569	-118.048372	0.000000	0.524333	0.426983
1024	3	38.004569	-118.048372	37.999740	-118.223870	0.000000	0.566000	0.411095
1024	4	37.999740	-118.223870	37.987700	-118.292860	0.000000	0.184333	0.461061
1024	5	37.987700	-118.292860	37.946640	-118.388900	0.000000	0.000000	0.486018
1024	6	37.946640	-118.388900	37.911610	-118.445860	0.000000	0.071500	0.437727
2452	1	35.397600	-106.437170	35.502530	-106.437460	0.000000	0.000000	0.000000
2452	2	35.502530	-106.437460	35.527350	-106.443420	0.000000	0.000000	0.000000
2452	3	35.527350	-106.443420	35.545830	-106.455450	0.000000	0.000000	0.000000
2452	4	35.545830	-106.455450	35.595270	-106.475280	0.000000	0.000000	0.000000
2452	5	35.595270	-106.475280	35.643520	-106.485620	0.000000	0.000000	0.000000
314 	1	39.909290	-121.574590	39.936370	-121.609900	138.987552	0.559261	0.833559
314 	2	39.936370	-121.609900	39.977410	-121.637230	169.123753	0.466378	0.681117
314 	3	39.977410	-121.637230	39.992240	-121.661150	131.546992	0.604613	0.914437
314 	4	39.992240	-121.661150	40.014060	-121.673680	175.772781	0.461255	0.692372
314 	5	40.014060	-121.673680	40.129110	-121.704440	-160.322142	0.481096	0.742094
42  	1	38.940800	-122.847390	38.889870	-122.790520	180.000000	2.289000	0.830892
42  	2	38.889870	-122.790520	38.803730	-122.704040	180.000000	2.476000	0.831065
42  	3	38.803730	-122.704040	38.753660	-122.610360	180.000000	1.259000	0.831190
42  	4	38.753660	-122.610360	38.726000	-122.560190	90.000000	1.211500	0.841509
43  	1	33.681270	-118.060650	33.725710	-118.131140	0.000000	0.000000	0.112115
43  	2	33.725710	-118.131140	33.742660	-118.178630	0.000000	0.000000	0.113770
43  	3	33.742660	-118.178630	33.760370	-118.228040	0.000000	0.000000	0.113633
43  	4	33.760370	-118.228040	33.782100	-118.269020	0.000000	0.000000	0.112573
43  	5	33.782100	-118.269020	33.800600	-118.314710	0.000000	0.000000	0.113278
43  	6	33.800600	-118.314710	33.818300	-118.359450	0.000000	0.000000	0.113382
43  	7	33.818300	-118.359450	33.845900	-118.436550	0.000000	0.000000	0.388610
43  	8	33.845900	-118.436550	33.872670	-118.502800	0.000000	0.000000	0.661493
43  	9	33.872670	-118.502800	33.900580	-118.546860	0.000000	0.000000	0.653213
43  	10	33.900580	-118.546860	33.934070	-118.586300	0.000000	0.000000	0.647781
43  	11	33.934070	-118.586300	33.966180	-118.607750	0.000000	0.000000	0.640692
43  	12	33.966180	-118.607750	34.000720	-118.625470	0.000000	0.000000	0.346714
2031	1	34.199860	-109.343980	34.204920	-109.368640	21.037511	0.013928	0.033141
2031	2	34.204920	-109.368640	34.234360	-109.433100	39.805571	0.015620	0.036765
2031	3	34.234360	-109.433100	34.298180	-109.504090	59.036243	0.017493	0.042349
2031	4	34.298180	-109.504090	34.336050	-109.534980	67.619865	0.018385	0.044795
2031	5	34.336050	-109.534980	34.434530	-109.575700	78.111342	0.019416	0.047967
2031	6	34.434530	-109.575700	34.450550	-109.582930	75.256437	0.019647	0.047628
2031	7	34.450550	-109.582930	34.466830	-109.581690	92.862405	0.020025	0.049386
44  	1	38.043650	-122.089000	37.998400	-122.055750	180.000000	1.954000	0.896339
44  	2	37.998400	-122.055750	37.944440	-122.013340	180.000000	1.943000	0.896256
44  	3	37.944440	-122.013340	37.899920	-121.990090	180.000000	1.978000	0.896267
1151	1	41.848660	-114.666070	41.828680	-114.692790	-57.351300	1.114022	0.518682
1151	2	41.828680	-114.692790	41.765560	-114.716830	-79.643753	1.296115	0.607740
1152	1	41.742320	-114.746960	41.713330	-114.763850	15.619437	0.631319	0.375503
1152	2	41.713330	-114.763850	41.701780	-114.764860	-87.584489	0.806717	0.205515
1152	3	41.701780	-114.764860	41.687960	-114.776810	-67.488229	0.733924	0.187929
1152	4	41.687960	-114.776810	41.668110	-114.776190	-90.851919	0.807089	0.205657
1152	5	41.668110	-114.776190	41.652860	-114.771650	-98.150434	0.797051	0.202509
2511	1	43.098390	-124.382860	43.121200	-124.419160	-129.780537	2.930380	0.627401
2511	2	43.121200	-124.419160	43.134950	-124.472260	-160.944888	2.278871	0.310167
2511	3	43.134950	-124.472260	43.156150	-124.492920	-116.668996	3.451153	0.799038
2511	4	43.156150	-124.492920	43.237280	-124.522480	-102.890276	4.074686	0.921215
2511	5	43.237280	-124.522480	43.260730	-124.543770	-115.158632	3.516605	0.815306
2511	6	43.260730	-124.543770	43.309150	-124.552130	-98.632718	4.223853	0.929449
315 	1	40.159830	-122.225430	40.104220	-122.213480	2.045408	0.364232	0.906242
315 	2	40.104220	-122.213480	40.049990	-122.210840	27.574564	0.406133	0.858243
315 	3	40.049990	-122.210840	39.978340	-122.201070	14.370002	0.374724	0.873801
315 	4	39.978340	-122.201070	39.932390	-122.197820	24.168324	0.395683	0.860834
315 	5	39.932390	-122.197820	39.803490	-122.196500	32.077057	0.423681	0.860280
315 	6	39.803490	-122.196500	39.714720	-122.197710	34.819800	0.436079	0.863077
315 	7	39.714720	-122.197710	39.700280	-122.199420	45.565666	0.501363	0.895399
315 	8	39.700280	-122.199420	39.681620	-122.196810	12.879287	0.372368	0.878703
315 	9	39.681620	-122.196810	39.672820	-122.193600	-22.563494	0.390923	1.039650
315 	10	39.672820	-122.193600	39.661750	-122.186090	-51.501180	0.555825	1.468710
315 	11	39.661750	-122.186090	39.652260	-122.177020	-62.931104	0.711992	1.868356
315 	12	39.652260	-122.177020	39.618680	-122.150460	-57.203909	0.622172	1.638087
315 	13	39.618680	-122.150460	39.599330	-122.138190	-49.047561	0.530947	1.406016
315 	14	39.599330	-122.138190	39.584560	-122.131130	-36.378877	0.443416	1.182323
315 	15	39.584560	-122.131130	39.573120	-122.127010	-22.428015	0.390541	1.038239
55  	1	33.002280	-117.625700	32.922800	-117.570430	0.000000	0.000000	0.100027
55  	2	32.922800	-117.570430	32.882490	-117.531170	0.000000	0.000000	0.100052
55  	3	32.882490	-117.531170	32.865500	-117.520000	0.000000	0.000000	0.100031
55  	4	32.865500	-117.520000	32.815870	-117.470500	0.000000	0.000000	0.100111
55  	5	32.815870	-117.470500	32.723500	-117.433000	0.000000	0.000000	0.156978
55  	6	32.723500	-117.433000	32.679160	-117.388460	0.000000	0.000000	0.213704
55  	7	32.679160	-117.388460	32.623800	-117.344000	0.000000	0.000000	0.142693
55  	8	32.623800	-117.344000	32.594000	-117.315000	0.000000	0.000000	0.072065
55  	9	32.594000	-117.315000	32.551900	-117.298000	0.000000	0.000000	0.072066
55  	10	32.551900	-117.298000	32.494900	-117.266000	0.000000	0.000000	0.072035
55  	11	32.494900	-117.266000	32.394258	-117.194512	0.000000	0.000000	0.072017
55  	12	32.394258	-117.194512	32.293547	-117.123220	0.000000	0.000000	0.072166
55  	13	32.293547	-117.123220	32.192765	-117.052123	0.000000	0.085500	0.278539
55  	14	32.192765	-117.052123	32.091913	-116.981222	0.000000	0.171000	0.485244
55  	15	32.091913	-116.981222	31.990992	-116.910514	0.000000	0.170000	0.485840
55  	16	31.990992	-116.910514	31.890000	-116.840000	0.000000	0.170000	0.486423
1026	1	40.489060	-116.242220	40.462810	-116.252130	-79.557548	0.595869	0.886282
1026	2	40.462810	-116.252130	40.448100	-116.266720	-64.145191	0.541170	0.805130
1026	3	40.448100	-116.266720	40.427930	-116.264780	-92.730788	0.608691	0.903139
1026	4	40.427930	-116.264780	40.400380	-116.273280	-81.384352	0.600779	0.893324
1026	5	40.400380	-116.273280	40.385220	-116.283930	-71.023640	0.568919	0.847189
1026	6	40.385220	-116.283930	40.379930	-116.317230	-18.031148	0.403833	0.593713
1026	7	40.379930	-116.317230	40.366960	-116.354420	-35.431265	0.438138	0.647395
1026	8	40.366960	-116.354420	40.350640	-116.364310	-73.414683	0.578049	0.860951
1026	9	40.350640	-116.364310	40.346180	-116.389160	-20.127489	0.406846	0.598600
1026	10	40.346180	-116.389160	40.321270	-116.409600	-68.122349	0.558201	0.831084
1026	11	40.321270	-116.409600	40.317040	-116.428000	-25.083594	0.415153	0.611783
1026	12	40.317040	-116.428000	40.292460	-116.455130	-61.604420	0.532008	0.791139
1026	13	40.292460	-116.455130	40.284090	-116.489800	-26.258660	0.418151	0.615260
1026	14	40.284090	-116.489800	40.264210	-116.528360	-46.372092	0.472483	0.700718
1026	15	40.264210	-116.528360	40.247720	-116.550400	-56.713417	0.512001	0.761328
1026	16	40.247720	-116.550400	40.227410	-116.557630	-80.097313	0.598923	0.891440
1026	17	40.227410	-116.557630	40.210780	-116.573740	-64.563784	0.544812	0.810973
1026	18	40.210780	-116.573740	40.196770	-116.601200	-46.116568	0.471730	0.699678
1026	19	40.196770	-116.601200	40.199770	-116.613870	25.705372	0.417297	0.619695
1026	20	40.199770	-116.613870	40.185270	-116.635130	-54.316464	0.502308	0.759400
1026	21	40.185270	-116.635130	40.177500	-116.661370	-31.055503	0.428404	0.647413
1026	22	40.177500	-116.661370	40.164030	-116.677360	-59.822093	0.525178	0.793573
1026	23	40.164030	-116.677360	40.129450	-116.693970	-76.692851	0.590865	0.892770
1026	24	40.129450	-116.693970	40.124030	-116.716170	-26.381411	0.418594	0.632774
1026	25	40.124030	-116.716170	40.101130	-116.761750	-45.688204	0.470967	0.711547
2512	1	43.926230	-117.333610	43.964390	-117.359550	170.146920	0.192844	0.331940
2512	2	43.964390	-117.359550	44.019010	-117.407390	161.012376	0.196703	0.316051
2512	3	44.019010	-117.407390	44.065360	-117.433810	176.106292	0.191442	0.341440
2512	4	44.065360	-117.433810	44.097770	-117.476110	146.234444	0.210509	0.290703
2512	5	44.097770	-117.476110	44.137420	-117.506200	166.607502	0.194283	0.324898
2512	6	44.137420	-117.506200	44.157500	-117.529780	150.324108	0.206022	0.296920
2512	7	44.157500	-117.529780	44.192270	-117.544240	-174.913778	0.191755	0.355512
2512	8	44.192270	-117.544240	44.257820	-117.584790	25.289961	0.408796	0.550753
2405	1	35.008030	-106.774420	35.029750	-106.772270	0.000000	0.000000	0.007826
2405	2	35.029750	-106.772270	35.087790	-106.780670	0.000000	0.000000	0.007976
2405	3	35.087790	-106.780670	35.180100	-106.782420	0.000000	0.000000	0.005182
2405	4	35.180100	-106.782420	35.238250	-106.799630	0.000000	0.000000	0.005989
2405	5	35.238250	-106.799630	35.248710	-106.799040	0.000000	0.000000	0.009744
2405	6	35.248710	-106.799040	35.287830	-106.779410	0.000000	0.000000	0.009334
355 	1	33.989950	-116.843500	33.998040	-116.815280	87.929969	0.249163	1.437772
355 	2	33.998040	-116.815280	33.995702	-116.809393	119.546512	0.214953	1.231712
355 	3	33.995702	-116.809393	33.991890	-116.805520	144.797817	0.178676	1.024306
355 	4	33.991890	-116.805520	33.991890	-116.799580	100.388858	0.244000	1.402370
355 	5	33.991890	-116.799580	33.989770	-116.795340	124.537121	0.206371	1.184191
355 	6	33.989770	-116.795340	33.989420	-116.788550	102.709388	0.240902	1.386133
355 	7	33.989420	-116.788550	33.986080	-116.783240	130.475232	0.197190	1.130182
355 	8	33.986080	-116.783240	33.986610	-116.776240	96.750539	0.246710	1.421286
355 	9	33.986610	-116.776240	33.993820	-116.757360	42.098590	0.123634	0.872088
355 	10	33.993820	-116.757360	33.986960	-116.718530	0.000000	0.000000	0.239938
355 	11	33.986960	-116.718530	33.982210	-116.708770	0.000000	0.000000	0.230786
355 	12	33.982210	-116.708770	33.979920	-116.699010	0.000000	0.000000	0.235614
355 	13	33.979920	-116.699010	33.975520	-116.692010	0.000000	0.000000	0.235345
355 	14	33.975520	-116.692010	33.973760	-116.686490	0.000000	0.000000	0.231516
355 	15	33.973760	-116.686490	33.966730	-116.679070	0.000000	0.000000	0.252012
57  	1	35.331210	-116.806930	35.321614	-116.688714	0.000000	0.000000	0.469859
57  	2	35.321614	-116.688714	35.311910	-116.570530	0.000000	0.000000	0.470416
57  	3	35.311910	-116.570530	35.327510	-116.523030	0.000000	0.000000	0.470657
57  	4	35.327510	-116.523030	35.327210	-116.437740	0.000000	0.000000	0.470984
57  	5	35.327210	-116.437740	35.342740	-116.406600	0.000000	0.000000	0.608584
58  	1	35.048970	-116.940550	35.097570	-116.857248	0.000000	0.000000	0.000000
58  	2	35.097570	-116.857248	35.146110	-116.773830	0.000000	0.000000	0.343756
58  	3	35.146110	-116.773830	35.151310	-116.668130	0.000000	0.000000	0.438839
58  	4	35.151310	-116.668130	35.146110	-116.552540	0.000000	0.000000	0.189902
58  	5	35.146110	-116.552540	35.155110	-116.479540	0.000000	0.000000	0.185710
58  	6	35.155110	-116.479540	35.163400	-116.405370	0.000000	0.000000	0.181610
1027	1	37.193140	-114.978020	37.170160	-114.974610	0.000000	0.000000	0.022487
1027	2	37.170160	-114.974610	37.158070	-114.976980	0.000000	0.000000	0.034657
1027	3	37.158070	-114.976980	37.116640	-114.967920	0.000000	0.000000	0.029853
1027	4	37.116640	-114.967920	37.104080	-114.968750	0.000000	0.000000	0.033153
1027	5	37.104080	-114.968750	37.074490	-114.983150	0.000000	0.000000	0.037517
1027	6	37.074490	-114.983150	37.053730	-114.984850	0.000000	0.000000	0.033288
2446	1	34.471500	-107.004910	34.494990	-107.039270	0.000000	0.000000	0.022091
2446	2	34.494990	-107.039270	34.501150	-107.050820	0.000000	0.000000	0.021009
2446	3	34.501150	-107.050820	34.534970	-107.076830	0.000000	0.000000	0.025114
2446	4	34.534970	-107.076830	34.551800	-107.092660	0.000000	0.000000	0.024237
2446	5	34.551800	-107.092660	34.556640	-107.105450	0.000000	0.000000	0.019725
2446	6	34.556640	-107.105450	34.571680	-107.111170	0.000000	0.000000	0.026966
2446	7	34.571680	-107.111170	34.588950	-107.102340	0.000000	0.000000	0.027075
2446	8	34.588950	-107.102340	34.597300	-107.104120	0.000000	0.000000	0.027460
2446	9	34.597300	-107.104120	34.604040	-107.105290	0.000000	0.000000	0.027694
2446	10	34.604040	-107.105290	34.615680	-107.110440	0.000000	0.000000	0.026690
2446	11	34.615680	-107.110440	34.621320	-107.105780	0.000000	0.000000	0.025755
2032	1	34.387110	-109.384430	34.351640	-109.320260	46.157841	1.609704	0.491579
2032	2	34.351640	-109.320260	34.321630	-109.282930	56.546691	1.745102	0.537906
2032	3	34.321630	-109.282930	34.301940	-109.259790	58.029010	1.765851	0.545077
