201 1362  4.418820e+007  7.364700e+007
201 1363  7.364700e+007  1.227450e+008
201 1364  1.031058e+008  1.718430e+008
201 1365  1.472940e+007  2.454900e+007
201 1366  4.418820e+007  7.364700e+007
201 1367  7.364700e+007  1.227450e+008
201 1368  1.031058e+008  1.718430e+008
201 1369  1.472940e+007  2.454900e+007
201 1370  4.418820e+007  7.364700e+007
201 1371  7.364700e+007  1.227450e+008
201 1372  1.031058e+008  1.718430e+008
201 1373  1.472940e+007  2.454900e+007
201 1374  4.418820e+007  7.364700e+007
201 1375  7.364700e+007  1.227450e+008
201 1376  1.031058e+008  1.718430e+008
201 1377  1.472940e+007  2.454900e+007
201 1378  4.418820e+007  7.364700e+007
201 1379  7.364700e+007  1.227450e+008
201 1380  1.031058e+008  1.718430e+008
201 1381  1.472940e+007  2.454900e+007
201 1382  4.418820e+007  7.364700e+007
201 1383  7.364700e+007  1.227450e+008
201 1384  1.031058e+008  1.718430e+008
201 1385  1.472940e+007  2.454900e+007
201 1386  4.418820e+007  7.364700e+007
201 1387  7.364700e+007  1.227450e+008
201 1388  1.031058e+008  1.718430e+008
201 1389  1.472940e+007  2.454900e+007
201 1390  4.418820e+007  7.364700e+007
201 1391  7.364700e+007  1.227450e+008
201 1392  1.031058e+008  1.718430e+008
201 1393  1.472940e+007  2.454900e+007
201 1394  4.418820e+007  7.364700e+007
201 1395  7.364700e+007  1.227450e+008
201 1396  1.031058e+008  1.718430e+008
201 1397  1.472940e+007  2.454900e+007
201 1398  4.418820e+007  7.364700e+007
201 1399  7.364700e+007  1.227450e+008
201 1400  1.031058e+008  1.718430e+008
201 1401  1.472940e+007  2.454900e+007
201 1402  4.418820e+007  7.364700e+007
201 1403  7.364700e+007  1.227450e+008
201 1404  1.031058e+008  1.718430e+008
201 1405  1.472940e+007  2.454900e+007
201 1406  4.418820e+007  7.364700e+007
201 1407  7.364700e+007  1.227450e+008
201 1408  1.031058e+008  1.718430e+008
201 1409  1.472940e+007  2.454900e+007
201 1410  4.418820e+007  7.364700e+007
201 1411  7.364700e+007  1.227450e+008
201 1412  1.031058e+008  1.718430e+008
201 1413  1.472940e+007  2.454900e+007
201 1414  4.418820e+007  7.364700e+007
201 1415  7.364700e+007  1.227450e+008
201 1416  1.031058e+008  1.718430e+008
201 1417  1.472940e+007  2.454900e+007
201 1418  4.418820e+007  7.364700e+007
201 1419  7.364700e+007  1.227450e+008
201 1420  1.031058e+008  1.718430e+008
201 1421  1.472940e+007  2.454900e+007
201 1422  4.418820e+007  7.364700e+007
201 1423  7.364700e+007  1.227450e+008
201 1424  1.031058e+008  1.718430e+008
201 1425  1.472940e+007  2.454900e+007
201 1426  4.418820e+007  7.364700e+007
201 1427  7.364700e+007  1.227450e+008
201 1428  1.031058e+008  1.718430e+008
201 1429  1.472940e+007  2.454900e+007
201 1430  4.418820e+007  7.364700e+007
201 1431  7.364700e+007  1.227450e+008
201 1432  1.031058e+008  1.718430e+008
201 1433  1.472940e+007  2.454900e+007
201 1434  4.418820e+007  7.364700e+007
201 1435  7.364700e+007  1.227450e+008
201 1436  1.031058e+008  1.718430e+008
201 1437  1.472940e+007  2.454900e+007
201 1438  4.418820e+007  7.364700e+007
201 1439  7.364700e+007  1.227450e+008
201 1440  1.031058e+008  1.718430e+008
201 1441  1.472940e+007  2.454900e+007
201 1442  4.418820e+007  7.364700e+007
201 1443  7.364700e+007  1.227450e+008
201 1444  1.031058e+008  1.718430e+008
201 1445  1.472940e+007  2.454900e+007
201 1446  4.418820e+007  7.364700e+007
201 1447  7.364700e+007  1.227450e+008
201 1448  1.031058e+008  1.718430e+008
201 1449  1.472940e+007  2.454900e+007
201 1450  4.418820e+007  7.364700e+007
201 1451  7.364700e+007  1.227450e+008
201 1452  1.031058e+008  1.718430e+008
201 1453  1.472940e+007  2.454900e+007
201 1454  4.418820e+007  7.364700e+007
201 1455  7.364700e+007  1.227450e+008
201 1456  1.031058e+008  1.718430e+008
201 1457  1.472940e+007  2.454900e+007
201 1458  4.418820e+007  7.364700e+007
201 1459  7.364700e+007  1.227450e+008
201 1460  1.031058e+008  1.718430e+008
201 1461  1.472940e+007  2.454900e+007
201 1462  4.418820e+007  7.364700e+007
201 1463  7.364700e+007  1.227450e+008
201 1464  1.031058e+008  1.718430e+008
201 1465  1.472940e+007  2.454900e+007
201 1466  4.418820e+007  7.364700e+007
201 1467  7.364700e+007  1.227450e+008
201 1468  1.031058e+008  1.718430e+008
201 1469  1.472940e+007  2.454900e+007
201 1470  4.418820e+007  7.364700e+007
201 1471  7.364700e+007  1.227450e+008
201 1472  1.031058e+008  1.718430e+008
201 1473  1.472940e+007  2.454900e+007
201 1474  4.418820e+007  7.364700e+007
201 1475  7.364700e+007  1.227450e+008
201 1476  1.031058e+008  1.718430e+008
201 1477  1.472940e+007  2.454900e+007
201 1478  4.418820e+007  7.364700e+007
201 1479  7.364700e+007  1.227450e+008
201 1480  1.031058e+008  1.718430e+008
201 1481  1.472940e+007  2.454900e+007
201 1482  4.418820e+007  7.364700e+007
201 1483  7.364700e+007  1.227450e+008
201 1484  1.031058e+008  1.718430e+008
201 1485  1.472940e+007  2.454900e+007
201 1486  4.418820e+007  7.364700e+007
201 1487  7.364700e+007  1.227450e+008
201 1488  1.031058e+008  1.718430e+008
201 1489  1.472940e+007  2.454900e+007
201 1490  4.418820e+007  7.364700e+007
201 1491  7.364700e+007  1.227450e+008
201 1492  1.031058e+008  1.718430e+008
201 1493  1.472940e+007  2.454900e+007
201 1494  4.418820e+007  7.364700e+007
201 1495  7.364700e+007  1.227450e+008
201 1496  1.031058e+008  1.718430e+008
201 1497  1.472940e+007  2.454900e+007
201 1498  4.418820e+007  7.364700e+007
201 1499  7.364700e+007  1.227450e+008
201 1500  1.031058e+008  1.718430e+008
201 1501  1.472940e+007  2.454900e+007
201 1502  4.418820e+007  7.364700e+007
201 1503  7.364700e+007  1.227450e+008
201 1504  1.031058e+008  1.718430e+008
201 1505  1.472940e+007  2.454900e+007
201 1506  4.418820e+007  7.364700e+007
201 1507  7.364700e+007  1.227450e+008
201 1508  1.031058e+008  1.718430e+008
201 1509  1.472940e+007  2.454900e+007
201 1510  4.418820e+007  7.364700e+007
201 1511  7.364700e+007  1.227450e+008
201 1512  1.031058e+008  1.718430e+008
201 1513  1.472940e+007  2.454900e+007
201 1514  4.418820e+007  7.364700e+007
201 1515  7.364700e+007  1.227450e+008
201 1516  1.031058e+008  1.718430e+008
201 1517  1.472940e+007  2.454900e+007
201 1518  4.418820e+007  7.364700e+007
201 1519  7.364700e+007  1.227450e+008
201 1520  1.031058e+008  1.718430e+008
201 1521  1.472940e+007  2.454900e+007
201 1522  4.418820e+007  7.364700e+007
201 1523  7.364700e+007  1.227450e+008
201 1524  1.031058e+008  1.718430e+008
201 1525  1.472940e+007  2.454900e+007
201 1526  4.418820e+007  7.364700e+007
201 1527  7.364700e+007  1.227450e+008
201 1528  1.031058e+008  1.718430e+008
201 1529  1.472940e+007  2.454900e+007
201 1530  4.418820e+007  7.364700e+007
201 1531  7.364700e+007  1.227450e+008
201 1532  1.031058e+008  1.718430e+008
201 1533  1.472940e+007  2.454900e+007
201 1534  4.418820e+007  7.364700e+007
201 1535  7.364700e+007  1.227450e+008
201 1536  1.031058e+008  1.718430e+008
201 1537  1.472940e+007  2.454900e+007
201 1538  4.418820e+007  7.364700e+007
201 1539  7.364700e+007  1.227450e+008
201 1540  1.031058e+008  1.718430e+008
201 1541  1.472940e+007  2.454900e+007
201 1542  4.418820e+007  7.364700e+007
201 1543  7.364700e+007  1.227450e+008
201 1544  1.031058e+008  1.718430e+008
201 1545  1.472940e+007  2.454900e+007
201 1546  4.418820e+007  7.364700e+007
201 1547  7.364700e+007  1.227450e+008
201 1548  1.031058e+008  1.718430e+008
201 1549  1.472940e+007  2.454900e+007
201 1550  4.418820e+007  7.364700e+007
201 1551  7.364700e+007  1.227450e+008
201 1552  1.031058e+008  1.718430e+008
201 1553  1.472940e+007  2.454900e+007
201 1554  4.418820e+007  7.364700e+007
201 1555  7.364700e+007  1.227450e+008
201 1556  1.031058e+008  1.718430e+008
201 1557  1.472940e+007  2.454900e+007
201 1558  4.418820e+007  7.364700e+007
201 1559  7.364700e+007  1.227450e+008
201 1560  1.031058e+008  1.718430e+008
201 1561  1.472940e+007  2.454900e+007
201 1562  4.418820e+007  7.364700e+007
201 1563  7.364700e+007  1.227450e+008
201 1564  1.031058e+008  1.718430e+008
201 1565  1.472940e+007  2.454900e+007
201 1566  4.418820e+007  7.364700e+007
201 1567  7.364700e+007  1.227450e+008
201 1568  1.031058e+008  1.718430e+008
201 1569  1.472940e+007  2.454900e+007
201 1570  4.418820e+007  7.364700e+007
201 1571  7.364700e+007  1.227450e+008
201 1572  1.031058e+008  1.718430e+008
201 1573  1.472940e+007  2.454900e+007
201 1574  4.418820e+007  7.364700e+007
201 1575  7.364700e+007  1.227450e+008
201 1576  1.031058e+008  1.718430e+008
201 1577  1.472940e+007  2.454900e+007
201 1578  4.418820e+007  7.364700e+007
201 1579  7.364700e+007  1.227450e+008
201 1580  1.031058e+008  1.718430e+008
201 1581  1.472940e+007  2.454900e+007
201 1582  4.418820e+007  7.364700e+007
201 1583  7.364700e+007  1.227450e+008
201 1584  1.031058e+008  1.718430e+008
201 1585  1.472940e+007  2.454900e+007
201 1586  4.418820e+007  7.364700e+007
201 1587  7.364700e+007  1.227450e+008
201 1588  1.031058e+008  1.718430e+008
201 1589  1.472940e+007  2.454900e+007
201 1590  4.418820e+007  7.364700e+007
201 1591  7.364700e+007  1.227450e+008
201 1592  1.031058e+008  1.718430e+008
201 1593  1.472940e+007  2.454900e+007
201 1594  4.418820e+007  7.364700e+007
201 1595  7.364700e+007  1.227450e+008
201 1596  1.031058e+008  1.718430e+008
201 1597  1.472940e+007  2.454900e+007
201 1598  4.418820e+007  7.364700e+007
201 1599  7.364700e+007  1.227450e+008
201 1600  1.031058e+008  1.718430e+008
201 1601  1.472940e+007  2.454900e+007
201 1602  4.418820e+007  7.364700e+007
201 1603  7.364700e+007  1.227450e+008
201 1604  1.031058e+008  1.718430e+008
201 1605  1.472940e+007  2.454900e+007
201 1606  4.418820e+007  7.364700e+007
201 1607  7.364700e+007  1.227450e+008
201 1608  1.031058e+008  1.718430e+008
201 1609  1.472940e+007  2.454900e+007
201 1610  4.418820e+007  7.364700e+007
201 1611  7.364700e+007  1.227450e+008
201 1612  1.031058e+008  1.718430e+008
201 1613  1.472940e+007  2.454900e+007
201 1614  4.418820e+007  7.364700e+007
201 1615  7.364700e+007  1.227450e+008
201 1616  1.031058e+008  1.718430e+008
201 1617  1.472940e+007  2.454900e+007
201 1618  4.418820e+007  7.364700e+007
201 1619  7.364700e+007  1.227450e+008
201 1620  1.031058e+008  1.718430e+008
201 1621  1.472940e+007  2.454900e+007
201 1622  4.418820e+007  7.364700e+007
201 1623  7.364700e+007  1.227450e+008
201 1624  1.031058e+008  1.718430e+008
201 1625  1.472940e+007  2.454900e+007
201 1626  4.418820e+007  7.364700e+007
201 1627  7.364700e+007  1.227450e+008
201 1628  1.031058e+008  1.718430e+008
201 1629  1.472940e+007  2.454900e+007
201 1630  4.418820e+007  7.364700e+007
201 1631  7.364700e+007  1.227450e+008
201 1632  1.031058e+008  1.718430e+008
201 1633  1.472940e+007  2.454900e+007
201 1634  4.418820e+007  7.364700e+007
201 1635  7.364700e+007  1.227450e+008
201 1636  1.031058e+008  1.718430e+008
201 1637  1.472940e+007  2.454900e+007
201 1638  4.418820e+007  7.364700e+007
201 1639  7.364700e+007  1.227450e+008
201 1640  1.031058e+008  1.718430e+008
201 1641  1.472940e+007  2.454900e+007
201 1642  4.418820e+007  7.364700e+007
201 1643  7.364700e+007  1.227450e+008
201 1644  1.031058e+008  1.718430e+008
201 1645  1.472940e+007  2.454900e+007
201 1646  4.418820e+007  7.364700e+007
201 1647  7.364700e+007  1.227450e+008
201 1648  1.031058e+008  1.718430e+008
201 1649  1.472940e+007  2.454900e+007
201 1650  4.418820e+007  7.364700e+007
201 1651  7.364700e+007  1.227450e+008
201 1652  1.031058e+008  1.718430e+008
201 1653  1.472940e+007  2.454900e+007
201 1654  4.418820e+007  7.364700e+007
201 1655  7.364700e+007  1.227450e+008
201 1656  1.031058e+008  1.718430e+008
201 1657  1.472940e+007  2.454900e+007
201 1658  4.418820e+007  7.364700e+007
201 1659  7.364700e+007  1.227450e+008
201 1660  1.031058e+008  1.718430e+008
201 1661  1.472940e+007  2.454900e+007
201 1662  4.418820e+007  7.364700e+007
201 1663  7.364700e+007  1.227450e+008
201 1664  1.031058e+008  1.718430e+008
201 1665  1.472940e+007  2.454900e+007
201 1666  4.418820e+007  7.364700e+007
201 1667  7.364700e+007  1.227450e+008
201 1668  1.031058e+008  1.718430e+008
201 1669  1.472940e+007  2.454900e+007
201 1670  4.418820e+007  7.364700e+007
201 1671  7.364700e+007  1.227450e+008
201 1672  1.031058e+008  1.718430e+008
201 1673  1.472940e+007  2.454900e+007
201 1674  4.418820e+007  7.364700e+007
201 1675  7.364700e+007  1.227450e+008
201 1676  1.031058e+008  1.718430e+008
201 1677  1.472940e+007  2.454900e+007
201 1678  4.418820e+007  7.364700e+007
201 1679  7.364700e+007  1.227450e+008
201 1680  1.031058e+008  1.718430e+008
201 1681  1.472940e+007  2.454900e+007
201 1682  4.418820e+007  7.364700e+007
201 1683  7.364700e+007  1.227450e+008
201 1684  1.031058e+008  1.718430e+008
201 1685  1.472940e+007  2.454900e+007
201 1686  4.418820e+007  7.364700e+007
201 1687  7.364700e+007  1.227450e+008
201 1688  1.031058e+008  1.718430e+008
201 1689  1.472940e+007  2.454900e+007
201 1690  4.418820e+007  7.364700e+007
201 1691  7.364700e+007  1.227450e+008
201 1692  1.031058e+008  1.718430e+008
201 1693  1.472940e+007  2.454900e+007
201 1694  4.418820e+007  7.364700e+007
201 1695  7.364700e+007  1.227450e+008
201 1696  1.031058e+008  1.718430e+008
201 1697  1.472940e+007  2.454900e+007
201 1698  4.418820e+007  7.364700e+007
201 1699  7.364700e+007  1.227450e+008
201 1700  1.031058e+008  1.718430e+008
201 1701  1.472940e+007  2.454900e+007
201 1702  4.418820e+007  7.364700e+007
201 1703  7.364700e+007  1.227450e+008
201 1704  1.031058e+008  1.718430e+008
201 1705  1.472940e+007  2.454900e+007
201 1706  4.418820e+007  7.364700e+007
201 1707  7.364700e+007  1.227450e+008
201 1708  1.031058e+008  1.718430e+008
201 1709  1.472940e+007  2.454900e+007
201 1710  4.418820e+007  7.364700e+007
201 1711  7.364700e+007  1.227450e+008
201 1712  1.031058e+008  1.718430e+008
201 1713  1.472940e+007  2.454900e+007
201 1714  4.418820e+007  7.364700e+007
201 1715  7.364700e+007  1.227450e+008
201 1716  1.031058e+008  1.718430e+008
201 1717  1.472940e+007  2.454900e+007
201 1718  4.418820e+007  7.364700e+007
201 1719  7.364700e+007  1.227450e+008
201 1720  1.031058e+008  1.718430e+008
201 1721  1.472940e+007  2.454900e+007
201 1722  4.418820e+007  7.364700e+007
201 1723  7.364700e+007  1.227450e+008
201 1724  1.031058e+008  1.718430e+008
201 1725  1.472940e+007  2.454900e+007
201 1726  4.418820e+007  7.364700e+007
201 1727  7.364700e+007  1.227450e+008
201 1728  1.031058e+008  1.718430e+008
201 1729  1.472940e+007  2.454900e+007
201 1730  4.418820e+007  7.364700e+007
201 1731  7.364700e+007  1.227450e+008
201 1732  1.031058e+008  1.718430e+008
201 1733  1.472940e+007  2.454900e+007
201 1734  4.418820e+007  7.364700e+007
201 1735  7.364700e+007  1.227450e+008
201 1736  1.031058e+008  1.718430e+008
201 1737  1.472940e+007  2.454900e+007
201 1738  4.418820e+007  7.364700e+007
201 1739  7.364700e+007  1.227450e+008
201 1740  1.031058e+008  1.718430e+008
201 1741  1.472940e+007  2.454900e+007
201 1742  4.418820e+007  7.364700e+007
201 1743  7.364700e+007  1.227450e+008
201 1744  1.031058e+008  1.718430e+008
201 1745  1.472940e+007  2.454900e+007
201 1746  4.418820e+007  7.364700e+007
201 1747  7.364700e+007  1.227450e+008
201 1748  1.031058e+008  1.718430e+008
201 1749  1.472940e+007  2.454900e+007
201 1750  4.418820e+007  7.364700e+007
201 1751  7.364700e+007  1.227450e+008
201 1752  1.031058e+008  1.718430e+008
201 1753  1.472940e+007  2.454900e+007
201 1754  4.418820e+007  7.364700e+007
201 1755  7.364700e+007  1.227450e+008
201 1756  1.031058e+008  1.718430e+008
201 1757  1.472940e+007  2.454900e+007
201 1758  4.418820e+007  7.364700e+007
201 1759  7.364700e+007  1.227450e+008
201 1760  1.031058e+008  1.718430e+008
201 1761  1.472940e+007  2.454900e+007
201 1762  4.418820e+007  7.364700e+007
201 1763  7.364700e+007  1.227450e+008
201 1764  1.031058e+008  1.718430e+008
201 1765  1.472940e+007  2.454900e+007
201 1766  4.418820e+007  7.364700e+007
201 1767  7.364700e+007  1.227450e+008
201 1768  1.031058e+008  1.718430e+008
201 1769  1.472940e+007  2.454900e+007
201 1770  4.418820e+007  7.364700e+007
201 1771  7.364700e+007  1.227450e+008
201 1772  1.031058e+008  1.718430e+008
201 1773  1.472940e+007  2.454900e+007
201 1774  4.418820e+007  7.364700e+007
201 1775  7.364700e+007  1.227450e+008
201 1776  1.031058e+008  1.718430e+008
201 1777  1.472940e+007  2.454900e+007
201 1778  4.418820e+007  7.364700e+007
201 1779  7.364700e+007  1.227450e+008
201 1780  1.031058e+008  1.718430e+008
201 1781  1.472940e+007  2.454900e+007
201 1782  4.418820e+007  7.364700e+007
201 1783  7.364700e+007  1.227450e+008
201 1784  1.031058e+008  1.718430e+008
201 1785  1.472940e+007  2.454900e+007
201 1786  4.418820e+007  7.364700e+007
201 1787  7.364700e+007  1.227450e+008
201 1788  1.031058e+008  1.718430e+008
201 1789  1.472940e+007  2.454900e+007
201 1790  4.418820e+007  7.364700e+007
201 1791  7.364700e+007  1.227450e+008
201 1792  1.031058e+008  1.718430e+008
201 1793  1.472940e+007  2.454900e+007
201 1794  4.418820e+007  7.364700e+007
201 1795  7.364700e+007  1.227450e+008
201 1796  1.031058e+008  1.718430e+008
201 1797  1.472940e+007  2.454900e+007
201 1798  4.418820e+007  7.364700e+007
201 1799  7.364700e+007  1.227450e+008
201 1800  1.031058e+008  1.718430e+008
201 1801  1.472940e+007  2.454900e+007
201 1802  4.418820e+007  7.364700e+007
201 1803  7.364700e+007  1.227450e+008
201 1804  1.031058e+008  1.718430e+008
201 1805  1.472940e+007  2.454900e+007
201 1806  4.418820e+007  7.364700e+007
201 1807  7.364700e+007  1.227450e+008
201 1808  1.031058e+008  1.718430e+008
201 1809  1.472940e+007  2.454900e+007
201 1810  4.418820e+007  7.364700e+007
201 1811  7.364700e+007  1.227450e+008
201 1812  1.031058e+008  1.718430e+008
201 1813  1.472940e+007  2.454900e+007
201 1814  4.418820e+007  7.364700e+007
201 1815  7.364700e+007  1.227450e+008
201 1816  1.031058e+008  1.718430e+008
201 1817  1.472940e+007  2.454900e+007
201 1818  4.418820e+007  7.364700e+007
201 1819  7.364700e+007  1.227450e+008
201 1820  1.031058e+008  1.718430e+008
201 1821  1.472940e+007  2.454900e+007
201 1822  4.418820e+007  7.364700e+007
201 1823  7.364700e+007  1.227450e+008
201 1824  1.031058e+008  1.718430e+008
201 1825  1.472940e+007  2.454900e+007
201 1826  4.418820e+007  7.364700e+007
201 1827  7.364700e+007  1.227450e+008
201 1828  1.031058e+008  1.718430e+008
201 1829  1.472940e+007  2.454900e+007
201 1830  4.418820e+007  7.364700e+007
201 1831  7.364700e+007  1.227450e+008
201 1832  1.031058e+008  1.718430e+008
201 1833  1.472940e+007  2.454900e+007
201 1834  4.418820e+007  7.364700e+007
201 1835  7.364700e+007  1.227450e+008
201 1836  1.031058e+008  1.718430e+008
201 1837  1.472940e+007  2.454900e+007
201 1838  4.418820e+007  7.364700e+007
201 1839  7.364700e+007  1.227450e+008
201 1840  1.031058e+008  1.718430e+008
201 1841  1.472940e+007  2.454900e+007
201 1842  4.418820e+007  7.364700e+007
201 1843  7.364700e+007  1.227450e+008
201 1844  1.031058e+008  1.718430e+008
201 1845  1.472940e+007  2.454900e+007
201 1846  4.418820e+007  7.364700e+007
201 1847  7.364700e+007  1.227450e+008
201 1848  1.031058e+008  1.718430e+008
201 1849  1.472940e+007  2.454900e+007
201 1850  4.418820e+007  7.364700e+007
201 1851  7.364700e+007  1.227450e+008
201 1852  1.031058e+008  1.718430e+008
201 1853  1.472940e+007  2.454900e+007
201 1854  4.418820e+007  7.364700e+007
201 1855  7.364700e+007  1.227450e+008
201 1856  1.031058e+008  1.718430e+008
201 1857  1.472940e+007  2.454900e+007
201 1858  4.418820e+007  7.364700e+007
201 1859  7.364700e+007  1.227450e+008
201 1860  1.031058e+008  1.718430e+008
201 1861  1.472940e+007  2.454900e+007
201 1862  4.418820e+007  7.364700e+007
201 1863  7.364700e+007  1.227450e+008
201 1864  1.031058e+008  1.718430e+008
201 1865  1.472940e+007  2.454900e+007
201 1866  4.418820e+007  7.364700e+007
201 1867  7.364700e+007  1.227450e+008
201 1868  1.031058e+008  1.718430e+008
201 1869  1.472940e+007  2.454900e+007
201 1870  4.418820e+007  7.364700e+007
201 1871  7.364700e+007  1.227450e+008
201 1872  1.031058e+008  1.718430e+008
201 1873  1.472940e+007  2.454900e+007
201 1874  4.418820e+007  7.364700e+007
201 1875  7.364700e+007  1.227450e+008
201 1876  1.031058e+008  1.718430e+008
201 1877  1.472940e+007  2.454900e+007
201 1878  4.418820e+007  7.364700e+007
201 1879  7.364700e+007  1.227450e+008
201 1880  1.031058e+008  1.718430e+008
201 1881  1.472940e+007  2.454900e+007
201 1882  4.418820e+007  7.364700e+007
201 1883  7.364700e+007  1.227450e+008
201 1884  1.031058e+008  1.718430e+008
201 1885  1.472940e+007  2.454900e+007
201 1886  4.418820e+007  7.364700e+007
201 1887  7.364700e+007  1.227450e+008
201 1888  1.031058e+008  1.718430e+008
201 1889  1.472940e+007  2.454900e+007
201 1890  4.418820e+007  7.364700e+007
201 1891  7.364700e+007  1.227450e+008
201 1892  1.031058e+008  1.718430e+008
201 1893  1.472940e+007  2.454900e+007
201 1894  4.418820e+007  7.364700e+007
201 1895  7.364700e+007  1.227450e+008
201 1896  1.031058e+008  1.718430e+008
201 1897  1.472940e+007  2.454900e+007
201 1898  4.418820e+007  7.364700e+007
201 1899  7.364700e+007  1.227450e+008
201 1900  1.031058e+008  1.718430e+008
201 1901  1.472940e+007  2.454900e+007
201 1902  4.418820e+007  7.364700e+007
201 1903  7.364700e+007  1.227450e+008
201 1904  1.031058e+008  1.718430e+008
201 1905  1.472940e+007  2.454900e+007
201 1906  4.418820e+007  7.364700e+007
201 1907  7.364700e+007  1.227450e+008
201 1908  1.031058e+008  1.718430e+008
201 1909  1.472940e+007  2.454900e+007
201 1910  4.418820e+007  7.364700e+007
201 1911  7.364700e+007  1.227450e+008
201 1912  1.031058e+008  1.718430e+008
201 1913  1.472940e+007  2.454900e+007
201 1914  4.418820e+007  7.364700e+007
201 1915  7.364700e+007  1.227450e+008
201 1916  1.031058e+008  1.718430e+008
201 1917  1.472940e+007  2.454900e+007
201 1918  4.418820e+007  7.364700e+007
201 1919  7.364700e+007  1.227450e+008
201 1920  1.031058e+008  1.718430e+008
201 1921  1.472940e+007  2.454900e+007
201 1922  4.418820e+007  7.364700e+007
201 1923  7.364700e+007  1.227450e+008
201 1924  1.031058e+008  1.718430e+008
201 1925  1.472940e+007  2.454900e+007
201 1926  4.418820e+007  7.364700e+007
201 1927  7.364700e+007  1.227450e+008
201 1928  1.031058e+008  1.718430e+008
201 1929  1.472940e+007  2.454900e+007
201 1930  4.418820e+007  7.364700e+007
201 1931  7.364700e+007  1.227450e+008
201 1932  1.031058e+008  1.718430e+008
201 1933  1.472940e+007  2.454900e+007
201 1934  4.418820e+007  7.364700e+007
201 1935  7.364700e+007  1.227450e+008
201 1936  1.031058e+008  1.718430e+008
201 1937  1.472940e+007  2.454900e+007
201 1938  4.418820e+007  7.364700e+007
201 1939  7.364700e+007  1.227450e+008
201 1940  1.031058e+008  1.718430e+008
201 1941  1.472940e+007  2.454900e+007
201 1942  4.418820e+007  7.364700e+007
201 1943  7.364700e+007  1.227450e+008
201 1944  1.031058e+008  1.718430e+008
201 1945  1.472940e+007  2.454900e+007
201 1946  4.418820e+007  7.364700e+007
201 1947  7.364700e+007  1.227450e+008
201 1948  1.031058e+008  1.718430e+008
201 1949  1.472940e+007  2.454900e+007
201 1950  4.418820e+007  7.364700e+007
201 1951  7.364700e+007  1.227450e+008
201 1952  1.031058e+008  1.718430e+008
201 1953  1.472940e+007  2.454900e+007
201 1954  4.418820e+007  7.364700e+007
201 1955  7.364700e+007  1.227450e+008
201 1956  1.031058e+008  1.718430e+008
201 1957  1.472940e+007  2.454900e+007
201 1958  4.418820e+007  7.364700e+007
201 1959  7.364700e+007  1.227450e+008
201 1960  1.031058e+008  1.718430e+008
201 1961  1.472940e+007  2.454900e+007
201 1962  4.418820e+007  7.364700e+007
201 1963  7.364700e+007  1.227450e+008
201 1964  1.031058e+008  1.718430e+008
201 1965  1.472940e+007  2.454900e+007
201 1966  4.418820e+007  7.364700e+007
201 1967  7.364700e+007  1.227450e+008
201 1968  1.031058e+008  1.718430e+008
201 1969  1.472940e+007  2.454900e+007
201 1970  4.418820e+007  7.364700e+007
201 1971  7.364700e+007  1.227450e+008
201 1972  1.031058e+008  1.718430e+008
201 1973  1.472940e+007  2.454900e+007
201 1974  4.418820e+007  7.364700e+007
201 1975  7.364700e+007  1.227450e+008
201 1976  1.031058e+008  1.718430e+008
201 1977  1.472940e+007  2.454900e+007
201 1978  4.418820e+007  7.364700e+007
201 1979  7.364700e+007  1.227450e+008
201 1980  1.031058e+008  1.718430e+008
201 1981  1.472940e+007  2.454900e+007
201 1982  4.418820e+007  7.364700e+007
201 1983  7.364700e+007  1.227450e+008
201 1984  1.031058e+008  1.718430e+008
201 1985  1.472940e+007  2.454900e+007
201 1986  4.418820e+007  7.364700e+007
201 1987  7.364700e+007  1.227450e+008
201 1988  1.031058e+008  1.718430e+008
201 1989  1.472940e+007  2.454900e+007
201 1990  4.418820e+007  7.364700e+007
201 1991  7.364700e+007  1.227450e+008
201 1992  1.031058e+008  1.718430e+008
201 1993  1.472940e+007  2.454900e+007
201 1994  4.418820e+007  7.364700e+007
201 1995  7.364700e+007  1.227450e+008
201 1996  1.031058e+008  1.718430e+008
201 1997  1.472940e+007  2.454900e+007
201 1998  4.418820e+007  7.364700e+007
201 1999  7.364700e+007  1.227450e+008
201 2000  1.031058e+008  1.718430e+008
201 2001  1.472940e+007  2.454900e+007
201 2002  4.418820e+007  7.364700e+007
201 2003  7.364700e+007  1.227450e+008
201 2004  1.031058e+008  1.718430e+008
201 2005  1.472940e+007  2.454900e+007
201 2006  4.418820e+007  7.364700e+007
201 2007  7.364700e+007  1.227450e+008
201 2008  1.031058e+008  1.718430e+008
201 2009  1.472940e+007  2.454900e+007
201 2010  4.418820e+007  7.364700e+007
201 2011  7.364700e+007  1.227450e+008
201 2012  1.031058e+008  1.718430e+008
201 2013  1.472940e+007  2.454900e+007
201 2014  4.418820e+007  7.364700e+007
201 2015  7.364700e+007  1.227450e+008
201 2016  1.031058e+008  1.718430e+008
201 2017  1.472940e+007  2.454900e+007
201 2018  4.418820e+007  7.364700e+007
201 2019  7.364700e+007  1.227450e+008
201 2020  1.031058e+008  1.718430e+008
201 2021  1.472940e+007  2.454900e+007
201 2022  4.418820e+007  7.364700e+007
201 2023  7.364700e+007  1.227450e+008
201 2024  1.031058e+008  1.718430e+008
201 2025  1.472940e+007  2.454900e+007
201 2026  4.418820e+007  7.364700e+007
201 2027  7.364700e+007  1.227450e+008
