202 667  1.842100e+007  0.000000e+000
202 668  1.842100e+007  0.000000e+000
202 669  1.842100e+007  0.000000e+000
202 670  1.842100e+007  0.000000e+000
202 671  1.842100e+007  0.000000e+000
202 672  1.842100e+007  0.000000e+000
202 673  1.842100e+007  0.000000e+000
202 674  1.842100e+007  0.000000e+000
202 675  1.842100e+007  0.000000e+000
202 676  1.842100e+007  0.000000e+000
202 677  1.842100e+007  0.000000e+000
202 678  1.842100e+007  0.000000e+000
202 679  1.842100e+007  0.000000e+000
202 680  1.842100e+007  0.000000e+000
202 681  1.842100e+007  0.000000e+000
202 682  1.842100e+007  0.000000e+000
202 683  1.842100e+007  0.000000e+000
202 684  1.842100e+007  0.000000e+000
202 685  1.842100e+007  0.000000e+000
202 686  1.842100e+007  0.000000e+000
202 687  1.842100e+007  0.000000e+000
202 688  1.842100e+007  0.000000e+000
202 689  1.842100e+007  0.000000e+000
202 690  1.842100e+007  0.000000e+000
202 691  1.842100e+007  0.000000e+000
202 692  1.842100e+007  0.000000e+000
202 693  8.200000e+006  0.000000e+000
202 694  8.200000e+006  0.000000e+000
202 695  8.200000e+006  0.000000e+000
202 696  8.200000e+006  0.000000e+000
202 697  8.200000e+006  0.000000e+000
202 698  8.200000e+006  0.000000e+000
202 699  8.200000e+006  0.000000e+000
202 700  8.200000e+006  0.000000e+000
202 701  8.200000e+006  0.000000e+000
202 702  8.200000e+006  0.000000e+000
202 703  8.200000e+006  0.000000e+000
202 704  8.200000e+006  0.000000e+000
202 705  8.200000e+006  0.000000e+000
202 706  8.200000e+006  0.000000e+000
202 707  8.200000e+006  0.000000e+000
202 708  8.200000e+006  0.000000e+000
202 709  8.200000e+006  0.000000e+000
202 710  8.200000e+006  0.000000e+000
202 711  8.200000e+006  0.000000e+000
202 712  8.200000e+006  0.000000e+000
202 713  8.200000e+006  0.000000e+000
202 714  8.200000e+006  0.000000e+000
202 715  8.200000e+006  0.000000e+000
202 716  8.200000e+006  0.000000e+000
202 717  8.200000e+006  0.000000e+000
202 718  8.200000e+006  0.000000e+000
202 719  8.200000e+006  0.000000e+000
202 720  8.200000e+006  0.000000e+000
202 721  8.200000e+006  0.000000e+000
202 722  8.200000e+006  0.000000e+000
202 723  8.200000e+006  0.000000e+000
202 724  8.200000e+006  0.000000e+000
202 725  8.200000e+006  0.000000e+000
202 726  8.200000e+006  0.000000e+000
202 727  8.200000e+006  0.000000e+000
202 728  8.200000e+006  0.000000e+000
202 729  8.200000e+006  0.000000e+000
202 730  8.200000e+006  0.000000e+000
202 731  8.200000e+006  0.000000e+000
202 732  8.200000e+006  0.000000e+000
202 733  8.200000e+006  0.000000e+000
202 734  8.200000e+006  0.000000e+000
202 735  8.200000e+006  0.000000e+000
202 736  8.200000e+006  0.000000e+000
202 737  8.200000e+006  0.000000e+000
202 738  8.200000e+006  0.000000e+000
202 739  8.200000e+006  0.000000e+000
202 740  8.200000e+006  0.000000e+000
202 741  8.200000e+006  0.000000e+000
202 742  8.200000e+006  0.000000e+000
202 743  8.200000e+006  0.000000e+000
202 744  8.200000e+006  0.000000e+000
202 745  8.200000e+006  0.000000e+000
202 746  8.200000e+006  0.000000e+000
202 747  8.200000e+006  0.000000e+000
202 748  8.200000e+006  0.000000e+000
202 749  8.200000e+006  0.000000e+000
202 750  8.200000e+006  0.000000e+000
202 751  8.200000e+006  0.000000e+000
202 752  8.200000e+006  0.000000e+000
202 753  8.200000e+006  0.000000e+000
202 754  8.200000e+006  0.000000e+000
202 755  8.200000e+006  0.000000e+000
202 756  8.200000e+006  0.000000e+000
202 757  8.200000e+006  0.000000e+000
202 758  8.200000e+006  0.000000e+000
202 759  8.200000e+006  0.000000e+000
202 760  8.200000e+006  0.000000e+000
202 761  8.200000e+006  0.000000e+000
202 762  8.200000e+006  0.000000e+000
202 763  8.200000e+006  0.000000e+000
202 764  8.200000e+006  0.000000e+000
202 765  8.200000e+006  0.000000e+000
202 766  8.200000e+006  0.000000e+000
202 767  8.200000e+006  0.000000e+000
202 768  8.200000e+006  0.000000e+000
202 769  8.200000e+006  0.000000e+000
202 770  8.200000e+006  0.000000e+000
202 771  8.200000e+006  0.000000e+000
202 772  8.200000e+006  0.000000e+000
202 773  8.200000e+006  0.000000e+000
202 774  8.200000e+006  0.000000e+000
202 775  8.200000e+006  0.000000e+000
202 776  8.200000e+006  0.000000e+000
202 777  8.200000e+006  0.000000e+000
202 778  8.200000e+006  0.000000e+000
202 779  8.200000e+006  0.000000e+000
202 780  8.200000e+006  0.000000e+000
202 781  8.200000e+006  0.000000e+000
202 782  8.200000e+006  0.000000e+000
202 783  8.200000e+006  0.000000e+000
202 784  8.200000e+006  0.000000e+000
202 785  8.200000e+006  0.000000e+000
202 786  8.200000e+006  0.000000e+000
202 787  8.200000e+006  0.000000e+000
202 788  8.200000e+006  0.000000e+000
202 789  8.200000e+006  0.000000e+000
202 790  8.200000e+006  0.000000e+000
202 791  8.200000e+006  0.000000e+000
202 792  8.200000e+006  0.000000e+000
202 793  8.200000e+006  0.000000e+000
202 794  8.200000e+006  0.000000e+000
202 795  8.200000e+006  0.000000e+000
202 796  8.200000e+006  0.000000e+000
202 797  8.200000e+006  0.000000e+000
202 798  8.200000e+006  0.000000e+000
202 799  8.200000e+006  0.000000e+000
202 800  8.200000e+006  0.000000e+000
202 801  8.200000e+006  0.000000e+000
202 802  8.200000e+006  0.000000e+000
202 803  8.200000e+006  0.000000e+000
202 804  8.200000e+006  0.000000e+000
202 805  8.200000e+006  0.000000e+000
202 806  8.200000e+006  0.000000e+000
202 807  8.200000e+006  0.000000e+000
202 808  8.200000e+006  0.000000e+000
202 809  8.200000e+006  0.000000e+000
202 810  8.200000e+006  0.000000e+000
202 811  8.200000e+006  0.000000e+000
202 812  8.200000e+006  0.000000e+000
202 813  8.200000e+006  0.000000e+000
202 814  8.200000e+006  0.000000e+000
202 815  8.200000e+006  0.000000e+000
202 816  8.200000e+006  0.000000e+000
202 817  8.200000e+006  0.000000e+000
202 818  8.200000e+006  0.000000e+000
202 819  8.200000e+006  0.000000e+000
202 820  8.200000e+006  0.000000e+000
202 821  8.200000e+006  0.000000e+000
202 822  8.200000e+006  0.000000e+000
202 823  8.200000e+006  0.000000e+000
202 824  8.200000e+006  0.000000e+000
202 825  8.200000e+006  0.000000e+000
202 826  8.200000e+006  0.000000e+000
202 827  8.200000e+006  0.000000e+000
202 828  8.200000e+006  0.000000e+000
202 829  8.200000e+006  0.000000e+000
202 830  8.200000e+006  0.000000e+000
202 831  8.200000e+006  0.000000e+000
202 832  8.200000e+006  0.000000e+000
202 833  8.200000e+006  0.000000e+000
202 834  8.200000e+006  0.000000e+000
202 835  8.200000e+006  0.000000e+000
202 836  8.200000e+006  0.000000e+000
202 837  6.827000e+006  0.000000e+000
202 838  6.827000e+006  0.000000e+000
202 839  6.827000e+006  0.000000e+000
202 840  6.827000e+006  0.000000e+000
202 841  6.827000e+006  0.000000e+000
202 842  6.827000e+006  0.000000e+000
202 843  6.827000e+006  0.000000e+000
202 844  6.827000e+006  0.000000e+000
202 845  6.827000e+006  0.000000e+000
202 846  6.827000e+006  0.000000e+000
202 847  6.827000e+006  0.000000e+000
202 848  6.827000e+006  0.000000e+000
202 849  6.827000e+006  0.000000e+000
202 850  6.827000e+006  0.000000e+000
202 851  6.827000e+006  0.000000e+000
202 852  6.827000e+006  0.000000e+000
202 853  6.827000e+006  0.000000e+000
202 854  6.827000e+006  0.000000e+000
202 855  6.827000e+006  0.000000e+000
202 856  6.827000e+006  0.000000e+000
202 857  6.827000e+006  0.000000e+000
202 858  6.827000e+006  0.000000e+000
202 859  6.827000e+006  0.000000e+000
202 860  6.827000e+006  0.000000e+000
202 861  6.827000e+006  0.000000e+000
202 862  6.827000e+006  0.000000e+000
202 863  6.827000e+006  0.000000e+000
202 864  6.827000e+006  0.000000e+000
202 865  6.827000e+006  0.000000e+000
202 866  6.827000e+006  0.000000e+000
202 867  6.827000e+006  0.000000e+000
202 868  6.827000e+006  0.000000e+000
202 869  6.827000e+006  0.000000e+000
202 870  6.827000e+006  0.000000e+000
202 871  6.827000e+006  0.000000e+000
202 872  6.827000e+006  0.000000e+000
202 873  6.827000e+006  0.000000e+000
202 874  6.827000e+006  0.000000e+000
202 875  6.827000e+006  0.000000e+000
202 876  6.827000e+006  0.000000e+000
202 877  6.827000e+006  0.000000e+000
202 878  6.827000e+006  0.000000e+000
202 879  6.827000e+006  0.000000e+000
202 880  6.827000e+006  0.000000e+000
202 881  6.827000e+006  0.000000e+000
202 882  6.827000e+006  0.000000e+000
202 883  6.827000e+006  0.000000e+000
202 884  6.827000e+006  0.000000e+000
202 885  6.827000e+006  0.000000e+000
202 886  6.827000e+006  0.000000e+000
202 887  6.827000e+006  0.000000e+000
202 888  6.827000e+006  0.000000e+000
202 889  6.827000e+006  0.000000e+000
202 890  6.827000e+006  0.000000e+000
202 891  6.827000e+006  0.000000e+000
202 892  6.827000e+006  0.000000e+000
202 893  6.827000e+006  0.000000e+000
202 894  6.827000e+006  0.000000e+000
202 895  6.827000e+006  0.000000e+000
202 896  6.827000e+006  0.000000e+000
202 897  6.827000e+006  0.000000e+000
202 898  6.827000e+006  0.000000e+000
202 899  6.827000e+006  0.000000e+000
202 900  6.827000e+006  0.000000e+000
202 901  6.827000e+006  0.000000e+000
202 902  6.827000e+006  0.000000e+000
202 903  6.827000e+006  0.000000e+000
202 904  6.827000e+006  0.000000e+000
202 905  6.827000e+006  0.000000e+000
202 906  6.827000e+006  0.000000e+000
202 907  6.827000e+006  0.000000e+000
202 908  6.827000e+006  0.000000e+000
202 909  6.827000e+006  0.000000e+000
202 910  6.827000e+006  0.000000e+000
202 911  6.827000e+006  0.000000e+000
202 912  6.827000e+006  0.000000e+000
202 913  6.827000e+006  0.000000e+000
202 914  6.827000e+006  0.000000e+000
202 915  6.827000e+006  0.000000e+000
202 916  6.827000e+006  0.000000e+000
202 917  6.827000e+006  0.000000e+000
202 918  6.827000e+006  0.000000e+000
202 919  6.827000e+006  0.000000e+000
202 920  6.827000e+006  0.000000e+000
202 921  6.827000e+006  0.000000e+000
202 922  6.827000e+006  0.000000e+000
202 923  6.827000e+006  0.000000e+000
202 924  6.827000e+006  0.000000e+000
202 925  6.827000e+006  0.000000e+000
202 926  6.827000e+006  0.000000e+000
202 927  6.827000e+006  0.000000e+000
202 928  6.827000e+006  0.000000e+000
202 929  6.827000e+006  0.000000e+000
202 930  6.827000e+006  0.000000e+000
202 931  6.827000e+006  0.000000e+000
202 932  6.827000e+006  0.000000e+000
202 933  6.827000e+006  0.000000e+000
202 934  6.827000e+006  0.000000e+000
202 935  6.827000e+006  0.000000e+000
202 936  6.827000e+006  0.000000e+000
202 937  6.827000e+006  0.000000e+000
202 938  6.827000e+006  0.000000e+000
202 939  6.827000e+006  0.000000e+000
202 940  6.827000e+006  0.000000e+000
202 941  6.827000e+006  0.000000e+000
202 942  6.827000e+006  0.000000e+000
202 943  6.827000e+006  0.000000e+000
202 944  6.827000e+006  0.000000e+000
202 945  6.827000e+006  0.000000e+000
202 946  6.827000e+006  0.000000e+000
202 947  6.827000e+006  0.000000e+000
202 948  6.827000e+006  0.000000e+000
202 949  6.827000e+006  0.000000e+000
202 950  6.827000e+006  0.000000e+000
202 951  6.827000e+006  0.000000e+000
202 952  6.827000e+006  0.000000e+000
202 953  1.079000e+007  0.000000e+000
202 954  1.079000e+007  0.000000e+000
202 955  1.079000e+007  0.000000e+000
202 956  1.079000e+007  0.000000e+000
202 957  1.079000e+007  0.000000e+000
202 958  1.079000e+007  0.000000e+000
202 959  1.079000e+007  0.000000e+000
202 960  1.079000e+007  0.000000e+000
202 961  1.079000e+007  0.000000e+000
202 962  1.079000e+007  0.000000e+000
202 963  1.079000e+007  0.000000e+000
202 964  1.079000e+007  0.000000e+000
202 965  1.079000e+007  0.000000e+000
202 966  1.079000e+007  0.000000e+000
202 967  1.079000e+007  0.000000e+000
202 968  1.079000e+007  0.000000e+000
202 969  1.079000e+007  0.000000e+000
202 970  1.079000e+007  0.000000e+000
202 971  1.079000e+007  0.000000e+000
202 972  1.079000e+007  0.000000e+000
202 973  1.079000e+007  0.000000e+000
202 974  1.079000e+007  0.000000e+000
202 975  1.079000e+007  0.000000e+000
202 976  1.079000e+007  0.000000e+000
202 977  1.079000e+007  0.000000e+000
202 978  1.079000e+007  0.000000e+000
202 979  1.079000e+007  0.000000e+000
202 980  1.079000e+007  0.000000e+000
202 981  1.079000e+007  0.000000e+000
202 982  1.079000e+007  0.000000e+000
202 983  1.079000e+007  0.000000e+000
202 984  1.079000e+007  0.000000e+000
202 985  1.079000e+007  0.000000e+000
202 986  1.079000e+007  0.000000e+000
202 987  1.079000e+007  0.000000e+000
202 988  1.079000e+007  0.000000e+000
202 989  1.079000e+007  0.000000e+000
202 990  1.079000e+007  0.000000e+000
202 991  1.079000e+007  0.000000e+000
202 992  1.079000e+007  0.000000e+000
202 993  1.079000e+007  0.000000e+000
202 994  1.079000e+007  0.000000e+000
202 995  1.079000e+007  0.000000e+000
202 996  1.079000e+007  0.000000e+000
202 997  1.079000e+007  0.000000e+000
202 998  1.079000e+007  0.000000e+000
202 999  1.079000e+007  0.000000e+000
202 1000  1.079000e+007  0.000000e+000
202 1001  1.079000e+007  0.000000e+000
202 1002  1.079000e+007  0.000000e+000
202 1003  1.079000e+007  0.000000e+000
202 1004  1.079000e+007  0.000000e+000
202 1005  1.079000e+007  0.000000e+000
202 1006  1.079000e+007  0.000000e+000
202 1007  1.079000e+007  0.000000e+000
202 1008  1.079000e+007  0.000000e+000
202 1009  1.079000e+007  0.000000e+000
202 1010  1.079000e+007  0.000000e+000
202 1011  1.079000e+007  0.000000e+000
202 1012  1.079000e+007  0.000000e+000
202 1013  1.079000e+007  0.000000e+000
202 1014  1.079000e+007  0.000000e+000
202 1015  1.079000e+007  0.000000e+000
202 1016  1.079000e+007  0.000000e+000
202 1017  1.079000e+007  0.000000e+000
202 1018  1.079000e+007  0.000000e+000
202 1019  1.079000e+007  0.000000e+000
202 1020  1.079000e+007  0.000000e+000
202 1021  1.079000e+007  0.000000e+000
202 1022  1.079000e+007  0.000000e+000
202 1023  1.079000e+007  0.000000e+000
202 1024  1.079000e+007  0.000000e+000
202 1025  1.079000e+007  0.000000e+000
202 1026  1.079000e+007  0.000000e+000
202 1027  1.079000e+007  0.000000e+000
202 1028  1.079000e+007  0.000000e+000
202 1029  1.079000e+007  0.000000e+000
202 1030  1.079000e+007  0.000000e+000
202 1031  1.079000e+007  0.000000e+000
202 1032  1.079000e+007  0.000000e+000
202 1033  1.079000e+007  0.000000e+000
202 1034  1.079000e+007  0.000000e+000
202 1035  1.079000e+007  0.000000e+000
202 1036  1.079000e+007  0.000000e+000
202 1037  1.079000e+007  0.000000e+000
202 1038  1.079000e+007  0.000000e+000
202 1039  1.079000e+007  0.000000e+000
202 1040  1.079000e+007  0.000000e+000
202 1041  1.079000e+007  0.000000e+000
202 1042  1.079000e+007  0.000000e+000
202 1043  1.079000e+007  0.000000e+000
202 1044  1.079000e+007  0.000000e+000
202 1045  1.079000e+007  0.000000e+000
202 1046  1.079000e+007  0.000000e+000
202 1047  1.079000e+007  0.000000e+000
202 1048  1.079000e+007  0.000000e+000
202 1049  1.079000e+007  0.000000e+000
202 1050  1.079000e+007  0.000000e+000
202 1051  1.079000e+007  0.000000e+000
202 1052  1.079000e+007  0.000000e+000
202 1053  1.079000e+007  0.000000e+000
202 1054  1.079000e+007  0.000000e+000
202 1055  1.079000e+007  0.000000e+000
202 1056  1.079000e+007  0.000000e+000
202 1057  1.079000e+007  0.000000e+000
202 1058  1.079000e+007  0.000000e+000
202 1059  1.079000e+007  0.000000e+000
202 1060  1.079000e+007  0.000000e+000
202 1061  1.271900e+007  0.000000e+000
202 1062  1.271900e+007  0.000000e+000
202 1063  1.271900e+007  0.000000e+000
202 1064  1.271900e+007  0.000000e+000
202 1065  1.271900e+007  0.000000e+000
202 1066  1.271900e+007  0.000000e+000
202 1067  1.271900e+007  0.000000e+000
202 1068  1.271900e+007  0.000000e+000
202 1069  1.271900e+007  0.000000e+000
202 1070  1.271900e+007  0.000000e+000
202 1071  1.271900e+007  0.000000e+000
202 1072  1.271900e+007  0.000000e+000
202 1073  1.271900e+007  0.000000e+000
202 1074  1.271900e+007  0.000000e+000
202 1075  1.271900e+007  0.000000e+000
202 1076  1.271900e+007  0.000000e+000
202 1077  1.271900e+007  0.000000e+000
202 1078  1.271900e+007  0.000000e+000
202 1079  1.271900e+007  0.000000e+000
202 1080  1.271900e+007  0.000000e+000
202 1081  1.271900e+007  0.000000e+000
202 1082  1.271900e+007  0.000000e+000
202 1083  1.271900e+007  0.000000e+000
202 1084  1.271900e+007  0.000000e+000
202 1085  1.271900e+007  0.000000e+000
202 1086  1.271900e+007  0.000000e+000
202 1087  1.271900e+007  0.000000e+000
202 1088  1.271900e+007  0.000000e+000
202 1089  1.271900e+007  0.000000e+000
202 1090  1.271900e+007  0.000000e+000
202 1091  1.271900e+007  0.000000e+000
202 1092  1.271900e+007  0.000000e+000
202 1093  1.271900e+007  0.000000e+000
202 1094  1.271900e+007  0.000000e+000
202 1095  1.271900e+007  0.000000e+000
202 1096  1.271900e+007  0.000000e+000
202 1097  1.271900e+007  0.000000e+000
202 1098  1.271900e+007  0.000000e+000
202 1099  1.271900e+007  0.000000e+000
202 1100  1.271900e+007  0.000000e+000
202 1101  1.271900e+007  0.000000e+000
202 1102  1.271900e+007  0.000000e+000
202 1103  1.271900e+007  0.000000e+000
202 1104  1.271900e+007  0.000000e+000
202 1105  1.271900e+007  0.000000e+000
202 1106  1.271900e+007  0.000000e+000
202 1107  1.271900e+007  0.000000e+000
202 1108  1.271900e+007  0.000000e+000
202 1109  1.271900e+007  0.000000e+000
202 1110  1.271900e+007  0.000000e+000
202 1111  1.271900e+007  0.000000e+000
202 1112  1.271900e+007  0.000000e+000
202 1113  1.271900e+007  0.000000e+000
202 1114  1.271900e+007  0.000000e+000
202 1115  1.271900e+007  0.000000e+000
202 1116  1.271900e+007  0.000000e+000
202 1117  1.271900e+007  0.000000e+000
202 1118  1.271900e+007  0.000000e+000
202 1119  1.271900e+007  0.000000e+000
202 1120  1.271900e+007  0.000000e+000
202 1121  1.271900e+007  0.000000e+000
202 1122  1.271900e+007  0.000000e+000
202 1123  1.271900e+007  0.000000e+000
202 1124  1.271900e+007  0.000000e+000
202 1125  1.271900e+007  0.000000e+000
202 1126  1.271900e+007  0.000000e+000
202 1127  1.271900e+007  0.000000e+000
202 1128  1.271900e+007  0.000000e+000
202 1129  1.271900e+007  0.000000e+000
202 1130  1.271900e+007  0.000000e+000
202 1131  1.271900e+007  0.000000e+000
202 1132  1.271900e+007  0.000000e+000
202 1133  1.271900e+007  0.000000e+000
202 1134  1.271900e+007  0.000000e+000
202 1135  1.271900e+007  0.000000e+000
202 1136  1.271900e+007  0.000000e+000
202 1137  1.271900e+007  0.000000e+000
202 1138  1.271900e+007  0.000000e+000
202 1139  1.271900e+007  0.000000e+000
202 1140  1.271900e+007  0.000000e+000
202 1141  1.325700e+007  0.000000e+000
202 1142  1.325700e+007  0.000000e+000
202 1143  1.325700e+007  0.000000e+000
202 1144  1.325700e+007  0.000000e+000
202 1145  1.325700e+007  0.000000e+000
202 1146  1.325700e+007  0.000000e+000
202 1147  1.325700e+007  0.000000e+000
202 1148  1.325700e+007  0.000000e+000
202 1149  1.325700e+007  0.000000e+000
202 1150  1.325700e+007  0.000000e+000
202 1151  1.325700e+007  0.000000e+000
202 1152  1.325700e+007  0.000000e+000
202 1153  1.325700e+007  0.000000e+000
202 1154  1.325700e+007  0.000000e+000
202 1155  1.325700e+007  0.000000e+000
202 1156  1.325700e+007  0.000000e+000
202 1157  1.325700e+007  0.000000e+000
202 1158  1.325700e+007  0.000000e+000
202 1159  1.325700e+007  0.000000e+000
202 1160  1.325700e+007  0.000000e+000
202 1161  1.325700e+007  0.000000e+000
202 1162  1.325700e+007  0.000000e+000
202 1163  1.325700e+007  0.000000e+000
202 1164  1.325700e+007  0.000000e+000
202 1165  1.325700e+007  0.000000e+000
202 1166  1.325700e+007  0.000000e+000
202 1167  1.325700e+007  0.000000e+000
202 1168  1.325700e+007  0.000000e+000
202 1169  1.325700e+007  0.000000e+000
202 1170  1.325700e+007  0.000000e+000
202 1171  1.325700e+007  0.000000e+000
202 1172  1.325700e+007  0.000000e+000
202 1173  1.325700e+007  0.000000e+000
202 1174  1.325700e+007  0.000000e+000
202 1175  1.325700e+007  0.000000e+000
202 1176  1.325700e+007  0.000000e+000
202 1177  1.325700e+007  0.000000e+000
202 1178  1.325700e+007  0.000000e+000
202 1179  1.325700e+007  0.000000e+000
202 1180  1.325700e+007  0.000000e+000
202 1181  1.325700e+007  0.000000e+000
202 1182  1.325700e+007  0.000000e+000
202 1183  1.325700e+007  0.000000e+000
202 1184  1.325700e+007  0.000000e+000
202 1185  1.325700e+007  0.000000e+000
202 1186  1.325700e+007  0.000000e+000
202 1187  1.325700e+007  0.000000e+000
202 1188  1.325700e+007  0.000000e+000
202 1189  1.325700e+007  0.000000e+000
202 1190  1.325700e+007  0.000000e+000
202 1191  1.325700e+007  0.000000e+000
202 1192  1.325700e+007  0.000000e+000
202 1193  7.163000e+006  0.000000e+000
202 1194  7.163000e+006  0.000000e+000
202 1195  7.163000e+006  0.000000e+000
202 1196  7.163000e+006  0.000000e+000
202 1197  7.163000e+006  0.000000e+000
202 1198  7.163000e+006  0.000000e+000
202 1199  7.163000e+006  0.000000e+000
202 1200  7.163000e+006  0.000000e+000
202 1201  7.163000e+006  0.000000e+000
202 1202  7.163000e+006  0.000000e+000
202 1203  7.163000e+006  0.000000e+000
202 1204  7.163000e+006  0.000000e+000
202 1205  7.163000e+006  0.000000e+000
202 1206  7.163000e+006  0.000000e+000
202 1207  7.163000e+006  0.000000e+000
202 1208  7.163000e+006  0.000000e+000
202 1209  7.163000e+006  0.000000e+000
202 1210  7.163000e+006  0.000000e+000
202 1211  7.163000e+006  0.000000e+000
202 1212  7.163000e+006  0.000000e+000
202 1213  7.163000e+006  0.000000e+000
202 1214  7.163000e+006  0.000000e+000
202 1215  7.163000e+006  0.000000e+000
202 1216  7.163000e+006  0.000000e+000
202 1217  7.163000e+006  0.000000e+000
202 1218  7.163000e+006  0.000000e+000
202 1219  7.163000e+006  0.000000e+000
202 1220  7.163000e+006  0.000000e+000
202 1221  7.163000e+006  0.000000e+000
202 1222  7.163000e+006  0.000000e+000
202 1223  7.163000e+006  0.000000e+000
202 1224  7.163000e+006  0.000000e+000
202 1225  7.163000e+006  0.000000e+000
202 1226  7.163000e+006  0.000000e+000
202 1227  7.163000e+006  0.000000e+000
202 1228  7.163000e+006  0.000000e+000
202 1229  7.163000e+006  0.000000e+000
202 1230  7.163000e+006  0.000000e+000
202 1231  7.163000e+006  0.000000e+000
202 1232  7.163000e+006  0.000000e+000
202 1233  7.163000e+006  0.000000e+000
202 1234  7.163000e+006  0.000000e+000
202 1235  7.163000e+006  0.000000e+000
202 1236  7.163000e+006  0.000000e+000
202 1237  7.163000e+006  0.000000e+000
202 1238  7.163000e+006  0.000000e+000
202 1239  7.163000e+006  0.000000e+000
202 1240  7.163000e+006  0.000000e+000
202 1241  7.163000e+006  0.000000e+000
202 1242  7.163000e+006  0.000000e+000
202 1243  7.163000e+006  0.000000e+000
202 1244  7.163000e+006  0.000000e+000
202 1245  7.163000e+006  0.000000e+000
202 1246  7.163000e+006  0.000000e+000
202 1247  7.163000e+006  0.000000e+000
202 1248  7.163000e+006  0.000000e+000
202 1249  7.163000e+006  0.000000e+000
202 1250  7.163000e+006  0.000000e+000
202 1251  7.163000e+006  0.000000e+000
202 1252  7.163000e+006  0.000000e+000
202 1253  7.163000e+006  0.000000e+000
202 1254  7.163000e+006  0.000000e+000
202 1255  7.163000e+006  0.000000e+000
202 1256  7.163000e+006  0.000000e+000
202 1257  7.163000e+006  0.000000e+000
202 1258  7.163000e+006  0.000000e+000
202 1259  7.163000e+006  0.000000e+000
202 1260  7.163000e+006  0.000000e+000
202 1261  7.163000e+006  0.000000e+000
202 1262  7.163000e+006  0.000000e+000
202 1263  7.163000e+006  0.000000e+000
202 1264  7.163000e+006  0.000000e+000
202 1265  7.163000e+006  0.000000e+000
202 1266  7.163000e+006  0.000000e+000
202 1267  7.163000e+006  0.000000e+000
202 1268  7.163000e+006  0.000000e+000
202 1269  7.163000e+006  0.000000e+000
202 1270  7.163000e+006  0.000000e+000
202 1271  7.163000e+006  0.000000e+000
202 1272  7.163000e+006  0.000000e+000
202 1273  7.163000e+006  0.000000e+000
202 1274  7.163000e+006  0.000000e+000
202 1275  7.163000e+006  0.000000e+000
202 1276  7.163000e+006  0.000000e+000
202 1277  7.125000e+006  0.000000e+000
202 1278  7.125000e+006  0.000000e+000
202 1279  7.125000e+006  0.000000e+000
202 1280  7.125000e+006  0.000000e+000
202 1281  7.125000e+006  0.000000e+000
202 1282  7.125000e+006  0.000000e+000
202 1283  7.125000e+006  0.000000e+000
202 1284  7.125000e+006  0.000000e+000
202 1285  7.125000e+006  0.000000e+000
202 1286  7.125000e+006  0.000000e+000
202 1287  7.125000e+006  0.000000e+000
202 1288  7.125000e+006  0.000000e+000
202 1289  7.125000e+006  0.000000e+000
202 1290  7.125000e+006  0.000000e+000
202 1291  7.125000e+006  0.000000e+000
202 1292  7.125000e+006  0.000000e+000
202 1293  7.125000e+006  0.000000e+000
202 1294  7.125000e+006  0.000000e+000
202 1295  7.125000e+006  0.000000e+000
202 1296  7.125000e+006  0.000000e+000
202 1297  7.125000e+006  0.000000e+000
202 1298  7.125000e+006  0.000000e+000
202 1299  7.125000e+006  0.000000e+000
202 1300  7.125000e+006  0.000000e+000
202 1301  7.125000e+006  0.000000e+000
202 1302  7.125000e+006  0.000000e+000
202 1303  7.125000e+006  0.000000e+000
202 1304  7.125000e+006  0.000000e+000
202 1305  7.125000e+006  0.000000e+000
202 1306  7.125000e+006  0.000000e+000
202 1307  7.125000e+006  0.000000e+000
202 1308  7.125000e+006  0.000000e+000
202 1309  7.125000e+006  0.000000e+000
202 1310  7.125000e+006  0.000000e+000
202 1311  7.125000e+006  0.000000e+000
202 1312  7.125000e+006  0.000000e+000
202 1313  7.125000e+006  0.000000e+000
202 1314  7.125000e+006  0.000000e+000
202 1315  7.125000e+006  0.000000e+000
202 1316  7.125000e+006  0.000000e+000
202 1317  7.125000e+006  0.000000e+000
202 1318  7.125000e+006  0.000000e+000
202 1319  7.125000e+006  0.000000e+000
202 1320  7.125000e+006  0.000000e+000
202 1321  7.125000e+006  0.000000e+000
202 1322  7.125000e+006  0.000000e+000
202 1323  7.125000e+006  0.000000e+000
202 1324  7.125000e+006  0.000000e+000
202 1325  5.356000e+006  0.000000e+000
202 1326  5.356000e+006  0.000000e+000
202 1327  5.356000e+006  0.000000e+000
202 1328  5.356000e+006  0.000000e+000
202 1329  5.356000e+006  0.000000e+000
202 1330  5.356000e+006  0.000000e+000
202 1331  5.356000e+006  0.000000e+000
202 1332  5.356000e+006  0.000000e+000
202 1333  5.356000e+006  0.000000e+000
202 1334  5.356000e+006  0.000000e+000
202 1335  5.356000e+006  0.000000e+000
202 1336  5.356000e+006  0.000000e+000
202 1337  5.356000e+006  0.000000e+000
202 1338  5.356000e+006  0.000000e+000
202 1339  5.356000e+006  0.000000e+000
202 1340  5.356000e+006  0.000000e+000
202 1341  5.356000e+006  0.000000e+000
202 1342  5.356000e+006  0.000000e+000
202 1343  5.356000e+006  0.000000e+000
202 1344  5.356000e+006  0.000000e+000
202 1345  5.356000e+006  0.000000e+000
202 1346  5.356000e+006  0.000000e+000
202 1347  5.356000e+006  0.000000e+000
202 1348  5.356000e+006  0.000000e+000
