lat		long	 	NeoKinema		Zeng		Average Block Model (Units are N-m/yr)
36.7	-115.5	1.3204e+014	5.5185e+014	6.6285e+014
36.7	-115.4	1.7587e+014	5.8548e+014	6.5877e+014
36.8	-123.2	2.9416e+014	7.6337e+014	1.3945e+014
36.8	-123.1	3.0744e+014	7.5976e+014	1.4523e+014
36.8	-123	2.9312e+014	7.5752e+014	2.1783e+014
36.8	-122.9	2.3754e+014	7.5203e+014	1.697e+014
36.8	-122.8	1.9859e+014	7.5668e+014	1.8512e+014
36.8	-122.7	1.9287e+014	7.7216e+014	2.0938e+014
36.8	-122.6	1.7757e+014	7.8012e+014	2.7252e+014
36.8	-122.5	1.8901e+014	7.7822e+014	4.1416e+014
36.8	-122.4	1.9497e+014	7.6388e+014	4.9245e+014
36.8	-122.3	2.8223e+014	7.3766e+014	5.3964e+014
36.8	-122.2	2.0033e+014	7.0329e+014	4.1642e+014
36.8	-122.1	3.8801e+014	6.6486e+014	9.4626e+014
36.8	-122	2.4706e+014	6.392e+014	1.1469e+015
36.8	-121.9	8.3879e+014	6.3967e+014	9.6694e+014
36.8	-121.8	9.1164e+014	6.519e+014	8.2538e+014
36.8	-121.7	4.3917e+014	6.3858e+014	8.329e+014
36.8	-121.6	3.1305e+014	5.7157e+014	8.4092e+014
36.8	-121.5	8.3053e+014	4.493e+014	1.0644e+015
36.8	-121.4	5.1018e+015	6.0792e+014	3.205e+015
36.8	-121.3	5.9261e+015	9.4838e+014	3.3774e+015
36.8	-121.2	3.5383e+015	8.3192e+014	3.2412e+015
36.8	-121.1	2.1855e+015	9.1269e+014	1.3394e+015
36.8	-121	1.8961e+015	9.0444e+014	1.6293e+015
36.8	-120.9	5.27e+014	8.0299e+014	5.1941e+014
36.8	-120.8	5.2428e+014	6.9281e+014	4.9e+014
36.8	-120.7	8.5128e+014	6.966e+014	5.0749e+014
36.8	-120.6	1.1947e+015	6.8848e+014	4.1781e+014
36.8	-120.5	1.1718e+015	6.7599e+014	4.1921e+014
36.8	-120.4	1.2093e+015	6.6447e+014	4.0683e+014
36.8	-120.3	1.2114e+015	6.5363e+014	3.9972e+014
36.8	-120.2	1.2259e+015	6.4262e+014	3.9417e+014
36.8	-120.1	1.2363e+015	6.3179e+014	3.8818e+014
36.8	-120	1.1989e+015	6.2129e+014	3.8448e+014
36.8	-119.9	1.1448e+015	6.1159e+014	3.807e+014
36.8	-119.8	9.6992e+014	6.0343e+014	3.8132e+014
36.8	-119.7	8.5129e+014	5.9712e+014	3.9139e+014
36.8	-119.6	7.1724e+014	5.924e+014	3.9974e+014
36.8	-119.5	5.9008e+014	5.885e+014	4.0884e+014
36.8	-119.4	5.4661e+014	5.8903e+014	4.1592e+014
36.8	-119.3	5.3895e+014	6.4076e+014	4.2202e+014
36.8	-119.2	5.3449e+014	6.9321e+014	4.277e+014
36.8	-119.1	5.1878e+014	7.4558e+014	4.3338e+014
36.8	-119	4.7061e+014	7.9717e+014	4.3994e+014
36.8	-118.9	4.3271e+014	8.4719e+014	4.463e+014
36.8	-118.8	4.267e+014	8.9473e+014	4.526e+014
36.8	-118.7	4.0259e+014	9.392e+014	4.5834e+014
36.8	-118.6	3.269e+014	9.8059e+014	4.6249e+014
36.8	-118.5	5.1504e+014	1.0183e+015	4.6521e+014
36.8	-118.4	6.8769e+014	1.0523e+015	4.2049e+014
36.8	-118.3	4.7961e+014	1.0818e+015	9.6011e+014
36.8	-118.2	7.6181e+014	1.1067e+015	1.2488e+015
36.8	-118.1	1.134e+015	1.1266e+015	1.2723e+015
36.8	-118	1.4722e+015	1.1408e+015	1.4549e+015
36.8	-117.9	1.0633e+015	1.1488e+015	1.3354e+015
36.8	-117.8	1.9165e+015	1.1505e+015	8.0126e+014
36.8	-117.7	1.7266e+015	1.1459e+015	8.2998e+014
36.8	-117.6	6.6277e+014	1.1346e+015	8.8982e+014
36.8	-117.5	4.2916e+014	1.1165e+015	8.221e+014
36.8	-117.4	5.7588e+014	1.0912e+015	7.1607e+014
36.8	-117.3	6.1663e+014	1.0599e+015	6.8644e+014
36.8	-117.2	1.8961e+015	1.0238e+015	4.9126e+014
36.8	-117.1	1.0112e+015	9.8319e+014	3.8316e+014
36.8	-117	9.2964e+014	9.3892e+014	7.616e+014
36.8	-116.9	7.2522e+014	8.921e+014	7.8911e+014
36.8	-116.8	3.861e+014	8.4467e+014	5.9667e+014
36.8	-116.7	4.5664e+014	7.9843e+014	4.3766e+014
36.8	-116.6	3.9022e+014	7.5489e+014	2.9421e+014
36.8	-116.5	2.3553e+014	7.1612e+014	2.0167e+014
36.8	-116.4	7.2158e+013	6.8371e+014	1.4237e+014
36.8	-116.3	4.4356e+014	6.5849e+014	1.1407e+014
36.8	-116.2	3.9951e+014	6.4062e+014	1.02e+014
36.8	-116.1	5.6655e+014	6.3027e+014	1.0097e+014
36.8	-116	2.434e+014	6.2266e+014	1.2809e+014
36.8	-115.9	4.0074e+014	6.0291e+014	1.8304e+014
36.8	-115.8	3.9601e+014	5.5378e+014	2.8239e+014
36.8	-115.7	3.352e+014	5.0022e+014	3.3526e+014
36.8	-115.6	2.415e+014	5.3807e+014	4.0443e+014
36.8	-115.5	1.3417e+014	5.8877e+014	5.6895e+014
36.9	-123.2	3.3656e+014	8.0248e+014	4.5195e+014
36.9	-123.1	2.8224e+014	8.14e+014	3.4654e+014
36.9	-123	2.0439e+014	8.1859e+014	3.4445e+014
36.9	-122.9	1.7442e+014	8.1432e+014	1.788e+014
36.9	-122.8	1.5298e+014	8.0266e+014	1.1315e+014
36.9	-122.7	1.5746e+014	8.192e+014	1.7092e+014
36.9	-122.6	1.4978e+014	8.326e+014	2.6293e+014
36.9	-122.5	1.6528e+014	8.3312e+014	4.494e+014
36.9	-122.4	2.1818e+014	8.1648e+014	3.5091e+014
36.9	-122.3	3.886e+014	7.8278e+014	3.8167e+014
36.9	-122.2	2.0865e+014	7.3385e+014	5.2714e+014
36.9	-122.1	2.4539e+014	6.7741e+014	1.2626e+015
36.9	-122	8.3047e+014	6.3957e+014	1.2987e+015
36.9	-121.9	8.5337e+014	6.2882e+014	1.3608e+015
36.9	-121.8	6.1147e+014	6.0804e+014	1.9554e+015
36.9	-121.7	3.1259e+015	5.515e+014	1.9463e+015
36.9	-121.6	7.4376e+014	8.254e+014	1.0476e+015
36.9	-121.5	8.2631e+014	9.6985e+014	8.0421e+014
36.9	-121.4	3.2352e+015	6.8698e+014	1.3743e+015
36.9	-121.3	5.4532e+015	6.471e+014	3.3765e+015
36.9	-121.2	3.4176e+015	7.9341e+014	3.3101e+015
36.9	-121.1	1.758e+015	8.2232e+014	1.7005e+015
36.9	-121	6.0105e+014	7.4785e+014	4.516e+014
36.9	-120.9	1.4344e+014	6.3314e+014	6.7234e+014
36.9	-120.8	6.2961e+014	6.1612e+014	5.6439e+014
36.9	-120.7	1.0511e+015	6.2542e+014	5.2547e+014
36.9	-120.6	1.0677e+015	6.2662e+014	4.4478e+014
36.9	-120.5	1.0823e+015	6.2353e+014	4.1042e+014
36.9	-120.4	1.0906e+015	6.1902e+014	3.9325e+014
36.9	-120.3	1.0969e+015	6.1398e+014	3.8522e+014
36.9	-120.2	1.0969e+015	6.0806e+014	3.7931e+014
36.9	-120.1	1.0927e+015	6.0194e+014	3.7561e+014
36.9	-120	1.0761e+015	5.9563e+014	3.7212e+014
36.9	-119.9	9.9073e+014	5.8918e+014	3.7058e+014
36.9	-119.8	8.7418e+014	5.8314e+014	3.7493e+014
36.9	-119.7	7.826e+014	5.7825e+014	3.8301e+014
36.9	-119.6	6.5334e+014	5.745e+014	3.9099e+014
36.9	-119.5	5.6572e+014	5.8063e+014	3.9791e+014
36.9	-119.4	5.0763e+014	6.2203e+014	4.0373e+014
36.9	-119.3	4.9322e+014	6.6586e+014	4.0879e+014
36.9	-119.2	4.534e+014	7.1112e+014	4.1388e+014
36.9	-119.1	4.373e+014	7.5705e+014	4.1969e+014
36.9	-119	3.7995e+014	8.0278e+014	4.2639e+014
36.9	-118.9	4.3279e+014	8.4745e+014	4.3497e+014
36.9	-118.8	4.9125e+014	8.9021e+014	4.4528e+014
36.9	-118.7	4.4793e+014	9.3052e+014	4.5486e+014
36.9	-118.6	4.0899e+014	9.6813e+014	4.6718e+014
36.9	-118.5	6.1502e+014	1.0025e+015	4.6967e+014
36.9	-118.4	1.1267e+015	1.0334e+015	4.3259e+014
36.9	-118.3	7.7237e+014	1.0603e+015	1.1151e+015
36.9	-118.2	1.7173e+015	1.0829e+015	1.186e+015
36.9	-118.1	1.1892e+015	1.1009e+015	1.1581e+015
36.9	-118	2.4498e+015	1.1135e+015	1.3593e+015
36.9	-117.9	9.1952e+014	1.1205e+015	1.6096e+015
36.9	-117.8	9.5059e+014	1.1218e+015	8.0762e+014
36.9	-117.7	1.004e+015	1.1175e+015	6.3034e+014
36.9	-117.6	5.5784e+014	1.1074e+015	6.439e+014
36.9	-117.5	5.6383e+014	1.0913e+015	6.0004e+014
36.9	-117.4	7.4241e+014	1.069e+015	5.7495e+014
36.9	-117.3	7.3429e+014	1.0416e+015	3.5106e+014
36.9	-117.2	7.6535e+014	1.01e+015	2.7952e+014
36.9	-117.1	7.6595e+014	9.7445e+014	2.5e+014
36.9	-117	6.3903e+014	9.3578e+014	6.0248e+014
36.9	-116.9	4.5601e+014	8.9487e+014	5.6202e+014
36.9	-116.8	3.2626e+014	8.5341e+014	4.5049e+014
36.9	-116.7	4.4566e+014	8.1273e+014	3.5243e+014
36.9	-116.6	3.7838e+014	7.742e+014	2.6004e+014
36.9	-116.5	5.3097e+014	7.3949e+014	1.9403e+014
36.9	-116.4	6.4705e+014	7.097e+014	1.4918e+014
36.9	-116.3	6.8978e+014	6.8538e+014	1.2252e+014
36.9	-116.2	7.761e+014	6.6559e+014	1.0843e+014
36.9	-116.1	8.8305e+014	6.4798e+014	1.1162e+014
36.9	-116	4.8907e+014	6.0743e+014	1.443e+014
36.9	-115.9	3.9787e+014	5.3778e+014	2.0512e+014
36.9	-115.8	4.4277e+014	4.9496e+014	2.8835e+014
36.9	-115.7	3.8575e+014	5.2362e+014	3.4281e+014
37	-123.3	2.8244e+014	8.1328e+014	3.1848e+014
37	-123.2	3.8401e+014	8.4689e+014	3.7553e+014
37	-123.1	3.2011e+014	8.6746e+014	4.1474e+014
37	-123	2.2853e+014	8.7264e+014	6.2001e+014
37	-122.9	2.0418e+014	8.6607e+014	6.063e+014
37	-122.8	1.9482e+014	8.5155e+014	4.5278e+014
37	-122.7	1.8712e+014	8.4037e+014	4.0836e+014
37	-122.6	1.7525e+014	8.6227e+014	4.7586e+014
37	-122.5	1.4632e+014	8.7062e+014	2.8962e+014
37	-122.4	1.8186e+014	8.5409e+014	3.0104e+014
37	-122.3	5.9468e+014	8.0239e+014	3.5294e+014
37	-122.2	6.6396e+014	7.1894e+014	5.735e+014
37	-122.1	8.5545e+014	6.3342e+014	5.8222e+014
37	-122	7.5138e+014	6.0761e+014	5.9275e+014
37	-121.9	3.4592e+015	6.3415e+014	1.9484e+015
37	-121.8	8.1361e+015	7.422e+014	2.5334e+015
37	-121.7	1.9534e+015	7.5255e+014	2.3611e+015
37	-121.6	9.949e+014	8.3684e+014	9.1458e+014
37	-121.5	5.8005e+014	8.4866e+014	8.6627e+014
37	-121.4	2.4664e+015	1.0082e+015	1.0413e+015
37	-121.3	3.1554e+015	4.3465e+014	2.039e+015
37	-121.2	2.9535e+015	5.5238e+014	1.8569e+015
37	-121.1	1.3247e+015	6.4133e+014	1.3889e+015
37	-121	8.1007e+014	5.6905e+014	8.555e+014
37	-120.9	5.7073e+014	5.3003e+014	5.659e+014
37	-120.8	9.5744e+014	5.4936e+014	5.5078e+014
37	-120.7	9.6368e+014	5.6261e+014	4.7589e+014
37	-120.6	9.7408e+014	5.7037e+014	4.2639e+014
37	-120.5	9.8032e+014	5.7443e+014	4.0187e+014
37	-120.4	9.8657e+014	5.7615e+014	3.8314e+014
37	-120.3	9.7409e+014	5.7605e+014	3.7264e+014
37	-120.2	9.7409e+014	5.7439e+014	3.6741e+014
37	-120.1	9.6159e+014	5.7208e+014	3.6493e+014
37	-120	9.2829e+014	5.6931e+014	3.6288e+014
37	-119.9	9.1372e+014	5.659e+014	3.6318e+014
37	-119.8	8.3255e+014	5.6222e+014	3.6985e+014
37	-119.7	7.2848e+014	5.623e+014	3.7661e+014
37	-119.6	6.2025e+014	5.8991e+014	3.8315e+014
37	-119.5	4.7435e+014	6.2138e+014	3.889e+014
37	-119.4	3.6278e+014	6.5621e+014	3.9358e+014
37	-119.3	3.2082e+014	6.9346e+014	3.9707e+014
37	-119.2	3.1088e+014	7.3236e+014	4.0056e+014
37	-119.1	3.0911e+014	7.7218e+014	4.0449e+014
37	-119	3.2012e+014	8.1203e+014	4.1242e+014
37	-118.9	3.856e+014	8.5137e+014	4.2295e+014
37	-118.8	5.0788e+014	8.893e+014	4.3589e+014
37	-118.7	5.5726e+014	9.2536e+014	4.4815e+014
37	-118.6	6.4411e+014	9.5904e+014	4.6027e+014
37	-118.5	1.1404e+015	9.8987e+014	4.6494e+014
37	-118.4	1.278e+015	1.0176e+015	4.1409e+014
37	-118.3	1.6611e+015	1.0416e+015	1.7508e+015
37	-118.2	1.9081e+015	1.0619e+015	1.8638e+015
37	-118.1	2.0885e+015	1.0778e+015	9.3375e+014
37	-118	2.1151e+015	1.0889e+015	7.1092e+014
37	-117.9	1.6006e+015	1.0948e+015	6.4364e+014
37	-117.8	1.3239e+015	1.0956e+015	6.5566e+014
37	-117.7	1.1882e+015	1.0916e+015	4.2767e+014
37	-117.6	4.2272e+014	1.0826e+015	3.9749e+014
37	-117.5	8.7319e+014	1.0681e+015	3.7365e+014
37	-117.4	9.9133e+014	1.0485e+015	3.2216e+014
37	-117.3	6.2221e+014	1.0242e+015	2.0464e+014
37	-117.2	6.8274e+014	9.9637e+014	2.0222e+014
37	-117.1	5.0779e+014	9.6514e+014	2.2853e+014
37	-117	5.8055e+014	9.3125e+014	4.3883e+014
37	-116.9	5.0297e+014	8.9531e+014	4.0267e+014
37	-116.8	5.0262e+014	8.5891e+014	3.3491e+014
37	-116.7	4.7871e+014	8.2296e+014	2.8417e+014
37	-116.6	5.0852e+014	7.8889e+014	2.2422e+014
37	-116.5	5.1978e+014	7.5771e+014	1.7596e+014
37	-116.4	4.969e+014	7.3026e+014	1.4448e+014
37	-116.3	5.3205e+014	7.0393e+014	1.2315e+014
37	-116.2	4.5533e+014	6.6536e+014	1.1082e+014
37	-116.1	6.4464e+014	6.0742e+014	1.271e+014
37	-116	4.6878e+014	5.1873e+014	1.6095e+014
37	-115.9	3.9682e+014	5.2607e+014	2.324e+014
37	-115.8	3.7724e+014	5.5436e+014	2.5223e+014
37.1	-123.4	3.5738e+014	7.7155e+014	1.7705e+014
37.1	-123.3	3.2771e+014	8.382e+014	9.3086e+013
37.1	-123.2	3.401e+014	8.8354e+014	1.1102e+014
37.1	-123.1	3.4009e+014	9.0457e+014	2.5888e+014
37.1	-123	2.5622e+014	9.0445e+014	3.6394e+014
37.1	-122.9	2.3915e+014	8.9046e+014	5.264e+014
37.1	-122.8	2.2562e+014	8.6663e+014	5.3202e+014
37.1	-122.7	2.1105e+014	8.3311e+014	2.5222e+014
37.1	-122.6	2.0731e+014	8.247e+014	2.8622e+014
37.1	-122.5	2.0939e+014	8.5751e+014	3.4329e+014
37.1	-122.4	1.637e+014	8.7989e+014	3.5116e+014
37.1	-122.3	1.3924e+015	8.1065e+014	6.2184e+014
37.1	-122.2	7.6386e+014	6.8574e+014	8.8205e+014
37.1	-122.1	7.5762e+014	6.0615e+014	8.7263e+014
37.1	-122	2.0658e+015	6.4944e+014	5.7024e+014
37.1	-121.9	3.2128e+015	3.6796e+014	2.6371e+015
37.1	-121.8	1.2056e+015	4.9934e+014	3.1379e+015
37.1	-121.7	1.3862e+015	5.7523e+014	2.6988e+015
37.1	-121.6	2.5391e+015	5.7022e+014	1.2821e+015
37.1	-121.5	4.5712e+015	1.4656e+015	1.4404e+015
37.1	-121.4	2.3811e+015	5.6122e+014	1.4518e+015
37.1	-121.3	2.5684e+015	3.0706e+014	2.9079e+015
37.1	-121.2	2.0647e+015	4.7296e+014	2.3905e+015
37.1	-121.1	6.4289e+014	4.6566e+014	6.2395e+014
37.1	-121	3.1915e+014	4.4024e+014	5.9646e+014
37.1	-120.9	8.4712e+014	4.6702e+014	5.3779e+014
37.1	-120.8	8.8875e+014	4.8917e+014	4.7554e+014
37.1	-120.7	8.8875e+014	5.0661e+014	4.2805e+014
37.1	-120.6	8.8666e+014	5.1974e+014	3.9736e+014
37.1	-120.5	8.8875e+014	5.2933e+014	3.8195e+014
37.1	-120.4	8.7626e+014	5.36e+014	3.6749e+014
37.1	-120.3	8.7418e+014	5.4022e+014	3.6124e+014
37.1	-120.2	8.6585e+014	5.4245e+014	3.5701e+014
37.1	-120.1	8.2839e+014	5.4344e+014	3.5585e+014
37.1	-120	8.1173e+014	5.4443e+014	3.5569e+014
37.1	-119.9	7.7427e+014	5.6241e+014	3.587e+014
37.1	-119.8	7.4929e+014	5.8202e+014	3.6457e+014
37.1	-119.7	6.3482e+014	6.0405e+014	3.7083e+014
37.1	-119.6	4.9433e+014	6.2887e+014	3.7678e+014
37.1	-119.5	4.0795e+014	6.5645e+014	3.8176e+014
37.1	-119.4	2.3243e+014	6.8668e+014	3.8483e+014
37.1	-119.3	2.2509e+014	7.1904e+014	3.8685e+014
37.1	-119.2	2.0139e+014	7.5283e+014	3.8636e+014
37.1	-119.1	3.1017e+014	7.8746e+014	3.8987e+014
37.1	-119	3.2634e+014	8.2227e+014	3.9634e+014
37.1	-118.9	3.2565e+014	8.5684e+014	2.0503e+014
37.1	-118.8	5.0668e+014	8.9041e+014	2.1343e+014
37.1	-118.7	6.9408e+014	9.2235e+014	2.1804e+014
37.1	-118.6	1.0558e+015	9.5225e+014	2.2196e+014
37.1	-118.5	1.2389e+015	9.7963e+014	2.258e+014
37.1	-118.4	1.7589e+015	1.0042e+015	6.2203e+014
37.1	-118.3	1.9196e+015	1.0255e+015	1.2694e+015
37.1	-118.2	1.5687e+015	1.0434e+015	1.2645e+015
37.1	-118.1	1.3043e+015	1.0572e+015	1.0418e+015
37.1	-118	1.7661e+015	1.0667e+015	8.1758e+014
37.1	-117.9	1.507e+015	1.0715e+015	5.5979e+014
37.1	-117.8	1.3921e+015	1.072e+015	4.2397e+014
37.1	-117.7	1.1107e+015	1.0682e+015	3.2721e+014
37.1	-117.6	8.5354e+014	1.06e+015	3.0902e+014
37.1	-117.5	1.3239e+015	1.0471e+015	2.4253e+014
37.1	-117.4	1.0432e+015	1.0294e+015	1.8431e+014
37.1	-117.3	4.2397e+014	1.0078e+015	1.9553e+014
37.1	-117.2	3.6898e+014	9.8312e+014	1.9119e+014
37.1	-117.1	4.9772e+014	9.5566e+014	3.5243e+014
37.1	-117	5.5399e+014	9.2582e+014	3.2237e+014
37.1	-116.9	6.0905e+014	8.9403e+014	2.947e+014
37.1	-116.8	5.254e+014	8.6179e+014	2.5561e+014
37.1	-116.7	5.098e+014	8.3006e+014	2.2819e+014
37.1	-116.6	5.0997e+014	7.997e+014	1.8509e+014
37.1	-116.5	5.4431e+014	7.7144e+014	1.5923e+014
37.1	-116.4	6.0245e+014	7.4047e+014	1.3792e+014
37.1	-116.3	6.2868e+014	6.9323e+014	1.2064e+014
37.1	-116.2	3.848e+014	6.149e+014	1.2083e+014
37.1	-116.1	4.3144e+014	5.2087e+014	1.4124e+014
37.1	-116	4.047e+014	5.4862e+014	1.8013e+014
37.1	-115.9	3.9222e+014	5.9545e+014	2.6374e+014
37.2	-123.4	4.5561e+014	7.7922e+014	3.3403e+014
37.2	-123.3	4.1877e+014	8.6753e+014	4.8072e+014
37.2	-123.2	3.6112e+014	9.1582e+014	4.7974e+014
37.2	-123.1	3.0472e+014	9.3031e+014	3.2287e+014
37.2	-123	2.8785e+014	9.2026e+014	1.7921e+014
37.2	-122.9	2.7516e+014	8.9122e+014	2.0579e+014
37.2	-122.8	2.4165e+014	8.4565e+014	1.3181e+014
37.2	-122.7	2.2853e+014	7.8618e+014	1.8191e+014
37.2	-122.6	2.2187e+014	7.1845e+014	2.2596e+014
37.2	-122.5	2.173e+014	7.0442e+014	2.7181e+014
37.2	-122.4	2.533e+014	7.4979e+014	3.253e+014
37.2	-122.3	1.7913e+014	7.5446e+014	4.3428e+014
37.2	-122.2	3.1429e+014	7.1482e+014	6.4773e+014
37.2	-122.1	2.2729e+014	1.2981e+015	5.4132e+014
37.2	-122	2.9732e+014	3.7946e+014	1.2338e+015
37.2	-121.9	3.0192e+014	3.0914e+014	4.4951e+015
37.2	-121.8	1.3075e+014	4.177e+014	6.2336e+015
37.2	-121.7	1.3289e+014	4.5385e+014	4.9315e+015
37.2	-121.6	5.7836e+015	7.4496e+014	2.6445e+015
37.2	-121.5	7.2201e+014	9.5497e+014	2.3129e+015
37.2	-121.4	2.8557e+015	2.8298e+014	2.4259e+015
37.2	-121.3	2.6974e+015	2.9904e+014	3.9723e+015
37.2	-121.2	1.122e+015	3.3056e+014	3.422e+015
37.2	-121.1	1.1811e+015	3.3515e+014	4.7857e+014
37.2	-121	2.879e+014	3.7749e+014	4.8532e+014
37.2	-120.9	7.0767e+014	4.0915e+014	4.5914e+014
37.2	-120.8	8.1798e+014	4.3558e+014	4.0797e+014
37.2	-120.7	8.0549e+014	4.5739e+014	3.8462e+014
37.2	-120.6	8.0966e+014	4.7492e+014	3.6937e+014
37.2	-120.5	7.9508e+014	4.8874e+014	3.5818e+014
37.2	-120.4	7.8885e+014	4.9926e+014	3.5289e+014
37.2	-120.3	7.7219e+014	5.1446e+014	3.4915e+014
37.2	-120.2	7.3473e+014	5.3714e+014	3.4735e+014
37.2	-120.1	7.2432e+014	5.5726e+014	3.4782e+014
37.2	-120	6.8269e+014	5.7611e+014	3.4878e+014
37.2	-119.9	6.5147e+014	5.9492e+014	3.535e+014
37.2	-119.8	6.2233e+014	6.1471e+014	3.5942e+014
37.2	-119.7	5.0577e+014	6.3606e+014	3.6573e+014
37.2	-119.6	4.2606e+014	6.5917e+014	3.7207e+014
37.2	-119.5	3.4509e+014	6.8427e+014	3.7753e+014
37.2	-119.4	2.4164e+014	7.1144e+014	3.8058e+014
37.2	-119.3	2.244e+014	7.4036e+014	3.8028e+014
37.2	-119.2	1.6094e+014	7.7038e+014	1.8712e+014
37.2	-119.1	2.8811e+014	8.01e+014	1.8567e+014
37.2	-119	4.1797e+014	8.3176e+014	1.8856e+014
37.2	-118.9	4.4473e+014	8.6237e+014	2.0088e+014
37.2	-118.8	6.95e+014	8.9209e+014	2.132e+014
37.2	-118.7	1.2048e+015	9.2037e+014	2.1699e+014
37.2	-118.6	1.3407e+015	9.4673e+014	2.1736e+014
37.2	-118.5	1.8561e+015	9.7084e+014	3.04e+014
37.2	-118.4	2.4448e+015	9.9243e+014	1.1808e+015
37.2	-118.3	1.0713e+015	1.0112e+015	1.1777e+015
37.2	-118.2	1.2397e+015	1.0268e+015	1.1665e+015
37.2	-118.1	1.4689e+015	1.0388e+015	7.9776e+014
37.2	-118	1.5268e+015	1.0469e+015	6.4011e+014
37.2	-117.9	1.3831e+015	1.0508e+015	7.2714e+014
37.2	-117.8	1.1893e+015	1.0508e+015	4.096e+014
37.2	-117.7	9.8048e+014	1.0472e+015	2.713e+014
37.2	-117.6	1.7879e+015	1.0396e+015	2.0328e+014
37.2	-117.5	1.432e+015	1.0278e+015	2.5619e+014
37.2	-117.4	8.3455e+014	1.0117e+015	2.5272e+014
37.2	-117.3	3.6824e+014	9.9236e+014	1.7248e+014
37.2	-117.2	3.0317e+014	9.7047e+014	1.4643e+014
37.2	-117.1	4.8877e+014	9.4617e+014	2.7372e+014
37.2	-117	5.9101e+014	9.196e+014	2.4421e+014
37.2	-116.9	6.3484e+014	8.9136e+014	2.2347e+014
37.2	-116.8	5.4286e+014	8.6274e+014	2.0067e+014
37.2	-116.7	5.229e+014	8.3465e+014	1.8568e+014
37.2	-116.6	5.2021e+014	8.0577e+014	1.6294e+014
37.2	-116.5	5.6899e+014	7.7486e+014	1.4236e+014
37.2	-116.4	6.0683e+014	7.1489e+014	1.2612e+014
37.2	-116.3	6.8107e+014	6.2174e+014	1.1936e+014
37.2	-116.2	5.6282e+014	5.3669e+014	1.343e+014
37.2	-116.1	5.4381e+014	5.5807e+014	1.5866e+014
37.3	-123.5	4.1615e+014	6.6273e+014	1.9245e+014
37.3	-123.4	4.8913e+014	8.0336e+014	2.0581e+014
37.3	-123.3	4.9329e+014	8.9505e+014	4.0543e+014
37.3	-123.2	3.6798e+014	9.3684e+014	5.3858e+014
37.3	-123.1	3.2553e+014	9.4363e+014	5.5841e+014
37.3	-123	3.1679e+014	9.2324e+014	3.7327e+014
37.3	-122.9	2.9202e+014	8.7325e+014	2.172e+014
37.3	-122.8	2.5997e+014	7.9072e+014	2.3696e+014
37.3	-122.7	2.4456e+014	6.8012e+014	2.9909e+014
37.3	-122.6	2.3415e+014	5.6137e+014	3.5584e+014
37.3	-122.5	2.2688e+014	5.075e+014	3.5418e+014
37.3	-122.4	1.5673e+014	5.6542e+014	3.6407e+014
37.3	-122.3	7.8299e+013	7.6627e+014	3.1411e+014
37.3	-122.2	1.0606e+014	1.1015e+015	6.4742e+014
37.3	-122.1	2.9004e+014	7.4073e+014	1.3208e+015
37.3	-122	4.2397e+014	6.0829e+014	1.3506e+015
37.3	-121.9	2.8776e+014	3.3212e+014	3.9222e+015
37.3	-121.8	1.0263e+014	1.614e+014	6.3279e+015
37.3	-121.7	6.4083e+014	7.7134e+014	6.5373e+015
37.3	-121.6	8.3047e+014	1.2771e+015	7.1788e+015
37.3	-121.5	1.049e+015	5.6843e+014	2.0848e+015
37.3	-121.4	3.376e+015	1.8926e+014	4.6175e+015
37.3	-121.3	1.004e+015	1.9227e+014	2.9665e+015
37.3	-121.2	1.1362e+015	2.1678e+014	3.2369e+014
37.3	-121.1	7.8914e+014	2.7426e+014	3.2426e+014
37.3	-121	6.2233e+014	3.2233e+014	3.4828e+014
37.3	-120.9	7.0767e+014	3.5913e+014	3.5586e+014
37.3	-120.8	7.1599e+014	3.8954e+014	3.5167e+014
37.3	-120.7	7.2848e+014	4.1516e+014	3.4589e+014
37.3	-120.6	7.1184e+014	4.4892e+014	3.4178e+014
37.3	-120.5	7.0142e+014	4.8284e+014	3.3896e+014
37.3	-120.4	6.9518e+014	5.1163e+014	3.3763e+014
37.3	-120.3	6.6812e+014	5.3655e+014	3.375e+014
37.3	-120.2	6.5147e+014	5.588e+014	3.3865e+014
37.3	-120.1	6.1609e+014	5.7927e+014	3.4088e+014
37.3	-120	5.8694e+014	5.9876e+014	3.4363e+014
37.3	-119.9	5.4532e+014	6.1816e+014	3.4828e+014
37.3	-119.8	4.8496e+014	6.3813e+014	3.543e+014
37.3	-119.7	4.3272e+014	6.5915e+014	3.61e+014
37.3	-119.6	3.5029e+014	6.8133e+014	3.6828e+014
37.3	-119.5	3.0492e+014	7.0501e+014	3.7527e+014
37.3	-119.4	2.4165e+014	7.3027e+014	3.8016e+014
37.3	-119.3	9.0159e+013	7.5685e+014	1.9032e+014
37.3	-119.2	7.4632e+013	7.8408e+014	1.836e+014
37.3	-119.1	1.3982e+014	8.1162e+014	1.7374e+014
37.3	-119	4.2312e+014	8.3919e+014	1.7856e+014
37.3	-118.9	6.8296e+014	8.6659e+014	2.0113e+014
37.3	-118.8	6.0439e+014	8.9309e+014	2.2589e+014
37.3	-118.7	7.9778e+013	9.1816e+014	2.284e+014
37.3	-118.6	5.6352e+014	9.4143e+014	3.637e+014
37.3	-118.5	1.378e+015	9.627e+014	7.7458e+014
37.3	-118.4	2.1932e+015	9.8172e+014	7.6252e+014
