202 5271  6.437400e+007  0.000000e+000
202 5272  6.437400e+007  0.000000e+000
202 5273  6.437400e+007  0.000000e+000
202 5274  6.437400e+007  0.000000e+000
202 5275  6.437400e+007  0.000000e+000
202 5276  6.437400e+007  0.000000e+000
202 5277  6.437400e+007  0.000000e+000
202 5278  6.437400e+007  0.000000e+000
202 5279  6.437400e+007  0.000000e+000
202 5280  6.437400e+007  0.000000e+000
202 5281  6.437400e+007  0.000000e+000
202 5282  6.437400e+007  0.000000e+000
202 5283  6.437400e+007  0.000000e+000
202 5284  6.437400e+007  0.000000e+000
202 5285  6.437400e+007  0.000000e+000
202 5286  6.437400e+007  0.000000e+000
202 5287  6.437400e+007  0.000000e+000
202 5288  6.437400e+007  0.000000e+000
202 5289  6.437400e+007  0.000000e+000
202 5290  6.437400e+007  0.000000e+000
202 5291  6.437400e+007  0.000000e+000
202 5292  6.437400e+007  0.000000e+000
202 5293  6.437400e+007  0.000000e+000
202 5294  6.437400e+007  0.000000e+000
202 5295  6.437400e+007  0.000000e+000
202 5296  6.437400e+007  0.000000e+000
202 5297  6.437400e+007  0.000000e+000
202 5298  6.437400e+007  0.000000e+000
202 5299  6.437400e+007  0.000000e+000
202 5300  6.437400e+007  0.000000e+000
202 5301  6.437400e+007  0.000000e+000
202 5302  6.437400e+007  0.000000e+000
202 5303  6.437400e+007  0.000000e+000
202 5304  6.437400e+007  0.000000e+000
202 5305  6.437400e+007  0.000000e+000
202 5306  6.437400e+007  0.000000e+000
202 5307  6.437400e+007  0.000000e+000
202 5308  6.437400e+007  0.000000e+000
202 5309  6.437400e+007  0.000000e+000
202 5310  6.437400e+007  0.000000e+000
202 5311  6.437400e+007  0.000000e+000
202 5312  6.437400e+007  0.000000e+000
202 5313  6.437400e+007  0.000000e+000
202 5314  6.437400e+007  0.000000e+000
202 5315  6.437400e+007  0.000000e+000
202 5316  6.437400e+007  0.000000e+000
202 5317  6.437400e+007  0.000000e+000
202 5318  6.437400e+007  0.000000e+000
202 5319  6.437400e+007  0.000000e+000
202 5320  6.437400e+007  0.000000e+000
202 5321  6.437400e+007  0.000000e+000
202 5322  6.437400e+007  0.000000e+000
202 5323  6.437400e+007  0.000000e+000
202 5324  6.437400e+007  0.000000e+000
202 5325  6.437400e+007  0.000000e+000
202 5326  6.437400e+007  0.000000e+000
202 5327  6.437400e+007  0.000000e+000
202 5328  6.437400e+007  0.000000e+000
202 5329  6.437400e+007  0.000000e+000
202 5330  6.437400e+007  0.000000e+000
202 5331  6.437400e+007  0.000000e+000
202 5332  6.437400e+007  0.000000e+000
202 5333  6.437400e+007  0.000000e+000
202 5334  6.437400e+007  0.000000e+000
202 5335  6.437400e+007  0.000000e+000
202 5336  6.437400e+007  0.000000e+000
202 5337  6.437400e+007  0.000000e+000
202 5338  5.958800e+007  0.000000e+000
202 5339  5.958800e+007  0.000000e+000
202 5340  5.958800e+007  0.000000e+000
202 5341  5.958800e+007  0.000000e+000
202 5342  5.958800e+007  0.000000e+000
202 5343  5.958800e+007  0.000000e+000
202 5344  5.958800e+007  0.000000e+000
202 5345  5.958800e+007  0.000000e+000
202 5346  5.958800e+007  0.000000e+000
202 5347  5.958800e+007  0.000000e+000
202 5348  5.958800e+007  0.000000e+000
202 5349  5.958800e+007  0.000000e+000
202 5350  5.958800e+007  0.000000e+000
202 5351  5.958800e+007  0.000000e+000
202 5352  5.958800e+007  0.000000e+000
202 5353  5.958800e+007  0.000000e+000
202 5354  5.958800e+007  0.000000e+000
202 5355  5.958800e+007  0.000000e+000
202 5356  5.958800e+007  0.000000e+000
202 5357  5.958800e+007  0.000000e+000
202 5358  5.958800e+007  0.000000e+000
202 5359  5.958800e+007  0.000000e+000
202 5360  5.958800e+007  0.000000e+000
202 5361  5.958800e+007  0.000000e+000
202 5362  5.958800e+007  0.000000e+000
202 5363  5.958800e+007  0.000000e+000
202 5364  5.958800e+007  0.000000e+000
202 5365  5.958800e+007  0.000000e+000
202 5366  5.958800e+007  0.000000e+000
202 5367  5.958800e+007  0.000000e+000
202 5368  5.958800e+007  0.000000e+000
202 5369  5.958800e+007  0.000000e+000
202 5370  5.958800e+007  0.000000e+000
202 5371  5.958800e+007  0.000000e+000
202 5372  5.958800e+007  0.000000e+000
202 5373  5.958800e+007  0.000000e+000
202 5374  5.958800e+007  0.000000e+000
202 5375  5.958800e+007  0.000000e+000
202 5376  5.958800e+007  0.000000e+000
202 5377  5.958800e+007  0.000000e+000
202 5378  5.958800e+007  0.000000e+000
202 5379  5.958800e+007  0.000000e+000
202 5380  5.958800e+007  0.000000e+000
202 5381  5.958800e+007  0.000000e+000
202 5382  5.958800e+007  0.000000e+000
202 5383  5.958800e+007  0.000000e+000
202 5384  5.958800e+007  0.000000e+000
202 5385  5.958800e+007  0.000000e+000
202 5386  5.958800e+007  0.000000e+000
202 5387  5.958800e+007  0.000000e+000
202 5388  5.958800e+007  0.000000e+000
202 5389  5.958800e+007  0.000000e+000
202 5390  5.958800e+007  0.000000e+000
202 5391  5.958800e+007  0.000000e+000
202 5392  5.958800e+007  0.000000e+000
202 5393  5.958800e+007  0.000000e+000
202 5394  5.958800e+007  0.000000e+000
202 5395  5.958800e+007  0.000000e+000
202 5396  5.958800e+007  0.000000e+000
202 5397  5.958800e+007  0.000000e+000
202 5398  5.958800e+007  0.000000e+000
202 5399  5.958800e+007  0.000000e+000
202 5400  5.958800e+007  0.000000e+000
202 5401  5.958800e+007  0.000000e+000
202 5402  5.958800e+007  0.000000e+000
202 5403  5.958800e+007  0.000000e+000
202 5404  5.958800e+007  0.000000e+000
202 5405  5.958800e+007  0.000000e+000
202 5406  5.958800e+007  0.000000e+000
202 5407  5.958800e+007  0.000000e+000
202 5408  2.500200e+007  0.000000e+000
202 5409  2.500200e+007  0.000000e+000
202 5410  2.500200e+007  0.000000e+000
202 5411  2.500200e+007  0.000000e+000
202 5412  2.500200e+007  0.000000e+000
202 5413  2.500200e+007  0.000000e+000
202 5414  2.500200e+007  0.000000e+000
202 5415  2.500200e+007  0.000000e+000
202 5416  2.500200e+007  0.000000e+000
202 5417  2.500200e+007  0.000000e+000
202 5418  2.500200e+007  0.000000e+000
202 5419  2.500200e+007  0.000000e+000
202 5420  2.500200e+007  0.000000e+000
202 5421  2.500200e+007  0.000000e+000
202 5422  2.500200e+007  0.000000e+000
202 5423  2.500200e+007  0.000000e+000
202 5424  2.500200e+007  0.000000e+000
202 5425  2.500200e+007  0.000000e+000
202 5426  2.500200e+007  0.000000e+000
202 5427  2.500200e+007  0.000000e+000
202 5428  2.500200e+007  0.000000e+000
202 5429  2.500200e+007  0.000000e+000
202 5430  2.500200e+007  0.000000e+000
202 5431  2.500200e+007  0.000000e+000
202 5432  2.500200e+007  0.000000e+000
202 5433  2.500200e+007  0.000000e+000
202 5434  2.500200e+007  0.000000e+000
202 5435  2.500200e+007  0.000000e+000
202 5436  2.500200e+007  0.000000e+000
202 5437  2.500200e+007  0.000000e+000
202 5438  2.500200e+007  0.000000e+000
202 5439  2.500200e+007  0.000000e+000
202 5440  2.500200e+007  0.000000e+000
202 5441  2.500200e+007  0.000000e+000
202 5442  2.500200e+007  0.000000e+000
202 5443  2.500200e+007  0.000000e+000
202 5444  2.500200e+007  0.000000e+000
202 5445  2.500200e+007  0.000000e+000
202 5446  2.500200e+007  0.000000e+000
202 5447  2.500200e+007  0.000000e+000
202 5448  2.500200e+007  0.000000e+000
202 5449  2.500200e+007  0.000000e+000
202 5450  2.500200e+007  0.000000e+000
202 5451  2.500200e+007  0.000000e+000
202 5452  2.500200e+007  0.000000e+000
202 5453  2.500200e+007  0.000000e+000
202 5454  2.500200e+007  0.000000e+000
202 5455  2.500200e+007  0.000000e+000
202 5456  2.500200e+007  0.000000e+000
202 5457  2.500200e+007  0.000000e+000
202 5458  2.500200e+007  0.000000e+000
202 5459  2.500200e+007  0.000000e+000
202 5460  2.500200e+007  0.000000e+000
202 5461  2.500200e+007  0.000000e+000
202 5462  2.500200e+007  0.000000e+000
202 5463  2.500200e+007  0.000000e+000
202 5464  2.500200e+007  0.000000e+000
202 5465  2.500200e+007  0.000000e+000
202 5466  2.500200e+007  0.000000e+000
202 5467  2.500200e+007  0.000000e+000
202 5468  2.500200e+007  0.000000e+000
202 5469  2.500200e+007  0.000000e+000
202 5470  2.500200e+007  0.000000e+000
202 5471  2.500200e+007  0.000000e+000
202 5472  2.500200e+007  0.000000e+000
202 5473  2.500200e+007  0.000000e+000
202 5474  2.500200e+007  0.000000e+000
202 5475  2.500200e+007  0.000000e+000
202 5476  2.500200e+007  0.000000e+000
202 5477  2.500200e+007  0.000000e+000
202 5478  2.500200e+007  0.000000e+000
202 5479  2.500200e+007  0.000000e+000
202 5480  2.500200e+007  0.000000e+000
202 5481  2.500200e+007  0.000000e+000
202 5482  2.500200e+007  0.000000e+000
202 5483  2.500200e+007  0.000000e+000
202 5484  2.500200e+007  0.000000e+000
202 5485  2.500200e+007  0.000000e+000
202 5486  2.500200e+007  0.000000e+000
202 5487  2.500200e+007  0.000000e+000
202 5488  2.500200e+007  0.000000e+000
202 5489  2.500200e+007  0.000000e+000
202 5490  2.500200e+007  0.000000e+000
202 5491  2.500200e+007  0.000000e+000
202 5492  2.500200e+007  0.000000e+000
202 5493  2.500200e+007  0.000000e+000
202 5494  2.500200e+007  0.000000e+000
202 5495  2.500200e+007  0.000000e+000
202 5496  2.500200e+007  0.000000e+000
202 5497  2.500200e+007  0.000000e+000
202 5498  2.500200e+007  0.000000e+000
202 5499  2.500200e+007  0.000000e+000
202 5500  2.500200e+007  0.000000e+000
202 5501  2.500200e+007  0.000000e+000
202 5502  2.500200e+007  0.000000e+000
202 5503  2.500200e+007  0.000000e+000
202 5504  2.500200e+007  0.000000e+000
202 5505  2.500200e+007  0.000000e+000
202 5506  2.500200e+007  0.000000e+000
202 5507  2.500200e+007  0.000000e+000
202 5508  2.500200e+007  0.000000e+000
202 5509  2.500200e+007  0.000000e+000
202 5510  2.500200e+007  0.000000e+000
202 5511  2.500200e+007  0.000000e+000
202 5512  2.500200e+007  0.000000e+000
202 5513  2.500200e+007  0.000000e+000
202 5514  2.500200e+007  0.000000e+000
202 5515  2.500200e+007  0.000000e+000
202 5516  2.500200e+007  0.000000e+000
202 5517  2.500200e+007  0.000000e+000
202 5518  2.500200e+007  0.000000e+000
202 5519  2.500200e+007  0.000000e+000
202 5520  2.500200e+007  0.000000e+000
202 5521  2.500200e+007  0.000000e+000
202 5522  2.500200e+007  0.000000e+000
202 5523  2.500200e+007  0.000000e+000
202 5524  2.500200e+007  0.000000e+000
202 5525  2.500200e+007  0.000000e+000
202 5526  2.500200e+007  0.000000e+000
202 5527  2.500200e+007  0.000000e+000
202 5528  2.500200e+007  0.000000e+000
202 5529  2.500200e+007  0.000000e+000
202 5530  2.500200e+007  0.000000e+000
202 5531  2.500200e+007  0.000000e+000
202 5532  2.500200e+007  0.000000e+000
202 5533  2.500200e+007  0.000000e+000
202 5534  2.500200e+007  0.000000e+000
202 5535  2.500200e+007  0.000000e+000
202 5536  2.500200e+007  0.000000e+000
202 5537  2.500200e+007  0.000000e+000
202 5538  2.500200e+007  0.000000e+000
202 5539  2.500200e+007  0.000000e+000
202 5540  2.500200e+007  0.000000e+000
202 5541  2.500200e+007  0.000000e+000
202 5542  2.500200e+007  0.000000e+000
202 5543  2.500200e+007  0.000000e+000
202 5544  2.500200e+007  0.000000e+000
202 5545  2.500200e+007  0.000000e+000
202 5546  2.500200e+007  0.000000e+000
202 5547  2.500200e+007  0.000000e+000
202 5548  2.500200e+007  0.000000e+000
202 5549  2.500200e+007  0.000000e+000
202 5550  2.500200e+007  0.000000e+000
202 5551  2.500200e+007  0.000000e+000
202 5552  2.500200e+007  0.000000e+000
202 5553  2.500200e+007  0.000000e+000
202 5554  2.500200e+007  0.000000e+000
202 5555  2.500200e+007  0.000000e+000
202 5556  2.500200e+007  0.000000e+000
202 5557  2.500200e+007  0.000000e+000
202 5558  2.500200e+007  0.000000e+000
202 5559  2.500200e+007  0.000000e+000
202 5560  2.500200e+007  0.000000e+000
202 5561  2.500200e+007  0.000000e+000
202 5562  2.500200e+007  0.000000e+000
202 5563  2.500200e+007  0.000000e+000
202 5564  2.500200e+007  0.000000e+000
202 5565  2.500200e+007  0.000000e+000
202 5566  2.500200e+007  0.000000e+000
202 5567  2.500200e+007  0.000000e+000
202 5568  2.500200e+007  0.000000e+000
202 5569  2.500200e+007  0.000000e+000
202 5570  2.500200e+007  0.000000e+000
202 5571  2.500200e+007  0.000000e+000
202 5572  2.500200e+007  0.000000e+000
202 5573  2.500200e+007  0.000000e+000
202 5574  2.500200e+007  0.000000e+000
202 5575  2.500200e+007  0.000000e+000
202 5576  2.500200e+007  0.000000e+000
202 5577  2.500200e+007  0.000000e+000
202 5578  2.500200e+007  0.000000e+000
202 5579  2.500200e+007  0.000000e+000
202 5580  2.500200e+007  0.000000e+000
202 5581  2.500200e+007  0.000000e+000
202 5582  2.500200e+007  0.000000e+000
202 5583  2.500200e+007  0.000000e+000
202 5584  2.500200e+007  0.000000e+000
202 5585  2.500200e+007  0.000000e+000
202 5586  2.500200e+007  0.000000e+000
202 5587  2.500200e+007  0.000000e+000
202 5588  2.500200e+007  0.000000e+000
202 5589  2.500200e+007  0.000000e+000
202 5590  2.500200e+007  0.000000e+000
202 5591  2.500200e+007  0.000000e+000
202 5592  2.500200e+007  0.000000e+000
202 5593  2.500200e+007  0.000000e+000
202 5594  2.500200e+007  0.000000e+000
202 5595  2.500200e+007  0.000000e+000
202 5596  2.500200e+007  0.000000e+000
202 5597  2.500200e+007  0.000000e+000
202 5598  2.500200e+007  0.000000e+000
202 5599  2.500200e+007  0.000000e+000
202 5600  2.500200e+007  0.000000e+000
202 5601  2.500200e+007  0.000000e+000
202 5602  2.500200e+007  0.000000e+000
202 5603  2.500200e+007  0.000000e+000
202 5604  2.500200e+007  0.000000e+000
202 5605  2.500200e+007  0.000000e+000
202 5606  2.500200e+007  0.000000e+000
202 5607  2.500200e+007  0.000000e+000
202 5608  2.500200e+007  0.000000e+000
202 5609  2.500200e+007  0.000000e+000
202 5610  2.500200e+007  0.000000e+000
202 5611  2.500200e+007  0.000000e+000
202 5612  2.500200e+007  0.000000e+000
202 5613  2.500200e+007  0.000000e+000
202 5614  2.500200e+007  0.000000e+000
202 5615  2.500200e+007  0.000000e+000
202 5616  2.500200e+007  0.000000e+000
202 5617  2.500200e+007  0.000000e+000
202 5618  2.500200e+007  0.000000e+000
202 5619  2.500200e+007  0.000000e+000
202 5620  2.500200e+007  0.000000e+000
202 5621  2.500200e+007  0.000000e+000
202 5622  2.500200e+007  0.000000e+000
202 5623  2.500200e+007  0.000000e+000
202 5624  8.909000e+006  0.000000e+000
202 5625  8.909000e+006  0.000000e+000
202 5626  8.909000e+006  0.000000e+000
202 5627  8.909000e+006  0.000000e+000
202 5628  8.909000e+006  0.000000e+000
202 5629  8.909000e+006  0.000000e+000
202 5630  8.909000e+006  0.000000e+000
202 5631  8.909000e+006  0.000000e+000
202 5632  8.909000e+006  0.000000e+000
202 5633  8.909000e+006  0.000000e+000
202 5634  8.909000e+006  0.000000e+000
202 5635  8.909000e+006  0.000000e+000
202 5636  8.909000e+006  0.000000e+000
202 5637  8.909000e+006  0.000000e+000
202 5638  8.909000e+006  0.000000e+000
202 5639  8.909000e+006  0.000000e+000
202 5640  8.909000e+006  0.000000e+000
202 5641  8.909000e+006  0.000000e+000
202 5642  8.909000e+006  0.000000e+000
202 5643  8.909000e+006  0.000000e+000
202 5644  8.909000e+006  0.000000e+000
202 5645  8.909000e+006  0.000000e+000
202 5646  8.909000e+006  0.000000e+000
202 5647  8.909000e+006  0.000000e+000
202 5648  8.909000e+006  0.000000e+000
202 5649  8.909000e+006  0.000000e+000
202 5650  8.909000e+006  0.000000e+000
202 5651  8.909000e+006  0.000000e+000
202 5652  8.909000e+006  0.000000e+000
202 5653  8.909000e+006  0.000000e+000
202 5654  8.909000e+006  0.000000e+000
202 5655  8.909000e+006  0.000000e+000
202 5656  8.909000e+006  0.000000e+000
202 5657  8.909000e+006  0.000000e+000
202 5658  8.909000e+006  0.000000e+000
202 5659  8.909000e+006  0.000000e+000
202 5660  8.909000e+006  0.000000e+000
202 5661  8.909000e+006  0.000000e+000
202 5662  8.909000e+006  0.000000e+000
202 5663  8.909000e+006  0.000000e+000
202 5664  8.909000e+006  0.000000e+000
202 5665  8.909000e+006  0.000000e+000
202 5666  8.909000e+006  0.000000e+000
202 5667  8.909000e+006  0.000000e+000
202 5668  8.909000e+006  0.000000e+000
202 5669  8.909000e+006  0.000000e+000
202 5670  8.909000e+006  0.000000e+000
202 5671  8.909000e+006  0.000000e+000
202 5672  8.909000e+006  0.000000e+000
202 5673  8.909000e+006  0.000000e+000
202 5674  8.909000e+006  0.000000e+000
202 5675  8.909000e+006  0.000000e+000
202 5676  8.909000e+006  0.000000e+000
202 5677  8.909000e+006  0.000000e+000
202 5678  8.909000e+006  0.000000e+000
202 5679  8.909000e+006  0.000000e+000
202 5680  8.909000e+006  0.000000e+000
202 5681  8.909000e+006  0.000000e+000
202 5682  8.909000e+006  0.000000e+000
202 5683  8.909000e+006  0.000000e+000
202 5684  8.909000e+006  0.000000e+000
202 5685  8.909000e+006  0.000000e+000
202 5686  8.909000e+006  0.000000e+000
202 5687  8.909000e+006  0.000000e+000
202 5688  8.909000e+006  0.000000e+000
202 5689  8.909000e+006  0.000000e+000
202 5690  8.909000e+006  0.000000e+000
202 5691  8.909000e+006  0.000000e+000
202 5692  8.909000e+006  0.000000e+000
202 5693  8.909000e+006  0.000000e+000
202 5694  8.909000e+006  0.000000e+000
202 5695  8.909000e+006  0.000000e+000
202 5696  8.909000e+006  0.000000e+000
202 5697  8.909000e+006  0.000000e+000
202 5698  8.909000e+006  0.000000e+000
202 5699  8.909000e+006  0.000000e+000
202 5700  8.909000e+006  0.000000e+000
202 5701  8.909000e+006  0.000000e+000
202 5702  8.909000e+006  0.000000e+000
202 5703  8.909000e+006  0.000000e+000
202 5704  8.909000e+006  0.000000e+000
202 5705  8.909000e+006  0.000000e+000
202 5706  8.909000e+006  0.000000e+000
202 5707  8.909000e+006  0.000000e+000
202 5708  8.909000e+006  0.000000e+000
202 5709  8.909000e+006  0.000000e+000
202 5710  8.909000e+006  0.000000e+000
202 5711  8.909000e+006  0.000000e+000
202 5712  8.909000e+006  0.000000e+000
202 5713  8.909000e+006  0.000000e+000
202 5714  8.909000e+006  0.000000e+000
202 5715  8.909000e+006  0.000000e+000
202 5716  8.909000e+006  0.000000e+000
202 5717  8.909000e+006  0.000000e+000
202 5718  8.909000e+006  0.000000e+000
202 5719  8.909000e+006  0.000000e+000
202 5720  8.909000e+006  0.000000e+000
202 5721  8.909000e+006  0.000000e+000
202 5722  8.909000e+006  0.000000e+000
202 5723  8.909000e+006  0.000000e+000
202 5724  8.909000e+006  0.000000e+000
202 5725  8.909000e+006  0.000000e+000
202 5726  8.909000e+006  0.000000e+000
202 5727  8.909000e+006  0.000000e+000
202 5728  8.909000e+006  0.000000e+000
202 5729  8.909000e+006  0.000000e+000
202 5730  8.909000e+006  0.000000e+000
202 5731  8.909000e+006  0.000000e+000
202 5732  8.909000e+006  0.000000e+000
202 5733  8.909000e+006  0.000000e+000
202 5734  8.909000e+006  0.000000e+000
202 5735  8.909000e+006  0.000000e+000
202 5736  8.909000e+006  0.000000e+000
202 5737  8.909000e+006  0.000000e+000
202 5738  8.909000e+006  0.000000e+000
202 5739  8.909000e+006  0.000000e+000
202 5740  8.909000e+006  0.000000e+000
202 5741  8.909000e+006  0.000000e+000
202 5742  8.909000e+006  0.000000e+000
202 5743  8.909000e+006  0.000000e+000
202 5744  8.909000e+006  0.000000e+000
202 5745  8.909000e+006  0.000000e+000
202 5746  8.909000e+006  0.000000e+000
202 5747  8.909000e+006  0.000000e+000
202 5748  8.909000e+006  0.000000e+000
202 5749  8.909000e+006  0.000000e+000
202 5750  8.909000e+006  0.000000e+000
202 5751  8.909000e+006  0.000000e+000
202 5752  8.909000e+006  0.000000e+000
202 5753  8.909000e+006  0.000000e+000
202 5754  8.909000e+006  0.000000e+000
202 5755  8.909000e+006  0.000000e+000
202 5756  8.909000e+006  0.000000e+000
202 5757  8.909000e+006  0.000000e+000
202 5758  8.909000e+006  0.000000e+000
202 5759  8.909000e+006  0.000000e+000
202 5760  8.909000e+006  0.000000e+000
202 5761  8.909000e+006  0.000000e+000
202 5762  8.909000e+006  0.000000e+000
202 5763  8.909000e+006  0.000000e+000
202 5764  8.909000e+006  0.000000e+000
202 5765  8.909000e+006  0.000000e+000
202 5766  8.909000e+006  0.000000e+000
202 5767  8.909000e+006  0.000000e+000
202 5768  8.909000e+006  0.000000e+000
202 5769  8.909000e+006  0.000000e+000
202 5770  8.909000e+006  0.000000e+000
202 5771  8.909000e+006  0.000000e+000
202 5772  8.909000e+006  0.000000e+000
202 5773  8.909000e+006  0.000000e+000
202 5774  8.270000e+006  0.000000e+000
202 5775  8.270000e+006  0.000000e+000
202 5776  8.270000e+006  0.000000e+000
202 5777  8.270000e+006  0.000000e+000
202 5778  8.270000e+006  0.000000e+000
202 5779  8.270000e+006  0.000000e+000
202 5780  8.270000e+006  0.000000e+000
202 5781  8.270000e+006  0.000000e+000
202 5782  8.270000e+006  0.000000e+000
202 5783  8.270000e+006  0.000000e+000
202 5784  8.270000e+006  0.000000e+000
202 5785  8.270000e+006  0.000000e+000
202 5786  8.270000e+006  0.000000e+000
202 5787  8.270000e+006  0.000000e+000
202 5788  8.270000e+006  0.000000e+000
202 5789  8.270000e+006  0.000000e+000
202 5790  8.270000e+006  0.000000e+000
202 5791  8.270000e+006  0.000000e+000
202 5792  8.270000e+006  0.000000e+000
202 5793  8.270000e+006  0.000000e+000
202 5794  8.270000e+006  0.000000e+000
202 5795  8.270000e+006  0.000000e+000
202 5796  8.270000e+006  0.000000e+000
202 5797  8.270000e+006  0.000000e+000
202 5798  8.270000e+006  0.000000e+000
202 5799  8.270000e+006  0.000000e+000
202 5800  8.270000e+006  0.000000e+000
202 5801  8.270000e+006  0.000000e+000
202 5802  8.270000e+006  0.000000e+000
202 5803  8.270000e+006  0.000000e+000
202 5804  8.270000e+006  0.000000e+000
202 5805  8.270000e+006  0.000000e+000
202 5806  8.270000e+006  0.000000e+000
202 5807  8.270000e+006  0.000000e+000
202 5808  8.270000e+006  0.000000e+000
202 5809  8.270000e+006  0.000000e+000
202 5810  8.270000e+006  0.000000e+000
202 5811  8.270000e+006  0.000000e+000
202 5812  8.270000e+006  0.000000e+000
202 5813  8.270000e+006  0.000000e+000
202 5814  8.270000e+006  0.000000e+000
202 5815  8.270000e+006  0.000000e+000
202 5816  8.270000e+006  0.000000e+000
202 5817  8.270000e+006  0.000000e+000
202 5818  8.270000e+006  0.000000e+000
202 5819  8.270000e+006  0.000000e+000
202 5820  8.270000e+006  0.000000e+000
202 5821  8.270000e+006  0.000000e+000
202 5822  8.270000e+006  0.000000e+000
202 5823  8.270000e+006  0.000000e+000
202 5824  8.270000e+006  0.000000e+000
202 5825  8.270000e+006  0.000000e+000
202 5826  8.270000e+006  0.000000e+000
202 5827  8.270000e+006  0.000000e+000
202 5828  8.270000e+006  0.000000e+000
202 5829  8.270000e+006  0.000000e+000
202 5830  8.270000e+006  0.000000e+000
202 5831  8.270000e+006  0.000000e+000
202 5832  8.270000e+006  0.000000e+000
202 5833  8.270000e+006  0.000000e+000
202 5834  8.270000e+006  0.000000e+000
202 5835  8.270000e+006  0.000000e+000
202 5836  8.270000e+006  0.000000e+000
202 5837  8.270000e+006  0.000000e+000
202 5838  8.270000e+006  0.000000e+000
202 5839  8.270000e+006  0.000000e+000
202 5840  8.270000e+006  0.000000e+000
202 5841  8.270000e+006  0.000000e+000
202 5842  8.270000e+006  0.000000e+000
202 5843  8.270000e+006  0.000000e+000
202 5844  8.270000e+006  0.000000e+000
202 5845  8.270000e+006  0.000000e+000
202 5846  8.270000e+006  0.000000e+000
202 5847  8.270000e+006  0.000000e+000
202 5848  8.270000e+006  0.000000e+000
202 5849  8.270000e+006  0.000000e+000
202 5850  8.270000e+006  0.000000e+000
202 5851  8.270000e+006  0.000000e+000
202 5852  8.270000e+006  0.000000e+000
202 5853  8.270000e+006  0.000000e+000
202 5854  8.270000e+006  0.000000e+000
202 5855  8.270000e+006  0.000000e+000
202 5856  8.270000e+006  0.000000e+000
202 5857  8.270000e+006  0.000000e+000
202 5858  8.270000e+006  0.000000e+000
202 5859  8.270000e+006  0.000000e+000
202 5860  8.270000e+006  0.000000e+000
202 5861  8.270000e+006  0.000000e+000
202 5862  1.480100e+007  0.000000e+000
202 5863  1.480100e+007  0.000000e+000
202 5864  1.480100e+007  0.000000e+000
202 5865  1.480100e+007  0.000000e+000
202 5866  1.480100e+007  0.000000e+000
202 5867  1.480100e+007  0.000000e+000
202 5868  1.480100e+007  0.000000e+000
202 5869  1.480100e+007  0.000000e+000
202 5870  1.480100e+007  0.000000e+000
202 5871  1.480100e+007  0.000000e+000
202 5872  1.480100e+007  0.000000e+000
202 5873  1.480100e+007  0.000000e+000
202 5874  1.480100e+007  0.000000e+000
202 5875  1.480100e+007  0.000000e+000
202 5876  1.480100e+007  0.000000e+000
202 5877  1.480100e+007  0.000000e+000
202 5878  1.480100e+007  0.000000e+000
202 5879  1.480100e+007  0.000000e+000
202 5880  1.480100e+007  0.000000e+000
202 5881  1.480100e+007  0.000000e+000
202 5882  1.480100e+007  0.000000e+000
202 5883  1.480100e+007  0.000000e+000
202 5884  1.480100e+007  0.000000e+000
202 5885  1.480100e+007  0.000000e+000
202 5886  1.480100e+007  0.000000e+000
202 5887  1.480100e+007  0.000000e+000
202 5888  1.480100e+007  0.000000e+000
202 5889  1.480100e+007  0.000000e+000
202 5890  1.480100e+007  0.000000e+000
202 5891  1.480100e+007  0.000000e+000
202 5892  1.480100e+007  0.000000e+000
202 5893  1.480100e+007  0.000000e+000
202 5894  1.480100e+007  0.000000e+000
202 5895  1.480100e+007  0.000000e+000
202 5896  1.480100e+007  0.000000e+000
202 5897  1.480100e+007  0.000000e+000
202 5898  1.480100e+007  0.000000e+000
202 5899  1.480100e+007  0.000000e+000
202 5900  1.480100e+007  0.000000e+000
202 5901  1.480100e+007  0.000000e+000
202 5902  1.480100e+007  0.000000e+000
202 5903  1.480100e+007  0.000000e+000
202 5904  1.480100e+007  0.000000e+000
202 5905  1.480100e+007  0.000000e+000
202 5906  1.480100e+007  0.000000e+000
202 5907  1.480100e+007  0.000000e+000
202 5908  1.480100e+007  0.000000e+000
202 5909  1.480100e+007  0.000000e+000
202 5910  1.480100e+007  0.000000e+000
202 5911  1.480100e+007  0.000000e+000
202 5912  1.480100e+007  0.000000e+000
202 5913  1.480100e+007  0.000000e+000
202 5914  1.480100e+007  0.000000e+000
202 5915  1.480100e+007  0.000000e+000
202 5916  1.480100e+007  0.000000e+000
202 5917  1.480100e+007  0.000000e+000
202 5918  1.480100e+007  0.000000e+000
202 5919  1.480100e+007  0.000000e+000
202 5920  1.480100e+007  0.000000e+000
202 5921  1.480100e+007  0.000000e+000
202 5922  1.480100e+007  0.000000e+000
202 5923  1.480100e+007  0.000000e+000
202 5924  1.480100e+007  0.000000e+000
202 5925  1.480100e+007  0.000000e+000
202 5926  1.480100e+007  0.000000e+000
202 5927  1.480100e+007  0.000000e+000
202 5928  1.480100e+007  0.000000e+000
202 5929  1.480100e+007  0.000000e+000
202 5930  1.480100e+007  0.000000e+000
202 5931  1.480100e+007  0.000000e+000
202 5932  1.480100e+007  0.000000e+000
202 5933  1.480100e+007  0.000000e+000
202 5934  1.846100e+007  0.000000e+000
202 5935  1.846100e+007  0.000000e+000
202 5936  1.846100e+007  0.000000e+000
