EARTHQUAKE RATE UNCERTAINTY BRANCHES 
RData file,rate-unc-AmSam-All-beta-proslab-1973.RData
Calculation start and end,Fri Jul 10 10:40:06 2026,Fri Jul 10 10:47:09 2026
Region name,AmSam-All
Version,beta-proslab-1973
Catalog type,Prob
b mean,1.3
b sigma,0.0575
max n sigma b,3
delta,0.1
M1,5
Mmax,8
Mc sigma,0.2
max n sigma Mc,3
Mc distribution is one-sided (only larger than Mc) 
default M sigma,0.2
max n sigma M,3
nsamples,1e+05
Magnitude corrections are recomputed 
catalog, from ../catalogs/amsam_beta_nomantle_separated_reclassified 1.csv
n epochs,3
t start,t end,Mc
1973,1994.5,5.5
1994.5,2010,5.3
2010,2026,5.2
type of rate model,average
epoch weights,0.4056604,0.2924528,0.3018868
BRANCHES
Note: all rates are cumulative
Note: calculations assume a Poisson process
Note: quantile=2 is used to label a mean branch
M1 Branches
n quantiles,6
quantile,Rate M>=M1,b
2,95.6,1.3
0.025,80.6,1.41
0.16,87.8,1.36
0.5,95.4,1.3
0.84,103,1.24
0.975,112,1.19
M1-Mmax Branches
n quantiles,6
quantile,Rate M>=M1,b
2,95.6,1.29
0.025,80.6,1.37
0.16,87.8,1.33
0.5,95.4,1.3
0.84,103,1.26
0.975,112,1.23
Exact Branches
n quantiles,6
n magnitudes,73
Mag,quantiles...
,2,0.025,0.16,0.5,0.84,0.975
8.6,0.0021622,0.00091079,0.0013349,0.0019918,0.0029854,0.0043903
8.7,0.0016114,0.00065812,0.00097677,0.0014767,0.0022419,0.0033378
8.8,0.0012011,0.00047561,0.0007146,0.0010946,0.0016841,0.0025376
8.9,0.00089547,0.00034367,0.00052302,0.00081148,0.0012648,0.0019293
9,0.0006677,0.0002484,0.00038273,0.00060158,0.00094985,0.001467
9.1,0.00049795,0.00017952,0.00028005,0.00044592,0.00071359,0.0011154
9.2,0.00037142,0.00012968,0.00020487,0.00033058,0.0005359,0.00084844
9.3,0.00027708,9.3729e-05,0.00014992,0.00024505,0.00040257,0.00064499
9.4,0.00020674,6.7737e-05,0.00010972,0.00018166,0.00030238,0.00049041
9.5,0.00015428,4.8951e-05,8.029e-05,0.00013469,0.00022711,0.00037292
9.6,0.00011516,3.5358e-05,5.8767e-05,9.9844e-05,0.00017057,0.00028372
9.7,8.5965e-05,2.555e-05,4.3006e-05,7.4049e-05,0.00012812,0.00021577
