83.06,-116.62204,34.33338,-116.58857,34.32105,0.1,90.0
83.07,-116.58857,34.32105,-116.53925,34.31929,0.1,90.0
83.08,-116.53925,34.31929,-116.52517,34.31049,0.1,90.0
84.01,-116.815,34.3248,-116.857,34.3757,0.6,180.0
84.02,-116.857,34.3757,-116.945,34.441,0.6,180.0
84.03,-116.945,34.441,-117.064,34.5394,0.6,180.0
84.04,-117.064,34.5394,-117.106,34.6038,0.6,180.0
84.05,-117.106,34.6038,-117.328,34.7868,0.6,180.0
84.06,-117.328,34.7868,-117.418,34.9156,0.6,180.0
84.07,-117.418,34.9156,-117.497,35.0428,0.6,180.0
84.08,-117.497,35.0428,-117.597,35.1087,0.6,180.0
85.01,-116.643,34.3498,-116.696,34.4631,1.0,180.0
85.02,-116.696,34.4631,-116.767,34.5527,1.0,180.0
85.03,-116.767,34.5527,-116.842,34.6451,1.0,180.0
85.04,-116.842,34.6451,-116.926,34.7504,1.0,180.0
85.05,-116.926,34.7504,-117.085,34.8715,1.0,180.0
85.06,-117.085,34.8715,-117.248,34.9536,1.0,180.0
85.07,-117.248,34.9536,-117.474,35.0523,1.0,180.0
85.08,-117.474,35.0523,-117.776,35.2155,1.0,180.0
86.01,-116.91851,34.87243,-116.96001,34.88799,0.7,180.0
86.02,-116.96001,34.88799,-117.01707,34.94894,0.7,180.0
86.03,-117.01707,34.94894,-117.33739,35.17459,0.7,180.0
86.04,-117.33739,35.17459,-117.4541,35.25629,0.7,180.0
87.01,-116.99329,35.00138,-117.128,35.1058,0.5,180.0
87.02,-117.128,35.1058,-117.214,35.2274,0.5,180.0
87.03,-117.214,35.2274,-117.313,35.3663,0.5,180.0
87.04,-117.313,35.3663,-117.413,35.4494,0.5,180.0
88.01,-116.153,34.1726,-116.222,34.2872,1.8,180.0
88.02,-116.222,34.2872,-116.264,34.361,1.8,180.0
88.03,-116.264,34.361,-116.342,34.4768,1.8,180.0
88.04,-116.342,34.4768,-116.458,34.5847,1.8,180.0
88.05,-116.458,34.5847,-116.495,34.6353,1.8,180.0
88.06,-116.495,34.6353,-116.529,34.6744,1.8,180.0
88.07,-116.529,34.6744,-116.561,34.7191,1.8,180.0
88.08,-116.561,34.7191,-116.596,34.7524,1.8,180.0
88.09,-116.596,34.7524,-116.689,34.8568,1.8,180.0
88.10,-116.689,34.8568,-116.795,34.9242,1.8,180.0
88.11,-116.795,34.9242,-116.837,34.9388,1.8,180.0
88.12,-116.837,34.9388,-116.9293,34.99944,1.8,180.0
89.01,-115.98907,34.12149,-116.02888,34.15398,1.0,180.0
89.02,-116.02888,34.15398,-116.06131,34.20586,1.0,180.0
89.03,-116.06131,34.20586,-116.12356,34.29145,1.0,180.0
89.04,-116.12356,34.29145,-116.17543,34.3913,1.0,180.0
89.05,-116.17543,34.3913,-116.25195,34.47041,1.0,180.0
89.06,-116.25195,34.47041,-116.25713,34.47948,1.0,180.0
89.07,-116.25713,34.47948,-116.25713,34.49116,1.0,180.0
89.08,-116.25713,34.49116,-116.33364,34.56248,1.0,180.0
89.09,-116.33364,34.56248,-116.37643,34.63381,1.0,180.0
89.10,-116.37643,34.63381,-116.40627,34.69735,1.0,180.0
89.11,-116.40627,34.69735,-116.48537,34.81796,1.0,180.0
90.01,-116.17928,34.15781,-116.20528,34.171795,0.39,180.0
90.02,-116.20528,34.171795,-116.242096,34.211285,0.39,180.0
90.03,-116.242096,34.211285,-116.26675,34.237946,0.39,180.0
90.04,-116.26675,34.237946,-116.28379,34.25329,0.39,180.0
