lat		long	 	NeoKinema		Zeng		Average Block Model (Units are N-m/yr)
34.3	-120.6	1.7241e+015	5.4738e+014	4.9113e+015
34.3	-120.5	3.292e+015	5.875e+014	6.2574e+015
34.3	-120.4	2.5663e+015	6.3565e+014	6.2154e+015
34.3	-120.3	1.7733e+015	6.9275e+014	5.9582e+015
34.3	-120.2	5.8267e+014	7.598e+014	2.7421e+015
34.3	-120.1	2.1033e+014	8.3727e+014	2.7056e+015
34.3	-120	5.2151e+014	9.2567e+014	2.789e+015
34.3	-119.9	1.5225e+014	1.0242e+015	2.8959e+015
34.3	-119.8	1.5038e+014	1.1334e+015	2.9089e+015
34.3	-119.7	2.7061e+014	1.2539e+015	2.9844e+015
34.3	-119.6	1.6551e+014	1.3817e+015	3.1012e+015
34.3	-119.5	4.5231e+014	1.5085e+015	3.5097e+015
34.3	-119.4	3.4853e+014	1.6257e+015	3.746e+015
34.3	-119.3	1.9779e+014	1.7249e+015	3.8222e+015
34.3	-119.2	3.529e+014	1.8e+015	3.8176e+015
34.3	-119.1	8.5709e+014	1.8413e+015	3.7994e+015
34.3	-119	1.4288e+015	1.8459e+015	3.654e+015
34.3	-118.9	9.67e+014	1.8136e+015	3.4622e+015
34.3	-118.8	1.0403e+015	1.7502e+015	3.3414e+015
34.3	-118.7	2.458e+015	1.6652e+015	3.5239e+015
34.3	-118.6	2.3993e+015	1.5768e+015	3.5939e+015
34.3	-118.5	1.0334e+015	1.4649e+015	3.4642e+015
34.3	-118.4	1.1873e+015	1.3161e+015	3.4006e+015
34.3	-118.3	2.7509e+014	1.1306e+015	2.313e+015
34.3	-118.2	7.9052e+013	9.3844e+014	2.6401e+015
34.3	-118.1	1.2176e+014	7.6231e+014	1.029e+015
34.3	-118	1.8295e+014	6.6538e+014	9.0267e+014
34.3	-117.9	2.3311e+014	7.1331e+014	1.0986e+015
34.3	-117.8	2.6396e+014	1.0304e+015	1.782e+015
34.3	-117.7	1.0217e+015	1.3558e+015	1.0255e+015
34.3	-117.6	2.03e+015	1.6529e+015	1.26e+015
34.3	-117.5	1.7604e+015	1.8611e+015	7.4546e+014
34.3	-117.4	1.0344e+015	3.3833e+015	5.003e+015
34.3	-117.3	3.3509e+015	2.5607e+015	2.5258e+015
34.3	-117.2	2.6198e+015	1.9779e+015	2.335e+015
34.3	-117.1	2.7299e+015	1.4858e+015	4.9194e+015
34.3	-117	2.6177e+015	1.3017e+015	4.6172e+015
34.3	-116.9	2.5007e+015	1.4761e+015	5.1637e+015
34.3	-116.8	2.4766e+015	1.7631e+015	1.8397e+015
34.3	-116.7	1.585e+015	1.9738e+015	1.4483e+015
34.3	-116.6	1.4342e+015	2.084e+015	1.286e+015
34.3	-116.5	7.6133e+014	2.0773e+015	1.2409e+015
34.3	-116.4	1.4988e+015	2.0571e+015	6.7081e+014
34.3	-116.3	1.5104e+015	1.9851e+015	6.9053e+014
34.3	-116.2	1.6547e+015	1.8733e+015	1.0075e+015
34.3	-116.1	6.2634e+014	1.7335e+015	1.4803e+015
34.3	-116	6.5937e+014	1.5902e+015	1.4481e+015
34.3	-115.9	2.8619e+014	1.4619e+015	1.396e+015
34.3	-115.8	4.0889e+014	1.3559e+015	4.3571e+014
34.3	-115.7	8.6103e+014	1.2654e+015	6.6256e+014
34.3	-115.6	7.9242e+014	1.1857e+015	6.5123e+014
34.3	-115.5	7.5613e+014	1.1147e+015	5.9032e+014
34.3	-115.4	9.9416e+014	1.052e+015	4.2782e+014
34.3	-115.3	1.0558e+015	9.9798e+014	4.2999e+014
34.3	-115.2	1.054e+015	9.5268e+014	3.937e+014
34.3	-115.1	7.5048e+014	9.1614e+014	3.4015e+014
34.3	-115	8.7303e+014	8.8755e+014	2.9204e+014
34.3	-114.9	8.6979e+014	8.6569e+014	2.6276e+014
34.3	-114.8	7.3536e+014	8.4894e+014	2.3934e+014
34.3	-114.7	8.4517e+014	8.3602e+014	2.1676e+014
34.3	-114.6	8.5908e+014	8.259e+014	1.9731e+014
34.3	-114.5	7.364e+014	8.174e+014	1.7881e+014
34.3	-114.4	6.8483e+014	8.1008e+014	1.6134e+014
34.3	-114.3	6.6198e+014	8.0347e+014	1.4635e+014
34.3	-114.2	7.5659e+014	7.9748e+014	1.329e+014
34.3	-114.1	9.7583e+014	7.9159e+014	1.2084e+014
34.3	-114	1.0359e+015	7.8564e+014	1.1008e+014
34.3	-113.9	1.2127e+015	7.7952e+014	1.0044e+014
34.3	-113.8	1.7733e+014	7.7327e+014	9.1333e+013
34.3	-113.7	0	7.6685e+014	8.3239e+013
34.3	-113.6	0	7.6e+014	7.5425e+013
34.3	-113.5	0	7.5197e+014	6.863e+013
34.3	-113.4	0	7.2816e+014	6.2113e+013
34.3	-113.3	0	6.7768e+014	5.6091e+013
34.3	-113.2	0	6.0382e+014	5.0646e+013
34.4	-121.7	7.7326e+014	4.2946e+014	1.4442e+014
34.4	-121.6	7.7972e+014	3.2225e+014	1.7882e+014
34.4	-121.5	7.779e+014	3.524e+014	2.2774e+014
34.4	-121.4	5.6504e+014	3.776e+014	3.0053e+014
34.4	-121.3	5.4948e+014	3.9113e+014	4.0083e+014
34.4	-121.2	4.6207e+014	3.9692e+014	5.6736e+014
34.4	-121.1	5.0786e+014	4.0753e+014	8.3445e+014
34.4	-121	5.2034e+014	4.2146e+014	1.2472e+015
34.4	-120.9	4.8329e+014	4.3938e+014	1.7824e+015
34.4	-120.8	4.9328e+014	4.6196e+014	2.2213e+015
34.4	-120.7	3.6903e+014	4.9014e+014	1.112e+015
34.4	-120.6	1.0517e+015	5.2507e+014	2.6414e+015
34.4	-120.5	2.712e+015	5.6781e+014	3.5255e+015
34.4	-120.4	3.0305e+015	6.2008e+014	3.4573e+015
34.4	-120.3	3.0908e+015	6.829e+014	3.2404e+015
34.4	-120.2	1.7735e+015	7.5724e+014	3.0207e+015
34.4	-120.1	1.5319e+015	8.443e+014	3.0602e+015
34.4	-120	1.3675e+015	9.4551e+014	3.1434e+015
34.4	-119.9	5.7446e+014	1.0608e+015	3.1933e+015
34.4	-119.8	1.3467e+014	1.1912e+015	3.1967e+015
34.4	-119.7	1.5933e+014	1.3382e+015	3.2638e+015
34.4	-119.6	4.2239e+014	1.4976e+015	2.9258e+015
34.4	-119.5	2.8036e+014	1.6586e+015	3.4544e+015
34.4	-119.4	1.1033e+015	1.81e+015	4.1429e+015
34.4	-119.3	1.4187e+015	1.939e+015	4.1874e+015
34.4	-119.2	2.0281e+014	2.0359e+015	4.3576e+015
34.4	-119.1	4.9247e+014	2.0844e+015	4.4658e+015
34.4	-119	5.2885e+014	2.0803e+015	4.4101e+015
34.4	-118.9	1.4077e+015	2.029e+015	4.334e+015
34.4	-118.8	1.1264e+015	1.9384e+015	4.197e+015
34.4	-118.7	1.023e+015	1.82e+015	4.1535e+015
34.4	-118.6	1.4507e+014	1.7033e+015	3.7266e+015
34.4	-118.5	7.2657e+014	1.5561e+015	3.1205e+015
34.4	-118.4	2.781e+014	1.3655e+015	2.0007e+015
34.4	-118.3	2.3853e+014	1.1041e+015	9.7621e+014
34.4	-118.2	2.7766e+014	8.2705e+014	1.0692e+015
34.4	-118.1	3.1221e+014	5.6807e+014	2.295e+015
34.4	-118	3.48e+014	4.519e+014	2.0078e+015
34.4	-117.9	2.7828e+014	7.8718e+014	1.9799e+015
34.4	-117.8	9.3434e+014	1.1975e+015	6.6123e+014
34.4	-117.7	7.4444e+014	1.278e+015	1.1869e+015
34.4	-117.6	8.5489e+014	2.746e+015	2.5425e+015
34.4	-117.5	5.9799e+014	1.971e+015	1.6303e+015
34.4	-117.4	5.4779e+014	1.356e+015	8.9488e+014
34.4	-117.3	1.1078e+015	1.2765e+015	1.287e+015
34.4	-117.2	2.5723e+015	1.1886e+015	1.4289e+015
34.4	-117.1	2.6325e+015	1.063e+015	3.2377e+015
34.4	-117	1.6672e+015	1.0646e+015	3.196e+015
34.4	-116.9	1.3821e+015	1.2004e+015	2.596e+015
34.4	-116.8	2.6658e+015	1.3832e+015	1.4486e+015
34.4	-116.7	1.0044e+015	1.5369e+015	1.441e+015
34.4	-116.6	1.4513e+015	1.648e+015	1.2862e+015
34.4	-116.5	2.0488e+015	1.7069e+015	1.1713e+015
34.4	-116.4	2.3762e+015	1.7124e+015	7.3354e+014
34.4	-116.3	2.3995e+015	1.6722e+015	1.0021e+015
34.4	-116.2	1.2155e+015	1.5978e+015	1.0133e+015
34.4	-116.1	6.7462e+014	1.4989e+015	1.3386e+015
34.4	-116	8.5338e+014	1.3909e+015	1.3009e+015
34.4	-115.9	3.2054e+014	1.2864e+015	1.3634e+015
34.4	-115.8	9.4926e+014	1.1945e+015	4.4581e+014
34.4	-115.7	8.9084e+014	1.1153e+015	4.8917e+014
34.4	-115.6	7.9409e+014	1.0477e+015	5.0367e+014
34.4	-115.5	8.0371e+014	9.9061e+014	5.4698e+014
34.4	-115.4	8.806e+014	9.4289e+014	4.7161e+014
34.4	-115.3	9.8986e+014	9.0335e+014	4.0395e+014
34.4	-115.2	1.0846e+015	8.7115e+014	3.4997e+014
34.4	-115.1	9.1002e+014	8.4587e+014	3.0512e+014
34.4	-115	8.4489e+014	8.2647e+014	2.7116e+014
34.4	-114.9	7.8731e+014	8.122e+014	2.4429e+014
34.4	-114.8	8.5889e+014	8.0156e+014	2.2213e+014
34.4	-114.7	8.9656e+014	7.9357e+014	2.0223e+014
34.4	-114.6	6.725e+014	7.8755e+014	1.8419e+014
34.4	-114.5	6.915e+014	7.8265e+014	1.678e+014
34.4	-114.4	6.6326e+014	7.7837e+014	1.5253e+014
34.4	-114.3	6.5381e+014	7.7429e+014	1.3897e+014
34.4	-114.2	7.7443e+014	7.7033e+014	1.2725e+014
34.4	-114.1	8.7624e+014	7.6631e+014	1.1631e+014
34.4	-114	1.1977e+015	7.62e+014	1.0623e+014
34.4	-113.9	1.2616e+015	7.5729e+014	9.6763e+013
34.4	-113.8	6.9764e+014	7.5214e+014	8.8364e+013
34.4	-113.7	0	7.4657e+014	8.0617e+013
34.4	-113.6	0	7.4058e+014	7.3845e+013
34.4	-113.5	0	7.3321e+014	6.7175e+013
34.4	-113.4	0	7.0015e+014	6.1015e+013
34.4	-113.3	0	6.2031e+014	5.5365e+013
34.4	-113.2	0	4.9972e+014	5.0288e+013
34.5	-121.7	7.5492e+014	3.3499e+014	1.4132e+014
34.5	-121.6	7.7987e+014	3.1035e+014	1.7109e+014
34.5	-121.5	5.9788e+014	3.3775e+014	2.117e+014
34.5	-121.4	5.0195e+014	3.5282e+014	2.7162e+014
34.5	-121.3	4.1964e+014	3.5888e+014	3.5442e+014
34.5	-121.2	4.0987e+014	3.6543e+014	4.8559e+014
34.5	-121.1	3.8433e+014	3.7489e+014	6.8697e+014
34.5	-121	3.6403e+014	3.8779e+014	1.0006e+015
34.5	-120.9	3.5865e+014	4.0508e+014	1.4232e+015
34.5	-120.8	2.8466e+014	4.2741e+014	9.3799e+014
34.5	-120.7	2.1789e+014	4.5541e+014	9.3862e+014
34.5	-120.6	1.3368e+015	4.9051e+014	2.7179e+015
34.5	-120.5	1.8841e+015	5.3442e+014	3.6501e+015
34.5	-120.4	2.3533e+015	5.8939e+014	3.5866e+015
34.5	-120.3	1.5028e+015	6.5645e+014	3.3765e+015
34.5	-120.2	1.1786e+015	7.364e+014	3.1033e+015
34.5	-120.1	1.7895e+015	8.3137e+014	3.1423e+015
34.5	-120	2.8598e+015	9.4389e+014	3.23e+015
34.5	-119.9	1.9273e+015	1.0752e+015	3.2826e+015
34.5	-119.8	2.2375e+015	1.2271e+015	3.2914e+015
34.5	-119.7	1.7021e+015	1.4019e+015	3.3724e+015
34.5	-119.6	1.9949e+015	1.5971e+015	8.8488e+014
34.5	-119.5	2.0992e+015	1.798e+015	1.1598e+015
34.5	-119.4	2.3075e+015	1.9896e+015	2.4992e+015
34.5	-119.3	3.1422e+015	2.1521e+015	4.2959e+015
34.5	-119.2	2.2323e+015	2.2721e+015	4.4785e+015
34.5	-119.1	1.406e+015	2.327e+015	4.5993e+015
34.5	-119	3.9056e+014	2.2927e+015	4.7641e+015
34.5	-118.9	1.1684e+015	2.19e+015	4.8462e+015
34.5	-118.8	9.4298e+014	2.0293e+015	4.8171e+015
34.5	-118.7	1.1841e+015	1.8565e+015	8.6012e+015
34.5	-118.6	2.4187e+014	1.7005e+015	1.5975e+015
34.5	-118.5	4.5665e+014	1.5222e+015	1.9188e+015
34.5	-118.4	6.3274e+014	1.3072e+015	2.2731e+015
34.5	-118.3	5.6821e+014	1.1021e+015	2.3016e+015
34.5	-118.2	4.6831e+014	6.4651e+014	2.243e+015
34.5	-118.1	9.3245e+014	3.238e+014	2.3412e+015
34.5	-118	9.1997e+014	5.4079e+014	2.0291e+015
34.5	-117.9	8.6745e+013	4.9564e+014	1.5076e+015
34.5	-117.8	2.9087e+014	7.0785e+014	2.2705e+015
34.5	-117.7	6.9064e+014	1.4599e+015	2.3518e+015
34.5	-117.6	6.1563e+014	1.0012e+015	2.2213e+015
34.5	-117.5	5.4892e+014	1.0104e+015	1.3239e+015
34.5	-117.4	8.7182e+014	1.0671e+015	9.3039e+014
34.5	-117.3	9.9148e+014	1.0618e+015	1.2968e+015
34.5	-117.2	1.0555e+015	1.0319e+015	1.312e+015
34.5	-117.1	1.1283e+015	9.9472e+014	1.4758e+015
34.5	-117	1.1018e+015	1.0096e+015	1.6335e+015
34.5	-116.9	1.2111e+015	1.0894e+015	1.0894e+015
34.5	-116.8	1.3244e+015	1.2064e+015	1.3165e+015
34.5	-116.7	3.1054e+014	1.3156e+015	1.2954e+015
34.5	-116.6	1.4866e+015	1.398e+015	1.1624e+015
34.5	-116.5	2.1535e+015	1.4438e+015	1.2169e+015
34.5	-116.4	2.2859e+015	1.4496e+015	8.5901e+014
34.5	-116.3	1.2789e+015	1.4208e+015	1.3194e+015
34.5	-116.2	3.4971e+014	1.3653e+015	1.3238e+015
34.5	-116.1	8.7906e+014	1.2901e+015	1.3116e+015
34.5	-116	1.2371e+015	1.2055e+015	6.666e+014
34.5	-115.9	1.2077e+015	1.1212e+015	6.3192e+014
34.5	-115.8	1.1559e+015	1.0448e+015	1.0727e+015
34.5	-115.7	9.0935e+014	9.7901e+014	3.8691e+014
34.5	-115.6	8.8907e+014	9.2453e+014	4.4284e+014
34.5	-115.5	8.0889e+014	8.8095e+014	4.8786e+014
34.5	-115.4	8.0974e+014	8.4708e+014	4.4728e+014
34.5	-115.3	9.6947e+014	8.2112e+014	3.8327e+014
34.5	-115.2	1.052e+015	8.0116e+014	3.3607e+014
34.5	-115.1	1.0042e+015	7.8655e+014	2.9158e+014
34.5	-115	7.9195e+014	7.761e+014	2.573e+014
34.5	-114.9	8.3e+014	7.6899e+014	2.3047e+014
34.5	-114.8	8.9351e+014	7.6407e+014	2.0861e+014
34.5	-114.7	8.0571e+014	7.6059e+014	1.8964e+014
34.5	-114.6	6.3792e+014	7.5805e+014	1.7275e+014
34.5	-114.5	6.0082e+014	7.5602e+014	1.5769e+014
34.5	-114.4	6.2329e+014	7.5406e+014	1.4413e+014
34.5	-114.3	7.0997e+014	7.5194e+014	1.3193e+014
34.5	-114.2	7.8657e+014	7.4941e+014	1.2112e+014
34.5	-114.1	1.0219e+015	7.4656e+014	1.1109e+014
34.5	-114	1.4549e+015	7.4323e+014	1.0164e+014
34.5	-113.9	1.4646e+015	7.393e+014	9.3203e+013
34.5	-113.8	1.3692e+015	7.3477e+014	8.5478e+013
34.5	-113.7	7.2597e+013	7.2959e+014	7.8377e+013
34.5	-113.6	0	7.248e+014	7.1495e+013
34.5	-113.5	0	7.2084e+014	6.5564e+013
34.5	-113.4	0	7.2222e+014	5.9698e+013
34.5	-113.3	0	5.7314e+014	5.4403e+013
34.6	-121.8	6.6026e+014	3.6677e+014	1.2194e+014
34.6	-121.7	6.6175e+014	2.7904e+014	1.4376e+014
34.6	-121.6	5.8908e+014	3.0133e+014	1.7157e+014
34.6	-121.5	5.4802e+014	3.1531e+014	2.0881e+014
34.6	-121.4	4.9395e+014	3.2042e+014	2.578e+014
34.6	-121.3	5.0648e+014	3.2278e+014	3.1907e+014
34.6	-121.2	5.1105e+014	3.2734e+014	4.095e+014
34.6	-121.1	4.1161e+014	3.3466e+014	5.0423e+014
34.6	-121	4.2252e+014	3.4556e+014	6.2313e+014
34.6	-120.9	3.4688e+014	3.6114e+014	3.4424e+014
34.6	-120.8	2.954e+014	3.8199e+014	3.4759e+014
34.6	-120.7	3.4655e+014	4.0846e+014	3.199e+014
34.6	-120.6	2.3576e+014	4.4218e+014	3.2819e+014
34.6	-120.5	7.2016e+014	4.8552e+014	6.878e+014
34.6	-120.4	1.3694e+015	5.4111e+014	5.9769e+014
34.6	-120.3	1.5132e+015	6.0992e+014	5.0545e+014
34.6	-120.2	6.0929e+014	6.9257e+014	4.7411e+014
34.6	-120.1	2.8328e+014	7.9219e+014	4.6766e+014
34.6	-120	8.4447e+014	9.1267e+014	5.0162e+014
34.6	-119.9	1.0251e+015	1.0572e+015	5.3867e+014
34.6	-119.8	2.548e+015	1.2278e+015	6.5194e+014
34.6	-119.7	1.8164e+015	1.4275e+015	8.4015e+014
34.6	-119.6	2.3598e+015	1.659e+015	8.3855e+014
34.6	-119.5	1.8534e+015	1.9059e+015	1.1123e+015
34.6	-119.4	1.8383e+015	2.1346e+015	1.7978e+015
34.6	-119.3	1.582e+015	2.294e+015	1.7946e+015
34.6	-119.2	3.145e+015	2.3489e+015	1.8059e+015
34.6	-119.1	1.2546e+015	2.315e+015	1.8506e+015
34.6	-119	7.6221e+014	2.2449e+015	4.0952e+015
34.6	-118.9	2.9151e+014	2.1977e+015	6.2124e+015
34.6	-118.8	1.13e+015	1.8974e+015	7.4384e+015
34.6	-118.7	5.2931e+014	1.6726e+015	2.9425e+015
34.6	-118.6	4.7091e+014	1.4887e+015	2.5836e+015
34.6	-118.5	6.9122e+014	1.5063e+015	2.5372e+015
34.6	-118.4	1.1135e+015	1.455e+015	2.6399e+015
34.6	-118.3	8.8875e+014	1.1111e+015	2.5409e+015
34.6	-118.2	8.492e+014	1.4086e+015	2.3105e+015
34.6	-118.1	7.9691e+013	7.7376e+014	2.2896e+015
34.6	-118	9.8759e+013	3.2013e+014	1.9805e+015
34.6	-117.9	1.9876e+014	4.0156e+014	1.8604e+015
34.6	-117.8	6.4845e+014	6.2945e+014	1.9032e+015
34.6	-117.7	6.4034e+014	6.1511e+014	2.0784e+015
34.6	-117.6	6.0912e+014	7.8235e+014	2.4793e+015
34.6	-117.5	9.2331e+014	9.0922e+014	8.5085e+014
34.6	-117.4	1.0587e+015	9.7762e+014	6.5637e+014
34.6	-117.3	1.1461e+015	1.0025e+015	9.4016e+014
34.6	-117.2	9.0875e+014	1.0088e+015	9.5319e+014
34.6	-117.1	5.8963e+014	1.0012e+015	1.3085e+015
34.6	-117	6.3061e+014	1.006e+015	9.8732e+014
34.6	-116.9	1.006e+015	1.0402e+015	1.0922e+015
34.6	-116.8	1.88e+015	1.1e+015	1.0267e+015
34.6	-116.7	9.2025e+014	1.1646e+015	8.4739e+014
34.6	-116.6	3.4927e+015	1.2169e+015	8.205e+014
34.6	-116.5	3.0726e+015	1.2456e+015	9.3429e+014
34.6	-116.4	7.1371e+014	1.245e+015	1.1678e+015
34.6	-116.3	9.8381e+014	1.2179e+015	1.3627e+015
34.6	-116.2	1.0637e+015	1.1702e+015	1.3645e+015
34.6	-116.1	9.3042e+014	1.1075e+015	9.4951e+014
34.6	-116	1.2656e+015	1.0378e+015	1.977e+014
34.6	-115.9	1.2681e+015	9.6885e+014	3.4525e+014
34.6	-115.8	1.135e+015	9.0736e+014	3.5047e+014
34.6	-115.7	9.6173e+014	8.5611e+014	3.7014e+014
34.6	-115.6	8.8937e+014	8.161e+014	3.9324e+014
34.6	-115.5	8.4083e+014	7.8701e+014	4.1258e+014
34.6	-115.4	7.7996e+014	7.6723e+014	3.8457e+014
34.6	-115.3	9.4411e+014	7.5437e+014	3.5232e+014
34.6	-115.2	1.006e+015	7.4604e+014	3.0918e+014
34.6	-115.1	9.6286e+014	7.412e+014	2.707e+014
34.6	-115	8.2454e+014	7.3869e+014	2.3933e+014
34.6	-114.9	8.4895e+014	7.3778e+014	2.1511e+014
34.6	-114.8	7.3966e+014	7.376e+014	1.9552e+014
34.6	-114.7	7.9243e+014	7.3766e+014	1.7772e+014
34.6	-114.6	6.8315e+014	7.3769e+014	1.6181e+014
34.6	-114.5	6.0328e+014	7.3764e+014	1.4836e+014
34.6	-114.4	6.2177e+014	7.3723e+014	1.3622e+014
34.6	-114.3	6.4527e+014	7.3634e+014	1.2509e+014
34.6	-114.2	7.8178e+014	7.3465e+014	1.1507e+014
34.6	-114.1	1.1174e+015	7.322e+014	1.0583e+014
34.6	-114	1.3453e+015	7.2907e+014	9.7422e+013
34.6	-113.9	1.4732e+015	7.2533e+014	8.9531e+013
34.6	-113.8	1.465e+015	7.2098e+014	8.2254e+013
34.6	-113.7	6.0553e+014	7.1589e+014	7.5615e+013
34.6	-113.6	0	7.1157e+014	6.944e+013
34.6	-113.5	0	7.1323e+014	6.369e+013
34.6	-113.4	0	7.2573e+014	5.8343e+013
34.6	-113.3	0	5.5488e+014	5.3404e+013
34.7	-121.9	5.6803e+014	3.7504e+014	1.0969e+014
34.7	-121.8	6.1847e+014	2.8209e+014	1.2592e+014
34.7	-121.7	5.2002e+014	2.674e+014	1.4695e+014
34.7	-121.6	5.2147e+014	2.7825e+014	1.7426e+014
34.7	-121.5	5.1265e+014	2.8161e+014	2.0874e+014
34.7	-121.4	5.1053e+014	2.8113e+014	2.5501e+014
34.7	-121.3	5.0117e+014	2.8093e+014	3.1516e+014
34.7	-121.2	3.4572e+014	2.827e+014	4.0462e+014
34.7	-121.1	3.3215e+014	2.8691e+014	5.1972e+014
34.7	-121	3.7103e+014	2.9454e+014	3.4571e+014
34.7	-120.9	3.5334e+014	3.0696e+014	3.7132e+014
34.7	-120.8	3.4023e+014	3.2491e+014	3.5073e+014
34.7	-120.7	2.4652e+014	3.4847e+014	2.3307e+014
34.7	-120.6	8.8251e+013	3.7928e+014	2.4522e+014
34.7	-120.5	3.0986e+013	4.2002e+014	1.9003e+014
34.7	-120.4	3.3901e+014	4.7365e+014	1.8585e+014
34.7	-120.3	1.8874e+014	5.4106e+014	2.2661e+014
34.7	-120.2	9.7112e+014	6.2268e+014	2.666e+014
34.7	-120.1	1.2564e+015	7.2276e+014	3.2608e+014
34.7	-120	2.0175e+015	8.4667e+014	3.9101e+014
34.7	-119.9	2.1442e+015	9.9964e+014	4.3043e+014
34.7	-119.8	2.9686e+015	1.1792e+015	4.5002e+014
34.7	-119.7	1.4394e+015	1.407e+015	4.4744e+014
34.7	-119.6	9.5674e+014	1.6613e+015	8.9755e+014
34.7	-119.5	4.8918e+014	1.8735e+015	2.189e+015
34.7	-119.4	3.5502e+014	1.9358e+015	3.0045e+015
34.7	-119.3	9.1682e+014	1.8151e+015	3.3081e+015
34.7	-119.2	9.709e+014	1.5405e+015	3.3049e+015
34.7	-119.1	9.4233e+014	1.2561e+015	2.9172e+015
34.7	-119	1.1961e+015	1.0757e+015	3.3485e+015
34.7	-118.9	1.1593e+015	1.0579e+015	5.0524e+015
34.7	-118.8	1.3583e+015	1.162e+015	3.6905e+015
34.7	-118.7	2.2115e+015	1.3412e+015	3.1803e+015
34.7	-118.6	3.5005e+015	1.566e+015	2.9366e+015
34.7	-118.5	2.2624e+015	1.396e+015	2.8606e+015
34.7	-118.4	1.3737e+015	1.335e+015	2.4158e+015
34.7	-118.3	8.2483e+013	1.1929e+015	2.0994e+015
34.7	-118.2	3.4802e+013	8.7012e+014	2.0215e+015
34.7	-118.1	4.7348e+013	6.4082e+014	2.0209e+015
34.7	-118	1.1119e+014	5.0926e+014	1.9908e+015
34.7	-117.9	5.3031e+014	4.1221e+014	1.8205e+015
34.7	-117.8	5.9876e+014	4.0307e+014	1.6745e+015
34.7	-117.7	6.1484e+014	4.8322e+014	1.9802e+015
34.7	-117.6	9.5706e+014	6.5376e+014	2.1142e+015
34.7	-117.5	1.1413e+015	7.9701e+014	8.9476e+014
34.7	-117.4	1.2732e+015	9.048e+014	8.5824e+014
34.7	-117.3	9.8135e+014	9.6184e+014	7.9899e+014
34.7	-117.2	7.1691e+014	9.86e+014	1.0101e+015
34.7	-117.1	5.2484e+014	9.91e+014	9.2582e+014
34.7	-117	5.069e+014	9.9349e+014	9.1376e+014
34.7	-116.9	1.5725e+015	1.005e+015	8.95e+014
34.7	-116.8	1.2178e+015	1.029e+015	9.1987e+014
34.7	-116.7	2.0918e+015	1.0588e+015	8.2516e+014
34.7	-116.6	2.3321e+015	1.0838e+015	1.1401e+015
34.7	-116.5	1.7012e+015	1.0944e+015	1.1878e+015
34.7	-116.4	2.1848e+015	1.0841e+015	1.2983e+015
34.7	-116.3	1.3757e+015	1.0533e+015	1.3138e+015
34.7	-116.2	1.8037e+015	1.0067e+015	9.4127e+014
34.7	-116.1	1.0735e+015	9.4934e+014	1.8371e+014
34.7	-116	1.2719e+015	8.8867e+014	3.7252e+014
34.7	-115.9	1.2497e+015	8.3188e+014	3.3368e+014
34.7	-115.8	1.0639e+015	7.8473e+014	3.3445e+014
34.7	-115.7	9.4346e+014	7.4921e+014	3.4719e+014
34.7	-115.6	8.8287e+014	7.2536e+014	3.542e+014
34.7	-115.5	8.8255e+014	7.1198e+014	3.4768e+014
34.7	-115.4	8.1251e+014	7.0651e+014	3.2747e+014
34.7	-115.3	8.8263e+014	7.0603e+014	2.9489e+014
34.7	-115.2	9.1542e+014	7.0809e+014	2.6755e+014
34.7	-115.1	9.0364e+014	7.1151e+014	2.4228e+014
34.7	-115	8.4826e+014	7.1535e+014	2.1898e+014
34.7	-114.9	7.2654e+014	7.191e+014	1.9802e+014
34.7	-114.8	6.878e+014	7.2229e+014	1.8175e+014
34.7	-114.7	6.8193e+014	7.2469e+014	1.6462e+014
34.7	-114.6	6.752e+014	7.2622e+014	1.5163e+014
34.7	-114.5	6.2776e+014	7.2702e+014	1.3906e+014
34.7	-114.4	5.9534e+014	7.2713e+014	1.2816e+014
34.7	-114.3	6.6597e+014	7.2656e+014	1.182e+014
34.7	-114.2	8.3144e+014	7.2506e+014	1.0929e+014
34.7	-114.1	1.0678e+015	7.225e+014	1.007e+014
34.7	-114	1.1603e+015	7.1905e+014	9.3039e+013
34.7	-113.9	1.101e+015	7.1497e+014	8.5899e+013
34.7	-113.8	1.1376e+015	7.0998e+014	7.9255e+013
34.7	-113.7	9.1745e+014	7.0505e+014	7.3116e+013
34.7	-113.6	5.0963e+012	7.026e+014	6.7364e+013
34.7	-113.5	0	7.1095e+014	6.1894e+013
34.7	-113.4	0	7.3479e+014	5.6838e+013
34.8	-121.9	5.3412e+014	2.8675e+014	1.1497e+014
34.8	-121.8	5.153e+014	2.3653e+014	1.3136e+014
34.8	-121.7	5.2122e+014	2.4576e+014	1.526e+014
34.8	-121.6	5.9392e+014	2.4667e+014	1.7977e+014
34.8	-121.5	6.1009e+014	2.4221e+014	2.1441e+014
34.8	-121.4	6.072e+014	2.3716e+014	2.6259e+014
34.8	-121.3	5.2312e+014	2.3364e+014	3.2624e+014
34.8	-121.2	4.6774e+014	2.3177e+014	4.2915e+014
34.8	-121.1	4.8288e+014	2.3202e+014	5.7269e+014
34.8	-121	3.8325e+014	2.3531e+014	3.8178e+014
34.8	-120.9	4.4014e+014	2.4308e+014	4.3547e+014
34.8	-120.8	3.9249e+014	2.5627e+014	3.9595e+014
34.8	-120.7	2.1936e+014	2.7519e+014	1.9423e+014
34.8	-120.6	4.4487e+013	3.015e+014	1.7704e+014
34.8	-120.5	2.1334e+013	3.3798e+014	1.9212e+014
